protein_id	go_term	qualifier	evidence_code	source_db
O74433	GO:0005743	is_active_in	IC	UniProtKB
Q8C6L5	GO:0140693	enables	IDA	UniProtKB
Q8C6L5	GO:0140896	involved_in	IDA	UniProtKB
Q9BXS9	GO:1902358	involved_in	IMP	UniProtKB
P62993	GO:0045953	involved_in	IDA	UniProtKB
B5DFG1	GO:1905091	involved_in	IMP	UniProtKB
P08138	GO:0097191	involved_in	IDA	UniProtKB
P08138	GO:2000353	involved_in	IMP	UniProtKB
P06239	GO:0005737	is_active_in	IDA	UniProtKB
P06239	GO:2001056	involved_in	IDA	UniProtKB
Q9HC24	GO:0005789	located_in	IDA	UniProtKB
Q8VDP3	GO:2000117	involved_in	IMP	UniProtKB
Q7ZVP8	GO:0030500	acts_upstream_of_or_within	IMP	UniProtKB
Q7ZVP8	GO:1903010	acts_upstream_of_or_within	IMP	UniProtKB
Q7ZVP8	GO:0031101	acts_upstream_of_or_within	IMP	UniProtKB
O13048	GO:0009950	acts_upstream_of_or_within	IMP	UniProtKB
O76922	GO:0034587	involved_in	IMP	UniProtKB
O94659	GO:0030684	part_of	IDA	UniProtKB
Q69YH5	GO:0019888	enables	IMP	UniProtKB
Q10133	GO:0043539	enables	EXP	UniProtKB
Q10133	GO:1903139	involved_in	IMP	UniProtKB
P46896	GO:0055056	enables	TAS	UniProtKB
Q5A872	GO:0044180	acts_upstream_of_or_within	IMP	UniProtKB
O94316	GO:0045292	involved_in	EXP	UniProtKB
Q7L2E3	GO:0005759	located_in	IDA	UniProtKB
Q5JTZ9	GO:0141207	enables	IDA	UniProtKB
Q5JTZ9	GO:0160049	involved_in	IDA	UniProtKB
B1ASB6	GO:0030674	enables	IDA	UniProtKB
Q28CQ7	GO:0010172	acts_upstream_of_or_within	IMP	UniProtKB
Q28CQ7	GO:0001702	acts_upstream_of_or_within	IMP	UniProtKB
Q91ZF0	GO:0015629	is_active_in	IDA	UniProtKB
Q91ZF0	GO:0017183	involved_in	IMP	UniProtKB
P09912	GO:0090201	involved_in	IMP	UniProtKB
P59110	GO:0016925	involved_in	IMP	UniProtKB
P59110	GO:0070139	enables	IMP	UniProtKB
P01357	GO:0045087	acts_upstream_of_or_within	TAS	UniProtKB
P01357	GO:0002777	acts_upstream_of_or_within	TAS	UniProtKB
O13672	GO:0030684	part_of	IDA	UniProtKB
O74790	GO:0045944	involved_in	EXP	UniProtKB
O74790	GO:0003713	contributes_to	EXP	UniProtKB
Q69ZX6	GO:0141005	involved_in	IMP	UniProtKB
Q9VLT8	GO:0005515	enables	IPI	UniProtKB
Q923L3	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
Q923L3	GO:0030879	acts_upstream_of_or_within	IMP	UniProtKB
Q923L3	GO:0060603	acts_upstream_of_or_within	IMP	UniProtKB
Q28GV1	GO:0010172	acts_upstream_of_or_within	IMP	UniProtKB
Q8TB68	GO:2001056	involved_in	IMP	UniProtKB
P00528	GO:0005917	located_in	IDA	UniProtKB
P00528	GO:0036059	involved_in	TAS	UniProtKB
Q9VUQ5	GO:0034587	involved_in	IMP	UniProtKB
Q9VUQ5	GO:0140991	involved_in	IMP	UniProtKB
Q62881	GO:2000117	involved_in	IDA	UniProtKB
Q6GLG7	GO:0036268	acts_upstream_of_or_within	IMP	UniProtKB
P9WQM1	GO:1902358	involved_in	IMP	UniProtKB
A8WH69	GO:0001736	acts_upstream_of	IMP	UniProtKB
A8WH69	GO:0098797	part_of	IDA	UniProtKB
Q66JL1	GO:0036342	acts_upstream_of_or_within	IMP	UniProtKB
Q8NEB9	GO:1903061	acts_upstream_of_or_within	IMP	UniProtKB
P35439	GO:0045211	located_in	IDA	UniProtKB
P35439	GO:0022824	enables	IDA	UniProtKB
P19807	GO:0005886	located_in	IDA	UniProtKB
Q9BXM7	GO:1905091	involved_in	IMP	UniProtKB
Q17602	GO:2000117	involved_in	IMP	UniProtKB
P42676	GO:0005758	is_active_in	IDA	UniProtKB
Q8BK30	GO:0005743	is_active_in	IDA	UniProtKB
Q8BK30	GO:0045271	part_of	IDA	UniProtKB
P05734	GO:0030684	part_of	IDA	UniProtKB
O54803	GO:0043025	located_in	IDA	UniProtKB
O54803	GO:0005634	located_in	IDA	UniProtKB
O54803	GO:0005515	enables	IPI	UniProtKB
O94487	GO:1903023	involved_in	IMP	UniProtKB
Q61550	GO:0000987	enables	IDA	UniProtKB
P23943	GO:0007200	involved_in	IMP	UniProtKB
Q59W62	GO:0044010	acts_upstream_of_or_within	IMP	UniProtKB
Q59W62	GO:0044180	acts_upstream_of_or_within	IMP	UniProtKB
P36589	GO:1902412	involved_in	EXP	UniProtKB
Q9W429	GO:0005789	is_active_in	IDA	UniProtKB
Q9LU44	GO:0016607	located_in	IDA	UniProtKB
Q9Y2C2	GO:0034482	enables	IDA	UniProtKB
Q9Y2C2	GO:0102142	enables	IDA	UniProtKB
Q9Y2C2	GO:0050656	enables	IDA	UniProtKB
Q5A4M8	GO:0042546	acts_upstream_of_or_within	IMP	UniProtKB
Q5A4M8	GO:0044180	acts_upstream_of_or_within	IMP	UniProtKB
Q5A4M8	GO:0071280	acts_upstream_of_or_within	IMP	UniProtKB
Q5A4M8	GO:0048015	acts_upstream_of_or_within	IMP	UniProtKB
Q5A4M8	GO:0060304	acts_upstream_of_or_within	IMP	UniProtKB
P54511	GO:0033819	enables	IDA	UniProtKB
P54511	GO:0033819	enables	IGI	UniProtKB
Q53S58	GO:0034553	involved_in	IMP	UniProtKB
O43293	GO:0004672	enables	IDA	UniProtKB
O43293	GO:0000775	located_in	IDA	UniProtKB
O43293	GO:0005819	located_in	IDA	UniProtKB
O43293	GO:0030496	located_in	IDA	UniProtKB
Q13224	GO:0098655	involved_in	IDA	UniProtKB
P47185	GO:0055056	enables	IMP	UniProtKB
Q9H257	GO:0097190	involved_in	IMP	UniProtKB
P04839	GO:0106292	enables	IMP	UniProtKB
Q9JHG6	GO:0004864	enables	IDA	UniProtKB
P10124	GO:0031012	located_in	HDA	UniProtKB
O60160	GO:0035269	involved_in	IMP	UniProtKB
P48542	GO:0016020	located_in	IDA	UniProtKB
P56450	GO:0032094	acts_upstream_of_or_within	IMP	UniProtKB
P05202	GO:0006538	acts_upstream_of_or_within	IDA	UniProtKB
P05202	GO:0043490	involved_in	IMP	UniProtKB
P0DP23	GO:0097720	involved_in	IDA	UniProtKB
P63331	GO:0004721	enables	IDA	UniProtKB
P63331	GO:0035306	involved_in	IMP	UniProtKB
P17108	GO:0007200	involved_in	IMP	UniProtKB
Q9VN45	GO:0005739	located_in	IDA	UniProtKB
O74904	GO:0030684	part_of	IDA	UniProtKB
P0DMN0	GO:0005515	enables	IPI	UniProtKB
P10688	GO:0004439	enables	IDA	UniProtKB
P10688	GO:0071277	involved_in	IDA	UniProtKB
Q5DTW7	GO:0141005	involved_in	IMP	UniProtKB
Q06696	GO:0000122	involved_in	IMP	UniProtKB
G5ECW5	GO:2000117	involved_in	IMP	UniProtKB
Q8C963	GO:0007283	acts_upstream_of_or_within	IMP	UniProtKB
Q8C963	GO:0007338	acts_upstream_of_or_within	IMP	UniProtKB
Q8C963	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
Q8C963	GO:0120316	acts_upstream_of_or_within	IMP	UniProtKB
Q8C963	GO:0005515	enables	IPI	UniProtKB
Q9W445	GO:0005515	enables	IPI	UniProtKB
O43681	GO:0016887	enables	IDA	UniProtKB
P18489	GO:0005515	enables	IPI	UniProtKB
P24384	GO:0000974	part_of	IPI	UniProtKB
Q9UUD2	GO:0045292	involved_in	EXP	UniProtKB
Q9VAH9	GO:0032039	part_of	IDA	UniProtKB
Q84V03	GO:0009637	involved_in	IEP	UniProtKB
Q84V03	GO:0010114	involved_in	IEP	UniProtKB
Q84V03	GO:0010114	involved_in	IMP	UniProtKB
Q84V03	GO:0010218	involved_in	IEP	UniProtKB
Q84V03	GO:0010017	involved_in	IMP	UniProtKB
Q84V03	GO:0090227	involved_in	IMP	UniProtKB
Q9W485	GO:0005634	is_active_in	IDA	UniProtKB
Q9W485	GO:0032039	part_of	IDA	UniProtKB
P06106	GO:0051009	enables	IDA	UniProtKB
P50406	GO:0099589	enables	IDA	UniProtKB
Q8R116	GO:0140776	enables	IDA	UniProtKB
O13900	GO:0045292	involved_in	EXP	UniProtKB
Q9URY0	GO:0030684	part_of	IDA	UniProtKB
P30543	GO:0007200	involved_in	IDA	UniProtKB
O94550	GO:0140580	enables	TAS	UniProtKB
O94550	GO:0000423	involved_in	TAS	UniProtKB
Q9D6J6	GO:0005743	is_active_in	IDA	UniProtKB
P42573	GO:2001056	involved_in	IDA	UniProtKB
P42573	GO:2001056	involved_in	IMP	UniProtKB
O60341	GO:0160217	involved_in	IDA	UniProtKB
Q09265	GO:0140941	enables	IMP	UniProtKB
Q61420	GO:0006055	involved_in	IMP	UniProtKB
Q05655	GO:0043409	involved_in	IMP	UniProtKB
O14180	GO:0030684	part_of	IDA	UniProtKB
Q68FK4	GO:0030901	acts_upstream_of_or_within	IDA	UniProtKB
Q68FK4	GO:0030182	acts_upstream_of_or_within	IMP	UniProtKB
Q68FK4	GO:0061351	acts_upstream_of_or_within	IMP	UniProtKB
Q91WG8	GO:0005829	is_active_in	IDA	UniProtKB
Q91WG8	GO:0009384	enables	IMP	UniProtKB
Q6P6L0	GO:0008104	acts_upstream_of_or_within	IMP	UniProtKB
Q6P6L0	GO:0009306	acts_upstream_of_or_within	IMP	UniProtKB
Q6P6L0	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
Q6P6L0	GO:0010498	acts_upstream_of_or_within	IMP	UniProtKB
Q6P6L0	GO:0061525	acts_upstream_of_or_within	IMP	UniProtKB
Q6P6L0	GO:0005515	enables	IPI	UniProtKB
Q6P6L0	GO:0005813	is_active_in	IPI	UniProtKB
Q6K332	GO:0016706	enables	IDA	UniProtKB
O74377	GO:0015116	enables	EXP	UniProtKB
O74377	GO:1902434	involved_in	EXP	UniProtKB
Q6P5F6	GO:0008160	enables	IMP	UniProtKB
Q96M91	GO:0005929	located_in	IDA	UniProtKB
Q6AY06	GO:0005886	located_in	IDA	UniProtKB
Q6AY06	GO:0007339	involved_in	IMP	UniProtKB
Q6AY06	GO:0005515	enables	IPI	UniProtKB
P55107	GO:0030279	involved_in	IDA	UniProtKB
P55107	GO:0043539	enables	IC	UniProtKB
P55107	GO:0005125	enables	IC	UniProtKB
Q3TUL7	GO:0007283	acts_upstream_of_or_within	IMP	UniProtKB
Q3TUL7	GO:0000902	acts_upstream_of_or_within	IMP	UniProtKB
Q3TUL7	GO:0001675	acts_upstream_of_or_within	IMP	UniProtKB
P0DN34	GO:0005743	is_active_in	IDA	UniProtKB
P0DN34	GO:0045271	part_of	IDA	UniProtKB
P40381	GO:0007535	involved_in	IDA	UniProtKB
P40381	GO:0031508	involved_in	IMP	UniProtKB
P22288	GO:0140535	part_of	IDA	UniProtKB
Q10192	GO:0030684	part_of	IDA	UniProtKB
O15392	GO:2000117	involved_in	IDA	UniProtKB
O15392	GO:2000117	involved_in	IMP	UniProtKB
P49792	GO:0005634	is_active_in	IDA	UniProtKB
Q09681	GO:0018279	involved_in	EXP	UniProtKB
F4IY03	GO:0005829	located_in	IDA	UniProtKB
F4IY03	GO:0016706	enables	IDA	UniProtKB
F4IY03	GO:0016706	enables	IMP	UniProtKB
Q91VU0	GO:0005125	enables	IDA	UniProtKB
Q91VU0	GO:0043616	acts_upstream_of_or_within	IDA	UniProtKB
Q91VU0	GO:0009913	acts_upstream_of_or_within	IDA	UniProtKB
Q91VU0	GO:0010467	acts_upstream_of_or_within	IDA	UniProtKB
Q91VU0	GO:0030223	acts_upstream_of_or_within	IDA	UniProtKB
Q91VU0	GO:0043491	acts_upstream_of_or_within	IMP	UniProtKB
Q91VU0	GO:0006954	acts_upstream_of_or_within	IMP	UniProtKB
Q91VU0	GO:0070371	acts_upstream_of_or_within	IMP	UniProtKB
P07900	GO:1902988	involved_in	IDA	UniProtKB
P40146	GO:0141156	involved_in	IDA	UniProtKB
O74831	GO:0099128	part_of	TAS	UniProtKB
Q6PFY1	GO:0006954	acts_upstream_of_or_within	IDA	UniProtKB
Q6PFY1	GO:0006954	acts_upstream_of_or_within	IMP	UniProtKB
Q6PFY1	GO:0032991	part_of	IDA	UniProtKB
Q6PFY1	GO:1901652	acts_upstream_of_or_within	IDA	UniProtKB
Q6PFY1	GO:0042542	acts_upstream_of_or_within	IMP	UniProtKB
Q6PFY1	GO:0006915	acts_upstream_of_or_within	IMP	UniProtKB
Q6PFY1	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
Q6PFY1	GO:0051170	acts_upstream_of_or_within	IMP	UniProtKB
Q6PFY1	GO:0005515	enables	IPI	UniProtKB
Q6PFY1	GO:0005829	is_active_in	IPI	UniProtKB
A2AC93	GO:0097386	located_in	IDA	UniProtKB
P39003	GO:0055056	enables	IDA	UniProtKB
O35111	GO:0099605	involved_in	IMP	UniProtKB
O35111	GO:0003029	involved_in	IMP	UniProtKB
P56627	GO:0015254	enables	IDA	UniProtKB
P56627	GO:0015265	enables	IDA	UniProtKB
O94415	GO:0006099	involved_in	EXP	UniProtKB
Q61337	GO:2001056	involved_in	IDA	UniProtKB
Q9UT74	GO:0005759	is_active_in	IMP	UniProtKB
O42832	GO:0030684	part_of	IDA	UniProtKB
O74423	GO:0180020	enables	TAS	UniProtKB
P48023	GO:2001056	acts_upstream_of_or_within	IGI	UniProtKB
P17649	GO:0034386	enables	IMP	UniProtKB
Q8BKH7	GO:0038203	involved_in	IDA	UniProtKB
Q8BKH7	GO:0140767	enables	IDA	UniProtKB
Q8BKH7	GO:0032869	involved_in	IDA	UniProtKB
Q8CJ40	GO:0097386	located_in	IDA	UniProtKB
Q96WW3	GO:0030684	part_of	IDA	UniProtKB
O42991	GO:0030684	part_of	IDA	UniProtKB
P25584	GO:0160189	is_active_in	IDA	UniProtKB
P25584	GO:0160190	enables	IMP	UniProtKB
Q9UQW6	GO:0010142	involved_in	IC	UniProtKB
O34693	GO:1990112	part_of	IDA	UniProtKB
O94377	GO:0099617	is_active_in	IC	UniProtKB
P46196	GO:0004674	enables	IDA	UniProtKB
P46196	GO:0160218	involved_in	IMP	UniProtKB
P46196	GO:1903955	involved_in	IMP	UniProtKB
P46196	GO:0071456	involved_in	IMP	UniProtKB
P02942	GO:0051260	involved_in	IMP	UniProtKB
P02942	GO:0070206	involved_in	IMP	UniProtKB
P39966	GO:1903753	involved_in	IGI	UniProtKB
P39966	GO:0010508	involved_in	IMP	UniProtKB
P39966	GO:1904289	involved_in	IMP	UniProtKB
P27037	GO:0016361	enables	IDA	UniProtKB
P27037	GO:0016362	enables	IDA	UniProtKB
P27037	GO:0001649	involved_in	IDA	UniProtKB
Q90854	GO:0015467	enables	IDA	UniProtKB
P17564	GO:0010998	involved_in	IDA	UniProtKB
P47142	GO:0000122	involved_in	IMP	UniProtKB
A1ZAB5	GO:0005829	is_active_in	IDA	UniProtKB
A1ZAB5	GO:0007005	involved_in	IMP	UniProtKB
A1ZAB5	GO:0033750	involved_in	IPI	UniProtKB
Q9W2D9	GO:0005515	enables	IPI	UniProtKB
Q9EQK7	GO:0080120	involved_in	IMP	UniProtKB
Q8BLX4	GO:0005457	enables	IMP	UniProtKB
Q8BLX4	GO:0000139	is_active_in	IMP	UniProtKB
Q8BLX4	GO:0042351	involved_in	IMP	UniProtKB
Q8BLX4	GO:0042352	involved_in	IMP	UniProtKB
P54690	GO:0005737	is_active_in	IDA	UniProtKB
P54690	GO:0052654	enables	IDA	UniProtKB
P54690	GO:0052655	enables	IDA	UniProtKB
P54690	GO:0052656	enables	IDA	UniProtKB
O43521	GO:2001056	involved_in	IDA	UniProtKB
Q9DCJ5	GO:0045271	part_of	IDA	UniProtKB
P35353	GO:0141163	involved_in	IMP	UniProtKB
P20081	GO:1901711	involved_in	IMP	UniProtKB
Q9VTU4	GO:0005515	enables	IPI	UniProtKB
Q9CPQ1	GO:0045277	part_of	IDA	UniProtKB
Q5SZV5	GO:0042297	acts_upstream_of_or_within	IMP	UniProtKB
Q5SZV5	GO:0007605	acts_upstream_of_or_within	IMP	UniProtKB
Q5SZV5	GO:0021794	acts_upstream_of_or_within	IMP	UniProtKB
Q5SZV5	GO:0021954	acts_upstream_of_or_within	IMP	UniProtKB
Q9D8T0	GO:0010467	acts_upstream_of_or_within	IDA	UniProtKB
Q9D8T0	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
Q9D8T0	GO:0030073	acts_upstream_of_or_within	IDA	UniProtKB
Q9D8T0	GO:0030073	acts_upstream_of_or_within	IMP	UniProtKB
Q9D8T0	GO:0006754	acts_upstream_of_or_within	IMP	UniProtKB
Q9D8T0	GO:0007005	acts_upstream_of_or_within	IMP	UniProtKB
Q9D8T0	GO:0009749	acts_upstream_of_or_within	IMP	UniProtKB
Q9D8T0	GO:0006006	acts_upstream_of_or_within	IMP	UniProtKB
Q9D8T0	GO:0055074	acts_upstream_of_or_within	IMP	UniProtKB
Q8R2K8	GO:2001013	acts_upstream_of_or_within	IDA	UniProtKB
Q8R2K8	GO:2001013	acts_upstream_of_or_within	IMP	UniProtKB
Q8R2K8	GO:0009611	acts_upstream_of_or_within	IDA	UniProtKB
Q8R2K8	GO:0043491	acts_upstream_of_or_within	IMP	UniProtKB
O43306	GO:0007192	involved_in	IDA	UniProtKB
Q9Y657	GO:0140566	enables	IDA	UniProtKB
Q3KNT9	GO:0007342	involved_in	IMP	UniProtKB
P14270	GO:0141161	involved_in	IMP	UniProtKB
P05219	GO:0005525	enables	IC	UniProtKB
O13750	GO:0006099	involved_in	EXP	UniProtKB
Q9VW97	GO:0141006	involved_in	IMP	UniProtKB
P35225	GO:0005125	enables	IDA	UniProtKB
Q86HN7	GO:0097431	located_in	IDA	UniProtKB
Q86HN7	GO:0000278	involved_in	IDA	UniProtKB
P06734	GO:0038096	involved_in	IDA	UniProtKB
P55160	GO:0035556	involved_in	IMP	UniProtKB
Q07869	GO:0035357	involved_in	IDA	UniProtKB
Q9VA73	GO:0000514	enables	IDA	UniProtKB
Q8RWU3	GO:0007623	involved_in	IEP	UniProtKB
Q8RWU3	GO:0007623	involved_in	IMP	UniProtKB
Q8RWU3	GO:0048512	involved_in	IEP	UniProtKB
Q8RWU3	GO:0043153	involved_in	IMP	UniProtKB
Q8RWU3	GO:0009637	involved_in	IMP	UniProtKB
Q8RWU3	GO:2000024	involved_in	IMP	UniProtKB
Q8RWU3	GO:0010099	involved_in	IMP	UniProtKB
Q8RWU3	GO:0010114	involved_in	IMP	UniProtKB
Q8RWU3	GO:2000028	involved_in	IMP	UniProtKB
Q8IQF1	GO:0016226	involved_in	TAS	UniProtKB
Q8IQF1	GO:0005759	is_active_in	TAS	UniProtKB
P42330	GO:0030283	enables	IDA	UniProtKB
Q99LY9	GO:0005743	is_active_in	IDA	UniProtKB
Q99LY9	GO:0045271	part_of	IDA	UniProtKB
P79010	GO:0005743	is_active_in	IC	UniProtKB
Q9CWQ0	GO:0017183	involved_in	IDA	UniProtKB
Q9CWQ0	GO:0005829	is_active_in	IDA	UniProtKB
Q9CWQ0	GO:0004164	enables	IDA	UniProtKB
P24784	GO:0051880	enables	IDA	UniProtKB
Q9BVA6	GO:0044603	enables	IMP	UniProtKB
Q9BVA6	GO:0005783	located_in	IMP	UniProtKB
G5E8F4	GO:0042352	involved_in	IDA	UniProtKB
P59046	GO:2000116	acts_upstream_of_or_within	IDA	UniProtKB
Q6SPF0	GO:0160217	involved_in	IDA	UniProtKB
Q9Y342	GO:1904298	involved_in	IDA	UniProtKB
Q9Y342	GO:0032288	involved_in	IDA	UniProtKB
Q5XJQ7	GO:0072015	acts_upstream_of_or_within	IGI	UniProtKB
Q5XJQ7	GO:0072015	acts_upstream_of_or_within	IMP	UniProtKB
Q91619	GO:0070986	acts_upstream_of_or_within	IMP	UniProtKB
O74555	GO:0005681	part_of	IDA	UniProtKB
P58012	GO:2001056	involved_in	IMP	UniProtKB
Q9JI24	GO:0031401	involved_in	IDA	UniProtKB
Q9Y5B8	GO:0005929	located_in	IDA	UniProtKB
P70552	GO:0140535	part_of	IDA	UniProtKB
P70552	GO:0060308	enables	IDA	UniProtKB
Q9P0U1	GO:1905091	involved_in	IMP	UniProtKB
Q8K0W9	GO:0005829	is_active_in	IDA	UniProtKB
Q8K0W9	GO:0032991	part_of	IDA	UniProtKB
P97772	GO:0099530	enables	IDA	UniProtKB
P97772	GO:0007200	involved_in	IDA	UniProtKB
P97772	GO:0099538	involved_in	IDA	UniProtKB
Q15762	GO:0038023	enables	IDA	UniProtKB
Q15762	GO:0042267	involved_in	IDA	UniProtKB
Q7TMF3	GO:0005743	is_active_in	IDA	UniProtKB
Q7TMF3	GO:0045271	part_of	IDA	UniProtKB
P15204	GO:0012501	acts_upstream_of_or_within	IMP	UniProtKB
O94354	GO:0042450	involved_in	EXP	UniProtKB
O23174	GO:0005634	located_in	IDA	UniProtKB
O23174	GO:0009416	involved_in	IDA	UniProtKB
O23174	GO:0009416	involved_in	IMP	UniProtKB
O23174	GO:0009637	involved_in	IMP	UniProtKB
O23174	GO:0010114	involved_in	IMP	UniProtKB
O23174	GO:0010218	involved_in	IMP	UniProtKB
O23174	GO:1900140	involved_in	IMP	UniProtKB
O23174	GO:0005515	enables	IPI	UniProtKB
Q5ANA8	GO:0004197	enables	IDA	UniProtKB
Q28C55	GO:0036268	acts_upstream_of_or_within	IMP	UniProtKB
Q9D9J7	GO:0007339	involved_in	IMP	UniProtKB
Q9D9J7	GO:0000768	involved_in	IMP	UniProtKB
P84022	GO:0030279	involved_in	IDA	UniProtKB
P84022	GO:0097190	involved_in	IMP	UniProtKB
P84022	GO:0060391	involved_in	IMP	UniProtKB
Q9UT24	GO:0045292	involved_in	EXP	UniProtKB
Q96EY7	GO:0005759	located_in	IDA	UniProtKB
Q54EH1	GO:0032147	involved_in	IDA	UniProtKB
Q92365	GO:0030684	part_of	IDA	UniProtKB
P24844	GO:0005200	enables	IDA	UniProtKB
P24844	GO:0043149	involved_in	IDA	UniProtKB
P24844	GO:0001725	is_active_in	IDA	UniProtKB
Q9C100	GO:0035269	involved_in	IMP	UniProtKB
Q15796	GO:0030279	involved_in	IDA	UniProtKB
P61794	GO:0141162	involved_in	IMP	UniProtKB
Q06124	GO:1902564	involved_in	IDA	UniProtKB
P35679	GO:0030684	part_of	IDA	UniProtKB
P98170	GO:2000117	involved_in	IDA	UniProtKB
P53355	GO:2001056	involved_in	IDA	UniProtKB
O60060	GO:0042450	involved_in	EXP	UniProtKB
O60060	GO:0005739	is_active_in	IC	UniProtKB
O43511	GO:1902358	involved_in	TAS	UniProtKB
Q24337	GO:0005515	enables	IPI	UniProtKB
Q9BT81	GO:2001056	involved_in	IDA	UniProtKB
P42524	GO:0031616	located_in	IDA	UniProtKB
P42524	GO:0031981	located_in	IDA	UniProtKB
P42524	GO:0005813	located_in	IDA	UniProtKB
P42524	GO:0061842	involved_in	IDA	UniProtKB
Q9D417	GO:0019005	part_of	IDA	UniProtKB
Q9D417	GO:0030163	acts_upstream_of_or_within	IDA	UniProtKB
Q9D417	GO:0044782	acts_upstream_of_or_within	IMP	UniProtKB
Q9D417	GO:0034587	acts_upstream_of_or_within	IMP	UniProtKB
Q9D417	GO:0035082	acts_upstream_of_or_within	IMP	UniProtKB
Q9D417	GO:0007005	acts_upstream_of_or_within	IMP	UniProtKB
Q9D417	GO:0000398	acts_upstream_of_or_within	IMP	UniProtKB
Q9D417	GO:0007283	acts_upstream_of_or_within	IMP	UniProtKB
Q9D417	GO:0007338	acts_upstream_of_or_within	IMP	UniProtKB
Q9D417	GO:0006325	acts_upstream_of_or_within	IMP	UniProtKB
Q9D417	GO:0005515	enables	IPI	UniProtKB
Q9H1K0	GO:0032266	enables	IDA	UniProtKB
Q9H1K0	GO:0005769	located_in	IDA	UniProtKB
P34163	GO:0006629	involved_in	IMP	UniProtKB
P20294	GO:0031401	involved_in	IDA	UniProtKB
P51174	GO:0016042	involved_in	IMP	UniProtKB
P26370	GO:0045944	involved_in	IMP	UniProtKB
O74383	GO:0033615	involved_in	TAS	UniProtKB
P05767	GO:0030684	part_of	IDA	UniProtKB
P49893	GO:0007369	acts_upstream_of_or_within	IMP	UniProtKB
P49893	GO:0003315	acts_upstream_of_or_within	IMP	UniProtKB
P49893	GO:0060429	acts_upstream_of_or_within	IMP	UniProtKB
P09916	GO:0141163	involved_in	IDA	UniProtKB
Q09774	GO:0099617	is_active_in	IC	UniProtKB
Q8VBV8	GO:0001750	located_in	IDA	UniProtKB
P0DP24	GO:0097720	involved_in	IDA	UniProtKB
Q9NRM7	GO:1900227	involved_in	IDA	UniProtKB
P68400	GO:2000117	involved_in	IMP	UniProtKB
P87051	GO:0000974	part_of	IDA	UniProtKB
O74411	GO:0070591	involved_in	IMP	UniProtKB
Q60718	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
O95427	GO:0006506	involved_in	TAS	UniProtKB
F1PJP5	GO:0008250	part_of	IDA	UniProtKB
O94472	GO:0005789	is_active_in	IC	UniProtKB
Q9PT63	GO:0043015	enables	IDA	UniProtKB
Q9PT63	GO:0008017	enables	IDA	UniProtKB
Q9PT63	GO:0007020	acts_upstream_of_or_within_positive_effect	IDA	UniProtKB
P17439	GO:1905091	acts_upstream_of_or_within	IMP	UniProtKB
Q99MS7	GO:0007163	acts_upstream_of_or_within	IMP	UniProtKB
Q99MS7	GO:0009791	acts_upstream_of_or_within	IMP	UniProtKB
Q99MS7	GO:0090601	acts_upstream_of_or_within	IMP	UniProtKB
Q99MS7	GO:0000902	acts_upstream_of_or_within	IMP	UniProtKB
Q99MS7	GO:0030218	acts_upstream_of_or_within	IMP	UniProtKB
Q99MS7	GO:0051646	acts_upstream_of_or_within	IMP	UniProtKB
Q99MS7	GO:0051647	acts_upstream_of_or_within	IMP	UniProtKB
Q99MS7	GO:0005515	enables	IPI	UniProtKB
Q9ERS2	GO:0045271	part_of	IDA	UniProtKB
Q9USW6	GO:0006488	involved_in	IC	UniProtKB
O70281	GO:0005796	is_active_in	IDA	UniProtKB
O70281	GO:0005802	is_active_in	IDA	UniProtKB
P23204	GO:0004879	enables	IDA	UniProtKB
P23204	GO:0035357	involved_in	IDA	UniProtKB
Q15125	GO:0033963	enables	IMP	UniProtKB
Q10353	GO:0030684	part_of	IDA	UniProtKB
P17246	GO:0045471	involved_in	IEP	UniProtKB
P36970	GO:0005829	is_active_in	IDA	UniProtKB
P18153	GO:0005615	located_in	IDA	UniProtKB
P18153	GO:0019863	enables	IDA	UniProtKB
O35253	GO:2000049	involved_in	IMP	UniProtKB
O35253	GO:0060395	involved_in	IMP	UniProtKB
O94622	GO:0006487	involved_in	IMP	UniProtKB
Q9C0C7	GO:0072542	enables	IDA	UniProtKB
A6PWV3	GO:0002079	located_in	IDA	UniProtKB
A6PWV3	GO:0001675	involved_in	IMP	UniProtKB
P21535	GO:0099617	is_active_in	IC	UniProtKB
O75677	GO:2001056	involved_in	IMP	UniProtKB
