protein_id	go_term	qualifier	evidence_code	source_db
P13716	GO:0006782	involved_in	IDA	UniProtKB
P13716	GO:0006785	involved_in	IDA	UniProtKB
Q99JR6	GO:0005759	is_active_in	IDA	UniProtKB
Q99JR6	GO:0034355	involved_in	IMP	UniProtKB
Q99JR6	GO:0006769	involved_in	IMP	UniProtKB
Q9NRB3	GO:0050650	involved_in	IDA	UniProtKB
Q9NRB3	GO:0050651	involved_in	IDA	UniProtKB
Q0PMG2	GO:0042417	acts_upstream_of_or_within	IMP	UniProtKB
Q0PMG2	GO:0042428	acts_upstream_of_or_within	IMP	UniProtKB
Q0PMG2	GO:0060134	acts_upstream_of_or_within	IMP	UniProtKB
Q96LD1	GO:0000139	located_in	TAS	UniProtKB
Q96LD1	GO:0005789	located_in	TAS	UniProtKB
Q96LD1	GO:0005886	located_in	TAS	UniProtKB
P22830	GO:0006785	involved_in	IDA	UniProtKB
Q15771	GO:0120281	located_in	IDA	UniProtKB
Q15771	GO:0033106	located_in	IDA	UniProtKB
Q15771	GO:0000421	located_in	IDA	UniProtKB
Q15771	GO:0003925	enables	IDA	UniProtKB
P11712	GO:0090346	involved_in	IDA	UniProtKB
Q9H3S5	GO:0006506	involved_in	IDA	UniProtKB
Q9H3S5	GO:0180041	enables	IDA	UniProtKB
P16370	GO:0003899	contributes_to	IDA	UniProtKB
P22301	GO:0045944	involved_in	IDA	UniProtKB
P55016	GO:0120283	enables	IPI	UniProtKB
P09215	GO:1904627	involved_in	IEP	UniProtKB
P09215	GO:0120283	enables	IPI	UniProtKB
P23242	GO:0015267	enables	TAS	UniProtKB
Q91WW5	GO:0005525	enables	IDA	UniProtKB
Q91WW5	GO:0016020	is_active_in	IDA	UniProtKB
Q91WW5	GO:0031409	enables	IDA	UniProtKB
Q91WW5	GO:0160025	acts_upstream_of_or_within	IMP	UniProtKB
Q91WW5	GO:1901652	acts_upstream_of_or_within	IMP	UniProtKB
Q91WW5	GO:1905237	acts_upstream_of_or_within	IMP	UniProtKB
P08985	GO:0140694	involved_in	IMP	UniProtKB
P08985	GO:1903405	involved_in	IMP	UniProtKB
P10074	GO:0008270	enables	IDA	UniProtKB
P10074	GO:0003723	enables	IDA	UniProtKB
P10074	GO:0051252	involved_in	IMP	UniProtKB
P27612	GO:0031394	involved_in	IMP	UniProtKB
O74365	GO:0045944	involved_in	IDA	UniProtKB
P53261	GO:0019843	enables	IDA	UniProtKB
P53261	GO:0019843	enables	IMP	UniProtKB
Q7JJ13	GO:0140011	enables	IDA	UniProtKB
P04049	GO:0010856	enables	IDA	UniProtKB
P49657	GO:1904263	involved_in	IGI	UniProtKB
P06756	GO:0010989	acts_upstream_of_or_within	IMP	UniProtKB
P13745	GO:0061771	acts_upstream_of_or_within	IDA	UniProtKB
P28840	GO:1904321	involved_in	IEP	UniProtKB
Q9R1Z7	GO:0005829	is_active_in	IDA	UniProtKB
Q9R1Z7	GO:0046146	involved_in	IMP	UniProtKB
Q16643	GO:0140311	enables	IDA	UniProtKB
P40510	GO:0006564	involved_in	IMP	UniProtKB
Q64550	GO:0006805	involved_in	IDA	UniProtKB
Q64550	GO:0009812	involved_in	IDA	UniProtKB
P70498	GO:1904628	involved_in	IDA	UniProtKB
Q969Y2	GO:0003924	enables	IMP	UniProtKB
Q969Y2	GO:0160236	enables	IMP	UniProtKB
Q969Y2	GO:0070899	involved_in	IMP	UniProtKB
Q969Y2	GO:1990234	part_of	IPI	UniProtKB
Q33DR2	GO:0110142	part_of	IGI	UniProtKB
Q33DR2	GO:1990234	part_of	IGI	UniProtKB
P0DP27	GO:0141110	enables	IDA	UniProtKB
Q02248	GO:0030855	acts_upstream_of_or_within	IMP	UniProtKB
P42695	GO:0140117	enables	IDA	UniProtKB
Q7K237	GO:0006493	involved_in	IDA	UniProtKB
Q08652	GO:0140104	enables	IMP	UniProtKB
O54834	GO:1902533	involved_in	IDA	UniProtKB
P63329	GO:1903235	acts_upstream_of_or_within	IMP	UniProtKB
P20435	GO:0003899	contributes_to	IDA	UniProtKB
P20435	GO:0003899	enables	IDA	UniProtKB
P17325	GO:1904321	involved_in	IEP	UniProtKB
P09912	GO:0005741	located_in	TAS	UniProtKB
P09912	GO:0005789	located_in	TAS	UniProtKB
P35439	GO:1903416	involved_in	IEP	UniProtKB
P31380	GO:0000785	is_active_in	IDA	UniProtKB
P31380	GO:1990918	involved_in	IGI	UniProtKB
P31380	GO:1990918	involved_in	IMP	UniProtKB
P31380	GO:0000706	involved_in	IGI	UniProtKB
P31380	GO:0000706	involved_in	IMP	UniProtKB
Q9GZT9	GO:1902072	involved_in	IDA	UniProtKB
P62836	GO:1904322	involved_in	IDA	UniProtKB
Q9NYY3	GO:0030330	involved_in	TAS	UniProtKB
O13672	GO:0022625	part_of	EXP	UniProtKB
P19123	GO:0086003	involved_in	IDA	UniProtKB
P00519	GO:0008047	enables	IDA	UniProtKB
P00519	GO:0019899	enables	IPI	UniProtKB
Q969R5	GO:0140005	enables	IDA	UniProtKB
Q969R5	GO:0140117	enables	IDA	UniProtKB
Q05917	GO:0045944	involved_in	IDA	UniProtKB
Q05917	GO:0000978	enables	IDA	UniProtKB
Q05917	GO:0001228	enables	IDA	UniProtKB
Q05917	GO:0003714	enables	IDA	UniProtKB
Q05917	GO:0000122	involved_in	IDA	UniProtKB
Q05917	GO:0061629	enables	IPI	UniProtKB
Q9ESP5	GO:0021953	acts_upstream_of	IGI	UniProtKB
P41232	GO:0035589	involved_in	IDA	UniProtKB
Q6WV20	GO:0000139	located_in	TAS	UniProtKB
Q6WV20	GO:0006493	involved_in	IDA	UniProtKB
Q9VUL9	GO:0018279	involved_in	IMP	UniProtKB
Q9VUL9	GO:0018279	involved_in	IDA	UniProtKB
P9WFX1	GO:0044847	involved_in	IEP	UniProtKB
Q9D7C9	GO:0005829	is_active_in	IDA	UniProtKB
Q9D7C9	GO:0034355	involved_in	IGI	UniProtKB
Q9D7C9	GO:0050262	enables	IGI	UniProtKB
Q9D7C9	GO:0061769	enables	IGI	UniProtKB
Q9D7C9	GO:0006741	involved_in	IMP	UniProtKB
P23865	GO:0141178	involved_in	EXP	UniProtKB
P23297	GO:0042311	involved_in	IDA	UniProtKB
P13395	GO:0007010	involved_in	IMP	UniProtKB
O75581	GO:0030291	enables	IDA	UniProtKB
Q3SWY9	GO:0005515	enables	IPI	UniProtKB
E9Q4Z2	GO:0005741	is_active_in	IDA	UniProtKB
E9Q4Z2	GO:0061771	acts_upstream_of_or_within	IDA	UniProtKB
P34122	GO:0036002	enables	IDA	UniProtKB
P34122	GO:0000387	involved_in	IDA	UniProtKB
P34122	GO:0000398	involved_in	IDA	UniProtKB
P34122	GO:0097525	part_of	IDA	UniProtKB
P34122	GO:0030908	involved_in	IDA	UniProtKB
P34122	GO:0071030	involved_in	IDA	UniProtKB
Q9UTG4	GO:0022627	part_of	EXP	UniProtKB
Q12398	GO:0000978	enables	IDA	UniProtKB
O60502	GO:0005634	located_in	IDA	UniProtKB
P33076	GO:0003714	enables	IDA	UniProtKB
P33076	GO:0060333	involved_in	IDA	UniProtKB
P33076	GO:0042826	enables	IPI	UniProtKB
P33076	GO:0061629	enables	IPI	UniProtKB
P23497	GO:0001228	enables	IDA	UniProtKB
Q86XI2	GO:0140117	enables	IDA	UniProtKB
Q3UKC1	GO:0010804	involved_in	IDA	UniProtKB
Q3UKC1	GO:0035591	enables	IDA	UniProtKB
Q3UKC1	GO:2000660	involved_in	IDA	UniProtKB
Q3UKC1	GO:0043124	involved_in	IMP	UniProtKB
P0DP23	GO:0005246	enables	IDA	UniProtKB
P63331	GO:0031113	involved_in	IMP	UniProtKB
Q9QX75	GO:1904010	involved_in	IEP	UniProtKB
Q08985	GO:0033353	involved_in	IDA	UniProtKB
Q13216	GO:0090734	is_active_in	IDA	UniProtKB
Q13216	GO:1990756	enables	IDA	UniProtKB
Q9EPV5	GO:0005737	located_in	IDA	UniProtKB
O35084	GO:0071305	involved_in	IDA	UniProtKB
Q9CQ20	GO:0008047	enables	IDA	UniProtKB
Q9CQ20	GO:0055103	enables	IDA	UniProtKB
Q5HZI9	GO:0005743	is_active_in	IMP	UniProtKB
Q5HZI9	GO:0008514	enables	IMP	UniProtKB
Q5HZI9	GO:0006741	involved_in	IMP	UniProtKB
Q5HZI9	GO:0051724	enables	IMP	UniProtKB
Q13315	GO:0030330	involved_in	TAS	UniProtKB
P56524	GO:0001216	enables	IDA	UniProtKB
Q3UHX8	GO:0002067	acts_upstream_of	IMP	UniProtKB
Q3UHX8	GO:0002067	acts_upstream_of_or_within	IMP	UniProtKB
Q3UHX8	GO:0061101	acts_upstream_of_or_within	IMP	UniProtKB
Q3UHX8	GO:0061102	acts_upstream_of	IMP	UniProtKB
Q3UHX8	GO:0061106	acts_upstream_of_or_within	IMP	UniProtKB
P27361	GO:0005737	is_active_in	IDA	UniProtKB
P27361	GO:0002841	involved_in	IDA	UniProtKB
P27361	GO:0061514	involved_in	IGI	UniProtKB
Q96RU7	GO:0004860	enables	IDA	UniProtKB
Q96RU7	GO:0046627	involved_in	IDA	UniProtKB
Q96RU7	GO:0030291	enables	IDA	UniProtKB
Q96RU7	GO:0043409	involved_in	IMP	UniProtKB
Q9VAH9	GO:0000822	enables	IDA	UniProtKB
Q9VAH9	GO:0160240	involved_in	IDA	UniProtKB
Q9VAH9	GO:0004521	enables	IDA	UniProtKB
Q9VAH9	GO:0160232	part_of	IDA	UniProtKB
D3YV92	GO:0007286	acts_upstream_of_or_within	IEP	UniProtKB
D3YV92	GO:0007341	acts_upstream_of_or_within	IMP	UniProtKB
Q9Y2C2	GO:0050651	involved_in	IDA	UniProtKB
P07900	GO:0030150	involved_in	IDA	UniProtKB
Q91W63	GO:0005829	is_active_in	IDA	UniProtKB
Q91W63	GO:0034355	involved_in	IGI	UniProtKB
Q91W63	GO:0050262	enables	IGI	UniProtKB
Q91W63	GO:0061769	enables	IGI	UniProtKB
Q91W63	GO:0006741	involved_in	IMP	UniProtKB
Q13061	GO:0010880	involved_in	TAS	UniProtKB
Q13061	GO:0010881	involved_in	TAS	UniProtKB
Q921Y4	GO:0042594	acts_upstream_of_or_within	IMP	UniProtKB
Q921Y4	GO:0032094	acts_upstream_of_or_within	IMP	UniProtKB
O60341	GO:0035097	part_of	IDA	UniProtKB
O60341	GO:0003714	enables	IDA	UniProtKB
O60341	GO:0003714	enables	IMP	UniProtKB
O60341	GO:0140457	enables	IMP	UniProtKB
O60341	GO:1902254	involved_in	IMP	UniProtKB
Q92345	GO:0006113	involved_in	IC	UniProtKB
P87151	GO:0180014	enables	IMP	UniProtKB
Q1LYE3	GO:0061035	acts_upstream_of_or_within	IMP	UniProtKB
Q8VDF2	GO:0062072	enables	IDA	UniProtKB
O74904	GO:0022625	part_of	EXP	UniProtKB
P69905	GO:0006954	involved_in	IDA	UniProtKB
P0DMN0	GO:0008146	enables	IDA	UniProtKB
P0DMN0	GO:0042403	involved_in	IDA	UniProtKB
P0DMN0	GO:0042414	involved_in	IDA	UniProtKB
P0DMN0	GO:0042415	involved_in	IDA	UniProtKB
P0DMN0	GO:0042417	involved_in	IDA	UniProtKB
P0DMN0	GO:0042428	involved_in	IDA	UniProtKB
P0DMN0	GO:0051923	involved_in	IDA	UniProtKB
P24898	GO:1904321	involved_in	IEP	UniProtKB
Q9D2K4	GO:0016607	is_active_in	IDA	UniProtKB
Q9D2K4	GO:0007338	acts_upstream_of_or_within	IMP	UniProtKB
Q9D2K4	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
Q9D2K4	GO:0140742	acts_upstream_of_or_within	IMP	UniProtKB
Q54K57	GO:0046686	acts_upstream_of_or_within	HEP	UniProtKB
Q9NVR2	GO:0160240	involved_in	IDA	UniProtKB
Q9NVR2	GO:0160232	part_of	IDA	UniProtKB
P08913	GO:0071880	involved_in	IDA	UniProtKB
P08913	GO:0051897	involved_in	IDA	UniProtKB
P12813	GO:0042116	acts_upstream_of_or_within	IMP	UniProtKB
P12813	GO:0006606	acts_upstream_of_or_within	IMP	UniProtKB
Q9QXJ1	GO:0021953	acts_upstream_of	IMP	UniProtKB
P04642	GO:1904628	involved_in	IEP	UniProtKB
P70615	GO:1904613	involved_in	IEP	UniProtKB
P27773	GO:0106222	enables	IDA	UniProtKB
O88397	GO:0097421	involved_in	IEP	UniProtKB
O74884	GO:0022625	part_of	EXP	UniProtKB
Q9BYJ1	GO:0106255	enables	IDA	UniProtKB
P00533	GO:0090037	involved_in	IDA	UniProtKB
P34144	GO:0005525	enables	IDA	UniProtKB
P34144	GO:0005886	is_active_in	IDA	UniProtKB
P34144	GO:0140676	involved_in	IDA	UniProtKB
Q9CWU5	GO:0140095	is_active_in	IDA	UniProtKB
Q9CWU5	GO:0140094	enables	IDA	UniProtKB
Q9CWU5	GO:0140089	involved_in	IDA	UniProtKB
Q9Y7U6	GO:0070273	enables	IDA	UniProtKB
Q9Y7U6	GO:1903139	involved_in	EXP	UniProtKB
Q9Y7U6	GO:0061245	involved_in	EXP	UniProtKB
P53846	GO:0051604	involved_in	IMP	UniProtKB
P53846	GO:0051604	involved_in	IDA	UniProtKB
Q9CQL2	GO:0005634	located_in	IMP	UniProtKB
Q9CQL2	GO:0035092	involved_in	IMP	UniProtKB
Q9CQL2	GO:0007283	involved_in	IMP	UniProtKB
P54783	GO:0032473	located_in	IDA	UniProtKB
P54783	GO:0000001	acts_upstream_of_or_within	IGI	UniProtKB
P54783	GO:0000001	acts_upstream_of_or_within	IMP	UniProtKB
P54783	GO:0031489	enables	IPI	UniProtKB
Q9W485	GO:0140767	enables	IDA	UniProtKB
Q9W485	GO:0160240	involved_in	IDA	UniProtKB
Q9W485	GO:0160232	part_of	IDA	UniProtKB
Q9W485	GO:0019888	enables	IDA	UniProtKB
Q9JIA1	GO:0048018	enables	IDA	UniProtKB
Q9JIA1	GO:0050806	involved_in	IDA	UniProtKB
Q86VP1	GO:0010804	involved_in	IDA	UniProtKB
Q86VP1	GO:0035591	enables	IDA	UniProtKB
Q86VP1	GO:2000660	involved_in	IDA	UniProtKB
P70419	GO:0050650	acts_upstream_of_or_within	IMP	UniProtKB
P51145	GO:1904321	involved_in	IEP	UniProtKB
Q59T36	GO:0009410	acts_upstream_of_or_within	IMP	UniProtKB
P97464	GO:0050654	acts_upstream_of_or_within	IMP	UniProtKB
Q8VC04	GO:0009101	involved_in	IDA	UniProtKB
Q6PHN9	GO:0003925	enables	IDA	UniProtKB
Q3UGS4	GO:0045814	acts_upstream_of_or_within	IMP	UniProtKB
Q3UGS4	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
P02749	GO:0034371	involved_in	IDA	UniProtKB
P02749	GO:0034372	involved_in	IDA	UniProtKB
P02749	GO:0090208	involved_in	IDA	UniProtKB
P02749	GO:0035473	enables	IPI	UniProtKB
P10275	GO:0003707	enables	IDA	UniProtKB
P10275	GO:0000977	enables	IDA	UniProtKB
Q8BUJ9	GO:0016477	acts_upstream_of_or_within	IMP	UniProtKB
Q8BUJ9	GO:0033622	acts_upstream_of_or_within	IMP	UniProtKB
Q8BUJ9	GO:0007155	acts_upstream_of_or_within	IMP	UniProtKB
Q8BUJ9	GO:0097021	acts_upstream_of_or_within	IMP	UniProtKB
Q8BUJ9	GO:0005178	enables	IPI	UniProtKB
Q5AFT3	GO:0009410	acts_upstream_of_or_within	IMP	UniProtKB
Q54RX1	GO:0005829	located_in	IDA	UniProtKB
Q54RX1	GO:0010507	acts_upstream_of_or_within	IMP	UniProtKB
Q54RX1	GO:0010628	acts_upstream_of_or_within	IMP	UniProtKB
Q54RX1	GO:0010629	acts_upstream_of_or_within	IMP	UniProtKB
Q54RX1	GO:0019954	acts_upstream_of_or_within	IMP	UniProtKB
Q54RX1	GO:0044671	acts_upstream_of_or_within	IMP	UniProtKB
Q54RX1	GO:0006887	acts_upstream_of_or_within	IMP	UniProtKB
Q54RX1	GO:0006907	acts_upstream_of_or_within	IMP	UniProtKB
Q54RX1	GO:0030587	acts_upstream_of_or_within	IMP	UniProtKB
Q54RX1	GO:0031149	acts_upstream_of_or_within	IMP	UniProtKB
O43847	GO:1903265	acts_upstream_of	IDA	UniProtKB
O43847	GO:0032760	acts_upstream_of	IDA	UniProtKB
O43847	GO:0061133	enables	IDA	UniProtKB
Q5AJU7	GO:0034440	acts_upstream_of_or_within	IMP	UniProtKB
Q59ST8	GO:0009410	acts_upstream_of_or_within	IMP	UniProtKB
Q79FI9	GO:0141134	involved_in	EXP	UniProtKB
Q9USU5	GO:0005576	is_active_in	IDA	UniProtKB
Q15743	GO:0007189	involved_in	IDA	UniProtKB
Q15743	GO:0007200	involved_in	IDA	UniProtKB
Q15743	GO:0071468	involved_in	IDA	UniProtKB
Q8K0U4	GO:0042116	acts_upstream_of_or_within	IMP	UniProtKB
Q8K0U4	GO:0006954	acts_upstream_of_or_within	IMP	UniProtKB
Q8K0U4	GO:0001889	acts_upstream_of_or_within	IMP	UniProtKB
Q8K0U4	GO:0051170	acts_upstream_of_or_within	IMP	UniProtKB
Q8K0U4	GO:0005515	enables	IPI	UniProtKB
Q09127	GO:0022625	part_of	EXP	UniProtKB
A2AJA7	GO:1990909	part_of	IDA	UniProtKB
A2AJA7	GO:0016055	acts_upstream_of_or_within	IMP	UniProtKB
A2AJA7	GO:0034504	acts_upstream_of_or_within	IMP	UniProtKB
Q10258	GO:0035999	involved_in	EXP	UniProtKB
A8TX70	GO:0005589	part_of	TAS	UniProtKB
Q8SSQ3	GO:0005829	located_in	IDA	UniProtKB
Q8SSQ3	GO:2000145	involved_in	IGI	UniProtKB
O13777	GO:1905746	involved_in	IMP	UniProtKB
Q28269	GO:0010631	involved_in	IMP	UniProtKB
A0A2R8VHR8	GO:0061771	acts_upstream_of_or_within	IDA	UniProtKB
P70600	GO:0030546	enables	IDA	UniProtKB
P70600	GO:0035255	enables	IPI	UniProtKB
Q96MH2	GO:0010972	involved_in	IDA	UniProtKB
E0CYC6	GO:0016241	involved_in	IMP	UniProtKB
E0CYC6	GO:0140500	involved_in	IMP	UniProtKB
E0CYC6	GO:0006084	involved_in	IMP	UniProtKB
Q64669	GO:0061771	acts_upstream_of_or_within	IDA	UniProtKB
P18089	GO:0051897	involved_in	IDA	UniProtKB
Q9JHI8	GO:0035556	involved_in	IDA	UniProtKB
Q8N157	GO:0060271	involved_in	IMP	UniProtKB
Q96LT7	GO:0061909	involved_in	IMP	UniProtKB
Q92786	GO:0001228	enables	IDA	UniProtKB
Q92786	GO:1900748	involved_in	IMP	UniProtKB
Q16585	GO:0000139	located_in	TAS	UniProtKB
Q16585	GO:0005789	located_in	TAS	UniProtKB
P59047	GO:0140095	is_active_in	IDA	UniProtKB
O42649	GO:0003677	enables	IMP	UniProtKB
Q9NHV9	GO:0044351	involved_in	IMP	UniProtKB
Q9NHV9	GO:0045887	involved_in	IMP	UniProtKB
Q64105	GO:0004757	enables	IDA	UniProtKB
Q64105	GO:0005829	is_active_in	IDA	UniProtKB
Q64105	GO:0006729	involved_in	IDA	UniProtKB
Q64633	GO:1904010	involved_in	IEP	UniProtKB
Q64633	GO:1904681	involved_in	IEP	UniProtKB
Q91V26	GO:1904628	involved_in	IEP	UniProtKB
P22139	GO:0003899	contributes_to	IDA	UniProtKB
P22139	GO:0003899	enables	IDA	UniProtKB
P09958	GO:0061133	enables	IDA	UniProtKB
Q9Y657	GO:0140002	enables	IDA	UniProtKB
Q9UKM7	GO:1904380	involved_in	TAS	UniProtKB
Q8BJD1	GO:0060065	acts_upstream_of_or_within	IDA	UniProtKB
P9WFK7	GO:0052041	involved_in	TAS	UniProtKB
P10964	GO:0003899	contributes_to	IDA	UniProtKB
P10964	GO:0003899	enables	IDA	UniProtKB
Q8IQF1	GO:0032324	involved_in	TAS	UniProtKB
O60941	GO:0005886	located_in	TAS	UniProtKB
P97478	GO:0031314	is_active_in	IDA	UniProtKB
P97478	GO:0016709	enables	IMP	UniProtKB
Q60987	GO:0021953	acts_upstream_of	IMP	UniProtKB
P62956	GO:0005886	located_in	TAS	UniProtKB
Q8BGZ1	GO:0009408	acts_upstream_of_or_within	IMP	UniProtKB
Q9UK53	GO:0140002	enables	IDA	UniProtKB
Q86G47	GO:0046686	acts_upstream_of_or_within	HEP	UniProtKB
Q54RX6	GO:0010507	acts_upstream_of_or_within	IMP	UniProtKB
Q6FHJ7	GO:0000122	involved_in	IDA	UniProtKB
O42412	GO:0042404	involved_in	IDA	UniProtKB
Q8C1D8	GO:0005634	is_active_in	IDA	UniProtKB
Q8C1D8	GO:0001701	acts_upstream_of_or_within	IMP	UniProtKB
O74893	GO:0022627	part_of	EXP	UniProtKB
P58058	GO:0005829	is_active_in	IMP	UniProtKB
P58058	GO:0003951	enables	IMP	UniProtKB
P58058	GO:0006741	involved_in	IMP	UniProtKB
O74555	GO:0000348	involved_in	TAS	UniProtKB
Q96CB8	GO:0160240	involved_in	IDA	UniProtKB
Q96CB8	GO:0160232	part_of	IDA	UniProtKB
O60119	GO:0160219	is_active_in	EXP	UniProtKB
O60119	GO:0035091	enables	EXP	UniProtKB
O60119	GO:0001786	enables	EXP	UniProtKB
Q9P0U1	GO:0030150	involved_in	TAS	UniProtKB
Q96WV1	GO:0008176	enables	IMP	UniProtKB
Q96WV1	GO:0106004	involved_in	IMP	UniProtKB
Q9P3T9	GO:0005773	is_active_in	IDA	UniProtKB
Q9P3T9	GO:0012502	involved_in	EXP	UniProtKB
Q9P3T9	GO:0034976	involved_in	EXP	UniProtKB
Q08215	GO:1990351	part_of	IDA	UniProtKB
P27448	GO:0010389	involved_in	IDA	UniProtKB
P27448	GO:0019903	enables	IPI	UniProtKB
P24135	GO:0043123	involved_in	IMP	UniProtKB
P24135	GO:1902533	involved_in	IMP	UniProtKB
Q54L53	GO:0001664	enables	IDA	UniProtKB
Q54L53	GO:0097648	part_of	IDA	UniProtKB
Q54L53	GO:0060245	involved_in	IDA	UniProtKB
Q56A73	GO:0140002	enables	IDA	UniProtKB
P21709	GO:0007169	involved_in	IDA	UniProtKB
Q9VW97	GO:0008284	involved_in	IMP	UniProtKB
Q9VW97	GO:0106222	enables	IPI	UniProtKB
P02840	GO:0005576	is_active_in	IDA	UniProtKB
P02840	GO:0140073	enables	EXP	UniProtKB
Q96E22	GO:1903589	involved_in	IMP	UniProtKB
Q96E22	GO:0090050	acts_upstream_of	IMP	UniProtKB
A1L3C1	GO:0007286	acts_upstream_of_or_within	IEP	UniProtKB
A1L3C1	GO:0007341	acts_upstream_of_or_within	IMP	UniProtKB
A1L3C1	GO:0030317	acts_upstream_of_or_within	IMP	UniProtKB
Q9UTN6	GO:0045944	involved_in	IDA	UniProtKB
Q9UT45	GO:0005576	is_active_in	IDA	UniProtKB
P9WJD9	GO:0140321	involved_in	EXP	UniProtKB
P19838	GO:0033209	involved_in	IMP	UniProtKB
P87051	GO:0006457	involved_in	IC	UniProtKB
Q8K3V4	GO:0140095	is_active_in	IDA	UniProtKB
Q8K3V4	GO:1990917	is_active_in	IDA	UniProtKB
Q8K3V4	GO:0015631	enables	IDA	UniProtKB
Q8K3V4	GO:0044725	acts_upstream_of	IDA	UniProtKB
Q8K3V4	GO:0044725	acts_upstream_of	IMP	UniProtKB
Q8K3V4	GO:0140094	enables	IDA	UniProtKB
Q8K3V4	GO:0140089	involved_in	IDA	UniProtKB
Q8K3V4	GO:0140089	involved_in	IMP	UniProtKB
Q8MRC9	GO:0004653	enables	IDA	UniProtKB
Q8MRC9	GO:0000139	located_in	IDA	UniProtKB
Q04370	GO:1902495	part_of	IDA	UniProtKB
Q03468	GO:0140463	enables	IDA	UniProtKB
Q03468	GO:0140664	enables	IDA	UniProtKB
A6X919	GO:0018103	involved_in	IDA	UniProtKB
A6X919	GO:0000030	enables	IDA	UniProtKB
A6X919	GO:0005789	located_in	IDA	UniProtKB
A1ZAG4	GO:0005789	located_in	IMP	UniProtKB
A1ZAG4	GO:1990404	enables	IMP	UniProtKB
P35679	GO:0022625	part_of	EXP	UniProtKB
Q9LDX1	GO:0045182	enables	IDA	UniProtKB
Q8N183	GO:0060271	involved_in	IMP	UniProtKB
Q6NL34	GO:0140517	enables	IDA	UniProtKB
O74504	GO:0032541	is_active_in	IDA	UniProtKB
O60062	GO:0071265	involved_in	IMP	UniProtKB
P12390	GO:0045471	involved_in	IEP	UniProtKB
P11147	GO:0006457	involved_in	IDA	UniProtKB
P11147	GO:0140662	enables	IDA	UniProtKB
P01186	GO:0005576	located_in	IDA	UniProtKB
P01186	GO:0033555	involved_in	IEP	UniProtKB
P01186	GO:0009410	involved_in	IEP	UniProtKB
P01186	GO:0009651	involved_in	IEP	UniProtKB
P01186	GO:1990089	involved_in	IEP	UniProtKB
P01186	GO:1901652	involved_in	IEP	UniProtKB
P01186	GO:1904612	involved_in	IEP	UniProtKB
P01186	GO:0051602	involved_in	IEP	UniProtKB
P09066	GO:0021953	acts_upstream_of_or_within	IGI	UniProtKB
P47774	GO:0035022	involved_in	IDA	UniProtKB
P47774	GO:0038119	involved_in	IDA	UniProtKB
P47774	GO:0032489	involved_in	IDA	UniProtKB
P47774	GO:0046330	involved_in	IC	UniProtKB
Q60838	GO:0035567	involved_in	IDA	UniProtKB
Q60838	GO:0046330	involved_in	IDA	UniProtKB
P22570	GO:0006744	acts_upstream_of_positive_effect	IDA	UniProtKB
P38918	GO:0005737	located_in	IDA	UniProtKB
P38918	GO:0070401	enables	IDA	UniProtKB
Q09864	GO:0044183	enables	IPI	UniProtKB
Q9BQP7	GO:0017108	enables	EXP	UniProtKB
Q9BQP7	GO:0005759	located_in	TAS	UniProtKB
P05767	GO:0022625	part_of	EXP	UniProtKB
P26678	GO:0141110	enables	IDA	UniProtKB
P26678	GO:1902081	involved_in	IDA	UniProtKB
P26678	GO:0044325	enables	IPI	UniProtKB
O74752	GO:0140602	is_active_in	IDA	UniProtKB
P68400	GO:1901797	involved_in	IDA	UniProtKB
P0DP24	GO:0005246	enables	IDA	UniProtKB
O94616	GO:0003899	contributes_to	IGI	UniProtKB
Q08930	GO:0071444	acts_upstream_of_or_within	IMP	UniProtKB
Q8IZD2	GO:0140002	enables	IDA	UniProtKB
Q8IZD2	GO:0140002	enables	IMP	UniProtKB
Q9Z0E8	GO:0015081	enables	IDA	UniProtKB
Q9Z0E8	GO:0015081	enables	IMP	UniProtKB
Q9Z0E8	GO:0005886	is_active_in	IMP	UniProtKB
Q9Z0E8	GO:1902603	involved_in	IMP	UniProtKB
Q9VC57	GO:0140523	enables	IDA	UniProtKB
Q9VC57	GO:1990809	involved_in	IMP	UniProtKB
P39929	GO:0005829	is_active_in	IDA	UniProtKB
P39929	GO:0007031	involved_in	IMP	UniProtKB
Q63470	GO:1990935	enables	IPI	UniProtKB
P0CT63	GO:0022627	part_of	EXP	UniProtKB
P02516	GO:0044183	enables	IDA	UniProtKB
P02516	GO:0006457	involved_in	IDA	UniProtKB
Q920L1	GO:0005789	is_active_in	IDA	UniProtKB
Q920L1	GO:0045485	enables	IMP	UniProtKB
Q920L1	GO:0042759	involved_in	IMP	UniProtKB
Q920L1	GO:0043651	involved_in	IMP	UniProtKB
Q920L1	GO:0036109	involved_in	IMP	UniProtKB
Q920L1	GO:0006633	involved_in	IMP	UniProtKB
Q920L1	GO:0006636	involved_in	IMP	UniProtKB
Q920L1	GO:1901570	involved_in	IMP	UniProtKB
P25441	GO:0003899	contributes_to	IDA	UniProtKB
Q9W5A5	GO:0040013	involved_in	IGI	UniProtKB
O43189	GO:0140003	enables	IDA	UniProtKB
O43189	GO:0140002	enables	IDA	UniProtKB
Q91X60	GO:0048167	acts_upstream_of_or_within	IMP	UniProtKB
Q99470	GO:0042026	involved_in	IMP	UniProtKB
Q7YXD4	GO:0044325	enables	IDA	UniProtKB
