protein_id	go_term	qualifier	evidence_code	source_db
Q03799	GO:0005515	enables	IPI	UniProtKB
Q92620	GO:0005681	part_of	IPI	UniProtKB
Q92620	GO:0071006	part_of	IPI	UniProtKB
Q13185	GO:0016604	located_in	IDA	UniProtKB
A1KZ92	GO:0005829	located_in	IDA	UniProtKB
Q8LAR0	GO:0009664	involved_in	IMP	UniProtKB
Q8LAR0	GO:0009845	involved_in	IMP	UniProtKB
Q9USV1	GO:0000707	involved_in	IDA	UniProtKB
Q9USV1	GO:0000228	located_in	IDA	UniProtKB
P39079	GO:0005515	enables	IPI	UniProtKB
P97570	GO:0001934	involved_in	IDA	UniProtKB
P97570	GO:1901339	involved_in	IMP	UniProtKB
P31260	GO:0016604	located_in	IDA	UniProtKB
C6KFA3	GO:0001503	acts_upstream_of_or_within	IMP	UniProtKB
C6KFA3	GO:1903670	acts_upstream_of_or_within	IMP	UniProtKB
C6KFA3	GO:0032290	acts_upstream_of_or_within	IMP	UniProtKB
C6KFA3	GO:0007005	acts_upstream_of_or_within	IMP	UniProtKB
C6KFA3	GO:0048932	acts_upstream_of_or_within	IMP	UniProtKB
C6KFA3	GO:0060347	acts_upstream_of_or_within	IMP	UniProtKB
C6KFA3	GO:0060879	acts_upstream_of_or_within	IMP	UniProtKB
Q04033	GO:0005515	enables	IPI	UniProtKB
Q05941	GO:0051899	involved_in	IDA	UniProtKB
P47811	GO:0018105	acts_upstream_of_or_within	IDA	UniProtKB
P47811	GO:0006468	acts_upstream_of_or_within	IDA	UniProtKB
P47811	GO:0006468	acts_upstream_of_or_within	IMP	UniProtKB
P14869	GO:0002181	involved_in	IDA	UniProtKB
Q7KSD8	GO:0006355	involved_in	IDA	UniProtKB
Q9NUQ3	GO:0005515	enables	IPI	UniProtKB
P10768	GO:0005829	located_in	IDA	UniProtKB
P53803	GO:0001650	located_in	IDA	UniProtKB
P53803	GO:0006362	involved_in	IDA	UniProtKB
P53803	GO:0006367	involved_in	IDA	UniProtKB
P53803	GO:0006368	involved_in	IDA	UniProtKB
P53803	GO:0006384	involved_in	IDA	UniProtKB
P53803	GO:0006386	involved_in	IDA	UniProtKB
P0DP30	GO:0051000	involved_in	IDA	UniProtKB
P0DP30	GO:0060314	involved_in	IDA	UniProtKB
P0DP30	GO:1901339	involved_in	IC	UniProtKB
P97414	GO:1905150	involved_in	IMP	UniProtKB
P54288	GO:0005515	enables	IPI	UniProtKB
P40413	GO:0005515	enables	IPI	UniProtKB
P15806	GO:0002326	involved_in	IMP	UniProtKB
P49765	GO:0038084	involved_in	IDA	UniProtKB
P49765	GO:0036454	part_of	IPI	UniProtKB
P07264	GO:0005515	enables	IPI	UniProtKB
Q5NCQ5	GO:0048471	is_active_in	IDA	UniProtKB
Q5NCQ5	GO:0005829	is_active_in	IDA	UniProtKB
Q03135	GO:0005794	located_in	IDA	UniProtKB
P13365	GO:0001932	involved_in	IMP	UniProtKB
P05413	GO:0005319	enables	TAS	UniProtKB
P05413	GO:0019433	involved_in	TAS	UniProtKB
P01137	GO:0070021	part_of	IPI	UniProtKB
P01137	GO:0099126	part_of	IPI	UniProtKB
Q9FG74	GO:0006468	acts_upstream_of_or_within	IDA	UniProtKB
P29555	GO:0005515	enables	IPI	UniProtKB
P04233	GO:0005794	located_in	IDA	UniProtKB
P33750	GO:0005515	enables	IPI	UniProtKB
Q9QXV8	GO:0034260	acts_upstream_of_or_within	IDA	UniProtKB
Q9QXV8	GO:0043407	acts_upstream_of_or_within	IDA	UniProtKB
P15924	GO:0030054	located_in	IDA	UniProtKB
Q9HTI4	GO:0010518	involved_in	IMP	UniProtKB
Q9HTI4	GO:0010922	involved_in	IMP	UniProtKB
P15208	GO:0038083	acts_upstream_of_or_within	IDA	UniProtKB
P11075	GO:0005515	enables	IPI	UniProtKB
Q8N3R9	GO:0030054	located_in	IDA	UniProtKB
Q01484	GO:0005886	located_in	IDA	UniProtKB
Q9R0W2	GO:0022857	enables	IDA	UniProtKB
Q9R0W2	GO:0015711	involved_in	IDA	UniProtKB
P87174	GO:0040029	involved_in	IMP	UniProtKB
Q7LHD1	GO:0005515	enables	IPI	UniProtKB
O88587	GO:0006468	acts_upstream_of_or_within	IMP	UniProtKB
O88587	GO:0006479	acts_upstream_of_or_within	IMP	UniProtKB
Q8RWZ5	GO:0046777	acts_upstream_of_or_within	IDA	UniProtKB
Q9CR25	GO:0048471	is_active_in	IDA	UniProtKB
Q9CR25	GO:0005829	is_active_in	IDA	UniProtKB
Q9CR25	GO:0017183	involved_in	IDA	UniProtKB
Q9P283	GO:0005829	located_in	IDA	UniProtKB
Q8N684	GO:0005829	located_in	IDA	UniProtKB
Q62866	GO:0022857	enables	IMP	UniProtKB
P60766	GO:0006468	involved_in	IMP	UniProtKB
P23059	GO:0006474	involved_in	IMP	UniProtKB
Q96HA8	GO:0005654	located_in	IDA	UniProtKB
O75071	GO:0005515	enables	IPI	UniProtKB
P16396	GO:0009274	is_active_in	IDA	UniProtKB
Q14738	GO:0000159	part_of	IPI	UniProtKB
Q61937	GO:0045860	acts_upstream_of_or_within	IDA	UniProtKB
Q9P2G1	GO:0005829	located_in	IDA	UniProtKB
Q9P2G1	GO:0005886	located_in	IDA	UniProtKB
Q03246	GO:0005515	enables	IPI	UniProtKB
P70451	GO:0006468	acts_upstream_of_or_within	IDA	UniProtKB
P70451	GO:0046777	acts_upstream_of_or_within	IDA	UniProtKB
P38241	GO:0005515	enables	IPI	UniProtKB
O08538	GO:0001933	acts_upstream_of_or_within	IDA	UniProtKB
O08538	GO:0033138	acts_upstream_of_or_within	IDA	UniProtKB
O08538	GO:0050731	acts_upstream_of_or_within	IDA	UniProtKB
D3Z338	GO:0097228	located_in	IPI	UniProtKB
P09693	GO:0050852	involved_in	IDA	UniProtKB
P43598	GO:0005515	enables	IPI	UniProtKB
P32468	GO:0001934	involved_in	IDA	UniProtKB
Q7L7L0	GO:0005654	located_in	IDA	UniProtKB
Q9Z1C8	GO:0001934	involved_in	IMP	UniProtKB
Q9P0W8	GO:0097225	located_in	IDA	UniProtKB
Q9P0W8	GO:0035869	located_in	IDA	UniProtKB
P12945	GO:0006474	involved_in	IDA	UniProtKB
P12945	GO:0006474	involved_in	IMP	UniProtKB
Q9P768	GO:0006808	involved_in	IMP	UniProtKB
Q9H3J6	GO:7770016	involved_in	IDA	UniProtKB
O88597	GO:0050790	acts_upstream_of_or_within	IMP	UniProtKB
Q8TD07	GO:0005829	located_in	IDA	UniProtKB
Q8TD07	GO:0005925	located_in	IDA	UniProtKB
P0A8H6	GO:0043547	acts_upstream_of_or_within	IDA	UniProtKB
Q96BR5	GO:0033617	involved_in	IMP	UniProtKB
Q9QY06	GO:0043547	acts_upstream_of_or_within	IDA	UniProtKB
Q9QY06	GO:0043547	acts_upstream_of_or_within	IMP	UniProtKB
Q9UQ88	GO:0001111	involved_in	IDA	UniProtKB
Q9UQ88	GO:0140834	enables	IDA	UniProtKB
Q9UQ88	GO:0140836	enables	IDA	UniProtKB
Q9UQ88	GO:0005694	is_active_in	IDA	UniProtKB
Q9UQ88	GO:0004693	enables	IDA	UniProtKB
Q9UQ88	GO:0180038	part_of	IDA	UniProtKB
Q9UQ88	GO:0048024	involved_in	IDA	UniProtKB
Q9UQ88	GO:0005829	located_in	IDA	UniProtKB
Q9UQ88	GO:0016607	located_in	IDA	UniProtKB
Q03290	GO:0005515	enables	IPI	UniProtKB
P54254	GO:0042326	acts_upstream_of_or_within	IMP	UniProtKB
P08753	GO:0033864	involved_in	IMP	UniProtKB
Q07825	GO:0005515	enables	IPI	UniProtKB
P34907	GO:0009642	acts_upstream_of_or_within	HEP	UniProtKB
Q9W0P5	GO:0005829	is_active_in	IC	UniProtKB
Q5JSJ4	GO:0005813	located_in	IDA	UniProtKB
Q9UHF4	GO:0030876	part_of	IPI	UniProtKB
Q9UHF4	GO:0043235	part_of	IPI	UniProtKB
Q8IV76	GO:0005515	enables	IPI	UniProtKB
Q00005	GO:0000159	part_of	IPI	UniProtKB
P02716	GO:0095500	involved_in	IDA	UniProtKB
Q5AP90	GO:0009101	involved_in	IMP	UniProtKB
O75461	GO:0090571	part_of	IPI	UniProtKB
P54861	GO:0005515	enables	IPI	UniProtKB
P49911	GO:0031400	involved_in	IMP	UniProtKB
Q8W475	GO:0005634	located_in	IPI	UniProtKB
P67869	GO:0005515	enables	IPI	UniProtKB
P31116	GO:0005515	enables	IPI	UniProtKB
P0DMC5	GO:0046777	acts_upstream_of_or_within	IDA	UniProtKB
Q86XE0	GO:0030905	part_of	IPI	UniProtKB
Q02486	GO:0005515	enables	IPI	UniProtKB
Q96BS2	GO:0090533	part_of	IPI	UniProtKB
P91929	GO:0008137	contributes_to	IC	UniProtKB
O95163	GO:0005654	located_in	IDA	UniProtKB
Q59KY8	GO:0006468	involved_in	IGI	UniProtKB
F1LM93	GO:0046777	involved_in	IDA	UniProtKB
O14050	GO:0005886	is_active_in	IDA	UniProtKB
O14050	GO:0015275	enables	EXP	UniProtKB
Q8TC07	GO:0005739	located_in	IDA	UniProtKB
Q8TC07	GO:0005829	located_in	IDA	UniProtKB
Q9NQ92	GO:0034709	part_of	IPI	UniProtKB
Q9VAI1	GO:0160295	part_of	IDA	UniProtKB
P53670	GO:0006468	involved_in	IDA	UniProtKB
O75096	GO:0001618	enables	IMP	UniProtKB
P38435	GO:0017187	involved_in	TAS	UniProtKB
Q12516	GO:0043085	involved_in	IMP	UniProtKB
P70236	GO:0043406	acts_upstream_of_or_within	IDA	UniProtKB
P70236	GO:0006468	acts_upstream_of_or_within	IDA	UniProtKB
Q494X3	GO:0005730	located_in	IDA	UniProtKB
Q99638	GO:0016604	located_in	IDA	UniProtKB
P43609	GO:0042802	enables	IPI	UniProtKB
Q16537	GO:0000159	part_of	IPI	UniProtKB
P25335	GO:0005515	enables	IPI	UniProtKB
Q96M98	GO:0097225	located_in	IDA	UniProtKB
Q96M98	GO:0097228	located_in	IDA	UniProtKB
Q96M98	GO:0097229	located_in	IDA	UniProtKB
P36103	GO:0005515	enables	IPI	UniProtKB
O00151	GO:0015629	located_in	IDA	UniProtKB
Q9UP95	GO:1902476	involved_in	TAS	UniProtKB
O22932	GO:0006468	acts_upstream_of_or_within	IDA	UniProtKB
Q9V3G6	GO:0000289	involved_in	IDA	UniProtKB
Q7TPK6	GO:0006468	involved_in	IDA	UniProtKB
Q8CFV9	GO:0033864	acts_upstream_of_or_within	IGI	UniProtKB
Q2MV58	GO:0005515	enables	IPI	UniProtKB
Q03114	GO:0018105	involved_in	IDA	UniProtKB
Q03114	GO:0046777	involved_in	IDA	UniProtKB
Q03114	GO:0001934	involved_in	IMP	UniProtKB
Q8VHX0	GO:2000969	involved_in	IDA	UniProtKB
Q3TXU5	GO:0008612	acts_upstream_of_or_within	IMP	UniProtKB
Q3TXU5	GO:0008612	involved_in	IMP	UniProtKB
A9YTQ3	GO:0001227	enables	TAS	UniProtKB
A9YTQ3	GO:0006805	involved_in	TAS	UniProtKB
Q9VVN4	GO:0070310	part_of	IPI	UniProtKB
Q8CFJ9	GO:0045860	acts_upstream_of_or_within	IMP	UniProtKB
O08838	GO:0043547	involved_in	IDA	UniProtKB
P70340	GO:0006468	acts_upstream_of_or_within	IDA	UniProtKB
Q9LK35	GO:0046777	acts_upstream_of_or_within	IDA	UniProtKB
Q80ZN9	GO:0001890	acts_upstream_of_or_within	IMP	UniProtKB
Q80ZN9	GO:0017145	acts_upstream_of_or_within	IMP	UniProtKB
Q80ZN9	GO:0030154	acts_upstream_of_or_within	IMP	UniProtKB
Q80ZN9	GO:0006754	acts_upstream_of_or_within	IMP	UniProtKB
Q80ZN9	GO:0008535	acts_upstream_of_or_within	IMP	UniProtKB
Q80ZN9	GO:0072592	acts_upstream_of_or_within	IMP	UniProtKB
Q9NR45	GO:0005654	located_in	IDA	UniProtKB
P26152	GO:0005892	part_of	IPI	UniProtKB
P61769	GO:0002477	involved_in	IDA	UniProtKB
P61769	GO:0032398	part_of	IPI	UniProtKB
P67775	GO:0005737	is_active_in	IDA	UniProtKB
P67775	GO:0034243	involved_in	IDA	UniProtKB
P67775	GO:0032039	part_of	IPI	UniProtKB
Q12387	GO:0017196	involved_in	IGI	UniProtKB
Q12387	GO:0017196	involved_in	IMP	UniProtKB
Q9UM07	GO:0140645	involved_in	IDA	UniProtKB
Q9UM07	GO:0031452	involved_in	IDA	UniProtKB
Q9UM07	GO:0051081	involved_in	IDA	UniProtKB
Q0Z7S8	GO:0005319	enables	TAS	UniProtKB
Q0Z7S8	GO:0019433	involved_in	TAS	UniProtKB
Q05854	GO:0005515	enables	IPI	UniProtKB
Q8BG15	GO:0006470	acts_upstream_of_or_within	IMP	UniProtKB
Q12044	GO:0005515	enables	IPI	UniProtKB
Q9NS73	GO:0090043	involved_in	IMP	UniProtKB
Q3B7J2	GO:0005654	located_in	IDA	UniProtKB
P62854	GO:0005730	located_in	IDA	UniProtKB
P62854	GO:0005783	located_in	IDA	UniProtKB
P38340	GO:0018016	involved_in	IDA	UniProtKB
P38340	GO:0018016	involved_in	IMP	UniProtKB
P38340	GO:0005515	enables	IPI	UniProtKB
P06730	GO:0005654	located_in	IDA	UniProtKB
P06730	GO:0060076	located_in	IDA	UniProtKB
P06730	GO:1903502	part_of	IPI	UniProtKB
P01375	GO:0071222	involved_in	IDA	UniProtKB
Q9NUL3	GO:0005654	located_in	IDA	UniProtKB
Q9NUL3	GO:0005829	located_in	IDA	UniProtKB
Q14582	GO:0005829	located_in	IDA	UniProtKB
P40455	GO:0005515	enables	IPI	UniProtKB
P40228	GO:0006468	acts_upstream_of_or_within	IDA	UniProtKB
Q3U108	GO:1901985	acts_upstream_of_or_within	IDA	UniProtKB
Q6PHZ2	GO:0018105	acts_upstream_of_or_within	IDA	UniProtKB
Q6PHZ2	GO:0046777	acts_upstream_of_or_within	IMP	UniProtKB
P17431	GO:0005515	enables	IPI	UniProtKB
Q9D3G2	GO:0043549	acts_upstream_of_or_within	IMP	UniProtKB
Q07362	GO:0005515	enables	IPI	UniProtKB
P35370	GO:1901386	involved_in	IMP	UniProtKB
Q5ABU7	GO:0005886	located_in	IDA	UniProtKB
Q9VB08	GO:0006325	involved_in	IDA	UniProtKB
P53139	GO:0005515	enables	IPI	UniProtKB
Q8IVH2	GO:0005634	located_in	IDA	UniProtKB
Q8IVH2	GO:0005667	part_of	IPI	UniProtKB
P62918	GO:0002181	involved_in	IDA	UniProtKB
Q13131	GO:0005788	located_in	TAS	UniProtKB
Q812A5	GO:0001934	acts_upstream_of_or_within	IGI	UniProtKB
Q812A5	GO:0001934	acts_upstream_of_or_within	IMP	UniProtKB
P61244	GO:0090571	part_of	EXP	UniProtKB
P53102	GO:0005515	enables	IPI	UniProtKB
P38222	GO:0018026	involved_in	IGI	UniProtKB
P38222	GO:0018026	involved_in	IMP	UniProtKB
P38222	GO:0005515	enables	IPI	UniProtKB
P08592	GO:1902951	involved_in	IDA	UniProtKB
Q06011	GO:0005515	enables	IPI	UniProtKB
Q99JF5	GO:0033386	involved_in	IDA	UniProtKB
Q99JF5	GO:0010142	involved_in	IMP	UniProtKB
Q8NI77	GO:0045171	located_in	IDA	UniProtKB
P53140	GO:0005515	enables	IPI	UniProtKB
Q9XI84	GO:0018023	acts_upstream_of_or_within	IDA	UniProtKB
O70405	GO:0046777	acts_upstream_of_or_within	IDA	UniProtKB
O70405	GO:1903059	involved_in	IDA	UniProtKB
Q9HBE4	GO:0005886	located_in	IPI	UniProtKB
P0CAP2	GO:0005634	located_in	IDA	UniProtKB
P0CAP2	GO:0006367	involved_in	IDA	UniProtKB
P0CAP2	GO:0006368	involved_in	IDA	UniProtKB
O88269	GO:0022857	enables	IDA	UniProtKB
P19804	GO:0046777	involved_in	IDA	UniProtKB
Q8BGQ4	GO:0005789	is_active_in	IDA	UniProtKB
Q8BGQ4	GO:0006493	involved_in	IMP	UniProtKB
A0A5G2QD80	GO:0007017	involved_in	IDA	UniProtKB
A0A5G2QD80	GO:0005869	part_of	IPI	UniProtKB
Q6P9K9	GO:0045202	is_active_in	IDA	UniProtKB
Q6P9K9	GO:0099557	involved_in	IDA	UniProtKB
P23201	GO:0005515	enables	IPI	UniProtKB
Q10740	GO:0005515	enables	IPI	UniProtKB
Q702N8	GO:0005654	located_in	IDA	UniProtKB
Q8WVE0	GO:0006479	involved_in	TAS	UniProtKB
P55268	GO:0005609	part_of	TAS	UniProtKB
P55268	GO:0005612	part_of	TAS	UniProtKB
P55268	GO:0043258	part_of	TAS	UniProtKB
P55268	GO:1990338	part_of	TAS	UniProtKB
P55268	GO:1990339	part_of	TAS	UniProtKB
P55268	GO:1990340	part_of	TAS	UniProtKB
P25799	GO:0007249	involved_in	IDA	UniProtKB
P25799	GO:0033209	involved_in	TAS	UniProtKB
Q18PE0	GO:0001934	acts_upstream_of_or_within	IMP	UniProtKB
Q9Y5N5	GO:0005634	located_in	IDA	UniProtKB
Q9Y5N5	GO:0005737	located_in	IDA	UniProtKB
Q9Y5N5	GO:0035097	part_of	IPI	UniProtKB
P04818	GO:0005657	is_active_in	IDA	UniProtKB
P04818	GO:0006207	involved_in	IDA	UniProtKB
P04818	GO:0006260	involved_in	IDA	UniProtKB
Q00657	GO:0005515	enables	IPI	UniProtKB
Q8BXB6	GO:0022857	enables	IMP	UniProtKB
P48066	GO:0006836	involved_in	TAS	UniProtKB
O55159	GO:0098609	involved_in	IDA	UniProtKB
Q9I9P9	GO:0001714	involved_in	IMP	UniProtKB
Q9I9P9	GO:0007179	involved_in	IMP	UniProtKB
Q9I9P9	GO:0007501	involved_in	IMP	UniProtKB
Q4VCS5	GO:0030054	located_in	IDA	UniProtKB
P27017	GO:0051346	involved_in	IDA	UniProtKB
P55264	GO:0110052	involved_in	IMP	UniProtKB
P01189	GO:0060259	involved_in	IC	UniProtKB
P01189	GO:0060259	involved_in	IDA	UniProtKB
P02008	GO:0005654	located_in	IDA	UniProtKB
Q8TCT0	GO:0160281	is_active_in	IDA	UniProtKB
A3KPF2	GO:0019919	acts_upstream_of_or_within	IDA	UniProtKB
P29459	GO:0042102	involved_in	IDA	UniProtKB
P29459	GO:0032819	involved_in	IDA	UniProtKB
P29459	GO:0046427	involved_in	IDA	UniProtKB
P29459	GO:0051142	involved_in	IDA	UniProtKB
P29459	GO:0042022	part_of	IPI	UniProtKB
Q0WRB2	GO:0006470	acts_upstream_of_or_within	IMP	UniProtKB
P20916	GO:0005515	enables	IPI	UniProtKB
Q5ABE2	GO:0000079	involved_in	IMP	UniProtKB
P32445	GO:0005515	enables	IPI	UniProtKB
Q12934	GO:0005829	located_in	IDA	UniProtKB
Q12934	GO:0005886	located_in	IDA	UniProtKB
P77510	GO:0046777	acts_upstream_of_or_within	IDA	UniProtKB
Q3ZN08	GO:0006470	acts_upstream_of_or_within	IDA	UniProtKB
Q3ZN08	GO:0006470	acts_upstream_of_or_within	IGI	UniProtKB
Q3ZN08	GO:0097677	enables	IPI	UniProtKB
Q3ZN08	GO:0000122	acts_upstream_of_or_within	IPI	UniProtKB
Q2XVR3	GO:1905150	acts_upstream_of_or_within	IGI	UniProtKB
P32263	GO:0005515	enables	IPI	UniProtKB
Q61221	GO:0050790	acts_upstream_of_or_within	IMP	UniProtKB
Q96B77	GO:0160295	part_of	IDA	UniProtKB
P01355	GO:0050731	involved_in	IDA	UniProtKB
Q96C86	GO:0048471	located_in	IPI	UniProtKB
Q96C86	GO:0106095	part_of	IPI	UniProtKB
P55009	GO:0001934	involved_in	IMP	UniProtKB
O95059	GO:0000172	part_of	IPI	UniProtKB
O95059	GO:0005655	part_of	IPI	UniProtKB
P70677	GO:1902512	involved_in	IDA	UniProtKB
P70677	GO:0097191	involved_in	IDA	UniProtKB
Q00363	GO:0080185	involved_in	EXP	UniProtKB
Q00363	GO:0140404	involved_in	EXP	UniProtKB
Q00363	GO:0140404	involved_in	TAS	UniProtKB
Q4AC94	GO:0036064	located_in	IDA	UniProtKB
E9Q7D5	GO:0043547	acts_upstream_of_or_within	IDA	UniProtKB
P38077	GO:0005515	enables	IPI	UniProtKB
P38769	GO:0005515	enables	IPI	UniProtKB
Q63186	GO:1905098	involved_in	IDA	UniProtKB
Q4ZJN1	GO:0071902	acts_upstream_of_or_within	IDA	UniProtKB
Q61554	GO:0030512	involved_in	IMP	UniProtKB
Q61554	GO:0030514	involved_in	IMP	UniProtKB
O15118	GO:0090120	involved_in	IDA	UniProtKB
O15118	GO:0098574	is_active_in	IDA	UniProtKB
P13586	GO:0005515	enables	IPI	UniProtKB
Q14CS0	GO:0043335	involved_in	IDA	UniProtKB
Q14CS0	GO:1904949	part_of	IPI	UniProtKB
Q8IUG5	GO:0005654	located_in	IDA	UniProtKB
Q8IUG5	GO:0005813	located_in	IDA	UniProtKB
Q7TT49	GO:0006468	involved_in	IDA	UniProtKB
Q63273	GO:0032983	part_of	IPI	UniProtKB
P61968	GO:0005654	located_in	IDA	UniProtKB
O43660	GO:0005681	part_of	IPI	UniProtKB
O43660	GO:0071006	part_of	IPI	UniProtKB
O43660	GO:0071014	part_of	IPI	UniProtKB
O43660	GO:0071018	part_of	IPI	UniProtKB
O43660	GO:0071020	part_of	IPI	UniProtKB
P20489	GO:0043406	acts_upstream_of_or_within	IDA	UniProtKB
P20489	GO:0043507	acts_upstream_of_or_within	IDA	UniProtKB
P20489	GO:0050731	acts_upstream_of_or_within	IDA	UniProtKB
Q8N653	GO:0043161	involved_in	IDA	UniProtKB
Q8N653	GO:1990756	enables	IDA	UniProtKB
Q8TDY8	GO:0005515	enables	IPI	UniProtKB
Q8ND04	GO:1902554	part_of	IPI	UniProtKB
P25322	GO:0006468	acts_upstream_of_or_within	IDA	UniProtKB
Q5HZ38	GO:0006468	acts_upstream_of_or_within	IDA	UniProtKB
P18052	GO:0006468	acts_upstream_of_or_within	IDA	UniProtKB
P38720	GO:0005515	enables	IPI	UniProtKB
Q4QQW4	GO:2000757	involved_in	IMP	UniProtKB
Q4QQW4	GO:0031401	involved_in	IMP	UniProtKB
P49795	GO:0030054	located_in	IDA	UniProtKB
O04719	GO:0006470	acts_upstream_of_or_within	TAS	UniProtKB
Q5EAK6	GO:0005515	enables	IPI	UniProtKB
P06238	GO:0010951	involved_in	IDA	UniProtKB
P58400	GO:0106071	involved_in	IDA	UniProtKB
P58400	GO:0141163	involved_in	IDA	UniProtKB
Q14974	GO:0045540	involved_in	TAS	UniProtKB
Q6ZMI3	GO:0005886	located_in	IDA	UniProtKB
Q9FNB5	GO:0055085	acts_upstream_of_or_within	IDA	UniProtKB
P0AD14	GO:0018106	involved_in	IMP	UniProtKB
F4JTP5	GO:0006468	acts_upstream_of_or_within	IDA	UniProtKB
Q8N371	GO:0030961	involved_in	TAS	UniProtKB
Q9SKK2	GO:0042742	acts_upstream_of_or_within	IEP	UniProtKB
Q06707	GO:0005515	enables	IPI	UniProtKB
P10643	GO:0005886	is_active_in	IDA	UniProtKB
P10643	GO:0031640	involved_in	IDA	UniProtKB
Q61147	GO:0036479	enables	IDA	UniProtKB
Q02742	GO:0016607	located_in	IDA	UniProtKB
P53814	GO:0005654	located_in	IDA	UniProtKB
P48361	GO:0005515	enables	IPI	UniProtKB
P32628	GO:0006517	involved_in	IDA	UniProtKB
Q9UK39	GO:0005829	located_in	IDA	UniProtKB
Q9UK39	GO:0016604	located_in	IDA	UniProtKB
Q8R373	GO:0034333	acts_upstream_of_or_within	IMP	UniProtKB
Q8R373	GO:0030041	acts_upstream_of_or_within	IMP	UniProtKB
Q8R373	GO:0007155	acts_upstream_of_or_within	IMP	UniProtKB
Q8R373	GO:0008361	acts_upstream_of_or_within	IMP	UniProtKB
Q8R373	GO:0060612	acts_upstream_of_or_within	IMP	UniProtKB
Q925I7	GO:0050730	acts_upstream_of_or_within	IDA	UniProtKB
Q8MSY4	GO:0005515	enables	IPI	UniProtKB
Q9H213	GO:0005730	located_in	IDA	UniProtKB
P40074	GO:0005515	enables	IPI	UniProtKB
Q04679	GO:1903406	involved_in	IDA	UniProtKB
Q04679	GO:0006812	involved_in	IDA	UniProtKB
Q04679	GO:1903407	involved_in	IMP	UniProtKB
Q8K4B2	GO:0046777	acts_upstream_of_or_within	IDA	UniProtKB
P01889	GO:0002477	involved_in	IDA	UniProtKB
P01889	GO:0032398	part_of	IPI	UniProtKB
Q8TD10	GO:0005829	located_in	IDA	UniProtKB
Q04690	GO:0043407	acts_upstream_of_or_within	IGI	UniProtKB
Q04690	GO:0043407	acts_upstream_of_or_within	IMP	UniProtKB
Q04690	GO:0006469	acts_upstream_of_or_within	IGI	UniProtKB
Q04690	GO:0006469	acts_upstream_of_or_within	IMP	UniProtKB
Q04690	GO:0043547	acts_upstream_of_or_within	IMP	UniProtKB
Q04690	GO:0045762	acts_upstream_of_or_within	IMP	UniProtKB
Q14192	GO:0015629	located_in	IDA	UniProtKB
Q05941	GO:0009986	located_in	IDA	UniProtKB
Q05941	GO:0006812	involved_in	IDA	UniProtKB
Q8VY98	GO:0160247	enables	IPI	UniProtKB
Q8VY98	GO:0071211	involved_in	IPI	UniProtKB
P83876	GO:0071011	part_of	IPI	UniProtKB
Q8C0M8	GO:0002177	located_in	IDA	UniProtKB
Q8CI19	GO:0050730	acts_upstream_of_or_within	IDA	UniProtKB
Q8CI19	GO:0007171	acts_upstream_of_or_within	IDA	UniProtKB
Q9UKG4	GO:0055085	involved_in	TAS	UniProtKB
Q9DCJ1	GO:0050731	acts_upstream_of_or_within	IMP	UniProtKB
P34234	GO:0000387	involved_in	IDA	UniProtKB
Q3T906	GO:0070622	part_of	IPI	UniProtKB
Q9D1G2	GO:0033386	involved_in	IDA	UniProtKB
Q9D1G2	GO:0010142	involved_in	IMP	UniProtKB
D0NVB5	GO:0140403	involved_in	EXP	UniProtKB
P48637	GO:0005654	located_in	IDA	UniProtKB
P40879	GO:0055085	involved_in	TAS	UniProtKB
Q42479	GO:0046777	acts_upstream_of_or_within	HDA	UniProtKB
Q86X95	GO:0005681	part_of	IPI	UniProtKB
Q86X95	GO:0071006	part_of	IPI	UniProtKB
Q9P1T7	GO:0005654	located_in	IDA	UniProtKB
P15257	GO:0001932	involved_in	IMP	UniProtKB
P15257	GO:0010801	involved_in	IMP	UniProtKB
P15257	GO:0032147	involved_in	IMP	UniProtKB
Q9BUP0	GO:0005794	located_in	IDA	UniProtKB
Q6ZQK0	GO:0021987	involved_in	IMP	UniProtKB
Q6ZQK0	GO:0007076	involved_in	IMP	UniProtKB
Q9JIF0	GO:0019919	acts_upstream_of_or_within	IDA	UniProtKB
P12110	GO:0005886	located_in	IDA	UniProtKB
P53007	GO:0015711	involved_in	TAS	UniProtKB
P48011	GO:0042790	involved_in	IDA	UniProtKB
P48011	GO:0006361	involved_in	IDA	UniProtKB
P48011	GO:0006363	involved_in	IDA	UniProtKB
Q86U28	GO:0051604	involved_in	IDA	UniProtKB
Q86U28	GO:1990229	part_of	IPI	UniProtKB
B4UN38	GO:0006325	involved_in	IMP	UniProtKB
Q6NYN7	GO:0022857	enables	IDA	UniProtKB
O13516	GO:0030476	involved_in	IMP	UniProtKB
Q9BR84	GO:0005654	located_in	IDA	UniProtKB
Q9LHE7	GO:0006470	acts_upstream_of_or_within	IDA	UniProtKB
Q9QYW0	GO:0005515	enables	IPI	UniProtKB
Q13576	GO:0005515	enables	IPI	UniProtKB
O60304	GO:0005654	located_in	IDA	UniProtKB
O60304	GO:0005829	located_in	IDA	UniProtKB
P51840	GO:0120202	located_in	IDA	UniProtKB
P51840	GO:0046982	enables	IDA	UniProtKB
P51840	GO:0046068	involved_in	IDA	UniProtKB
P23511	GO:0006357	involved_in	IDA	UniProtKB
O02194	GO:0031293	involved_in	IDA	UniProtKB
Q91X44	GO:0033132	acts_upstream_of_or_within	IMP	UniProtKB
