protein_id	go_term	qualifier	evidence_code	source_db
P01325	GO:0031012	located_in	HDA	UniProtKB
O80689	GO:0009809	acts_upstream_of_or_within	IMP	UniProtKB
F4HZD1	GO:0040029	acts_upstream_of_or_within	IMP	UniProtKB
O94826	GO:0009299	acts_upstream_of_or_within	IDA	UniProtKB
O94826	GO:0140374	acts_upstream_of_or_within	IDA	UniProtKB
O96013	GO:0005737	is_active_in	IDA	UniProtKB
O96013	GO:0120183	involved_in	IMP	UniProtKB
O96013	GO:0050821	involved_in	IMP	UniProtKB
O96013	GO:0030674	enables	IMP	UniProtKB
P14222	GO:0001778	acts_upstream_of_or_within	IDA	UniProtKB
P14222	GO:0002839	acts_upstream_of_or_within	IDA	UniProtKB
P14222	GO:0140507	acts_upstream_of_or_within	IDA	UniProtKB
P14222	GO:0051604	acts_upstream_of_or_within	IDA	UniProtKB
P14222	GO:0141201	acts_upstream_of_or_within	IDA	UniProtKB
P14222	GO:0046513	acts_upstream_of_or_within	IDA	UniProtKB
Q8L773	GO:0003729	enables	IDA	UniProtKB
Q8L773	GO:0003729	enables	HDA	UniProtKB
Q8L773	GO:0009536	located_in	HDA	UniProtKB
Q14894	GO:0047125	enables	IDA	UniProtKB
O48780	GO:0005783	located_in	IDA	UniProtKB
Q9SRE5	GO:0005886	is_active_in	IDA	UniProtKB
Q6NN00	GO:0016020	located_in	TAS	UniProtKB
Q9NSA3	GO:0060070	involved_in	IDA	UniProtKB
Q96AY2	GO:0008821	contributes_to	IDA	UniProtKB
Q96AY2	GO:0008821	contributes_to	IMP	UniProtKB
Q96AY2	GO:0000228	is_active_in	IDA	UniProtKB
Q96AY2	GO:0048476	part_of	IDA	UniProtKB
Q8S927	GO:0005776	located_in	IDA	UniProtKB
O11780	GO:0031012	colocalizes_with	HDA	UniProtKB
Q8TD19	GO:1900227	acts_upstream_of_or_within	IDA	UniProtKB
Q8W3L1	GO:0005515	enables	IPI	UniProtKB
P02675	GO:0031012	located_in	HDA	UniProtKB
P08207	GO:0031012	located_in	HDA	UniProtKB
Q9Y297	GO:0038202	acts_upstream_of_or_within	IDA	UniProtKB
Q9Y297	GO:0010507	acts_upstream_of_or_within	IDA	UniProtKB
Q9Y297	GO:0010508	acts_upstream_of_or_within	IDA	UniProtKB
Q9Y297	GO:1904262	acts_upstream_of_or_within	IDA	UniProtKB
Q9Y297	GO:0031669	acts_upstream_of_or_within	IDA	UniProtKB
Q9Y297	GO:0050852	acts_upstream_of_or_within	IDA	UniProtKB
Q9Y297	GO:0050862	acts_upstream_of_or_within	IDA	UniProtKB
Q9Y297	GO:0070534	acts_upstream_of_or_within	IDA	UniProtKB
Q9Y297	GO:0007040	acts_upstream_of_or_within	IDA	UniProtKB
Q9Y297	GO:0000045	acts_upstream_of_or_within	IDA	UniProtKB
O89090	GO:0034653	acts_upstream_of_or_within	IDA	UniProtKB
O89090	GO:0048384	acts_upstream_of	IDA	UniProtKB
O89090	GO:0030182	acts_upstream_of_or_within	IMP	UniProtKB
Q9UKA2	GO:0000423	acts_upstream_of_or_within	IMP	UniProtKB
Q8VHF5	GO:0036440	enables	IDA	UniProtKB
Q7Z412	GO:0043335	acts_upstream_of_or_within	IDA	UniProtKB
Q7Z412	GO:0016562	acts_upstream_of_or_within	IDA	UniProtKB
P19171	GO:0004568	enables	IDA	UniProtKB
P19171	GO:0050832	acts_upstream_of_or_within	IDA	UniProtKB
Q8VYI3	GO:0018812	enables	IDA	UniProtKB
P35056	GO:0043335	acts_upstream_of_or_within	IDA	UniProtKB
P35056	GO:0016561	acts_upstream_of_or_within	IDA	UniProtKB
P35056	GO:0016562	acts_upstream_of_or_within	IDA	UniProtKB
P35056	GO:0044721	acts_upstream_of_or_within	IDA	UniProtKB
P35056	GO:0006513	acts_upstream_of_or_within	IDA	UniProtKB
Q8SAB7	GO:0005783	colocalizes_with	IDA	UniProtKB
Q9ZUZ0	GO:0005783	located_in	IDA	UniProtKB
P05129	GO:0099538	acts_upstream_of_or_within	IDA	UniProtKB
Q08257	GO:0005515	enables	IPI	UniProtKB
Q94AT3	GO:0046131	involved_in	IDA	UniProtKB
Q94AT3	GO:0050225	enables	IDA	UniProtKB
Q9M131	GO:0141165	enables	IDA	UniProtKB
Q9M131	GO:1901349	involved_in	IDA	UniProtKB
Q9M131	GO:1901349	involved_in	IMP	UniProtKB
P18064	GO:0097468	acts_upstream_of_or_within	IMP	UniProtKB
Q7Z6P3	GO:0005765	located_in	IDA	UniProtKB
Q7Z6P3	GO:0003925	enables	IMP	UniProtKB
Q7Z6P3	GO:0043303	involved_in	IMP	UniProtKB
Q7Z6P3	GO:0005515	enables	IPI	UniProtKB
Q7TNG8	GO:0016614	enables	IDA	UniProtKB
Q7TNG8	GO:0004457	enables	IDA	UniProtKB
Q9M364	GO:0040029	acts_upstream_of_or_within	IGI	UniProtKB
P35237	GO:0031012	located_in	HDA	UniProtKB
P43405	GO:0038202	acts_upstream_of_or_within	IDA	UniProtKB
P43405	GO:0010507	acts_upstream_of_or_within	IDA	UniProtKB
P43405	GO:0010508	acts_upstream_of_or_within	IDA	UniProtKB
P43405	GO:1904262	acts_upstream_of_or_within	IDA	UniProtKB
P43405	GO:0031669	acts_upstream_of_or_within	IDA	UniProtKB
P43405	GO:0000045	acts_upstream_of_or_within	IDA	UniProtKB
O88572	GO:0021873	acts_upstream_of_or_within	IGI	UniProtKB
O88572	GO:0021873	acts_upstream_of_or_within	IMP	UniProtKB
O88572	GO:0007507	acts_upstream_of_or_within	IMP	UniProtKB
O88572	GO:0008283	acts_upstream_of	IMP	UniProtKB
O88572	GO:0008284	acts_upstream_of_or_within	IMP	UniProtKB
O88572	GO:0061307	acts_upstream_of_or_within	IMP	UniProtKB
Q9ZR72	GO:0009555	acts_upstream_of_or_within_positive_effect	IMP	UniProtKB
Q9ZR72	GO:0010928	acts_upstream_of_or_within	IMP	UniProtKB
Q9ZR72	GO:0048229	acts_upstream_of_or_within	IMP	UniProtKB
Q9ZR72	GO:0048439	involved_in	IMP	UniProtKB
Q9ZR72	GO:0048461	acts_upstream_of_or_within	IMP	UniProtKB
Q9ZR72	GO:0051510	involved_in	IMP	UniProtKB
Q9ZR72	GO:0090627	involved_in	IMP	UniProtKB
Q16763	GO:0031146	acts_upstream_of_or_within	IDA	UniProtKB
P10417	GO:0006914	acts_upstream_of_or_within	IDA	UniProtKB
Q9MAL9	GO:0005634	colocalizes_with	IDA	UniProtKB
Q9MAL9	GO:0045787	acts_upstream_of_or_within	IEP	UniProtKB
Q9MAL9	GO:0048366	acts_upstream_of_or_within	IMP	UniProtKB
P49746	GO:0031012	located_in	HDA	UniProtKB
A0A1P8B8F8	GO:0009505	located_in	HDA	UniProtKB
P08592	GO:0005737	located_in	IDA	UniProtKB
P08592	GO:0036269	involved_in	IEP	UniProtKB
P08592	GO:0043523	involved_in	IEP	UniProtKB
P08592	GO:1990418	involved_in	IEP	UniProtKB
P08592	GO:0110088	involved_in	IDA	UniProtKB
P08592	GO:0045471	involved_in	IEP	UniProtKB
P08592	GO:0006816	involved_in	IDA	UniProtKB
P08592	GO:0007611	involved_in	IEP	UniProtKB
Q9LTT8	GO:0010494	located_in	IDA	UniProtKB
O74769	GO:0000329	is_active_in	EXP	UniProtKB
P48348	GO:0005634	located_in	IDA	UniProtKB
P48348	GO:0005634	located_in	HDA	UniProtKB
P48348	GO:0005737	located_in	IDA	UniProtKB
P48348	GO:0009409	acts_upstream_of_or_within	IGI	UniProtKB
P48348	GO:0005829	located_in	HDA	UniProtKB
P48348	GO:0009505	located_in	HDA	UniProtKB
P48348	GO:0009536	located_in	HDA	UniProtKB
P48348	GO:0009742	acts_upstream_of_or_within	IPI	UniProtKB
P48348	GO:1990756	enables	IPI	UniProtKB
P07724	GO:0140104	enables	IDA	UniProtKB
P07724	GO:0015723	involved_in	IDA	UniProtKB
Q8RWL6	GO:0005515	enables	IPI	UniProtKB
P51878	GO:0035655	acts_upstream_of_or_within	IDA	UniProtKB
Q7XJ98	GO:0000139	located_in	IDA	UniProtKB
Q9UK97	GO:1904037	acts_upstream_of_or_within	IDA	UniProtKB
Q9UK97	GO:0006915	acts_upstream_of_or_within	IDA	UniProtKB
Q2WGJ9	GO:0055037	located_in	IDA	UniProtKB
Q2WGJ9	GO:0005802	located_in	IDA	UniProtKB
Q2WGJ9	GO:0005886	located_in	IDA	UniProtKB
Q9M0I0	GO:0016020	located_in	TAS	UniProtKB
Q6NWF6	GO:0001755	acts_upstream_of_or_within	IMP	UniProtKB
Q6NWF6	GO:0043010	acts_upstream_of_or_within	IMP	UniProtKB
P50393	GO:0045471	involved_in	IEP	UniProtKB
Q26263	GO:0009047	involved_in	IMP	UniProtKB
Q8IUX7	GO:0031012	located_in	HDA	UniProtKB
Q8IUX7	GO:0031012	colocalizes_with	HDA	UniProtKB
Q9SLG3	GO:1990359	involved_in	IEP	UniProtKB
Q5TAT6	GO:0031012	located_in	HDA	UniProtKB
Q9LE86	GO:0010447	involved_in	IEP	UniProtKB
Q3E7I5	GO:0005634	located_in	IDA	UniProtKB
Q84J75	GO:0140964	acts_upstream_of_or_within	IMP	UniProtKB
O60016	GO:0062072	enables	EXP	UniProtKB
O60016	GO:0140006	enables	EXP	UniProtKB
Q8LBB7	GO:0102682	enables	IDA	UniProtKB
Q9SRT7	GO:0016020	located_in	TAS	UniProtKB
Q8GWA2	GO:0009507	located_in	IDA	UniProtKB
Q8GWA2	GO:0009658	acts_upstream_of_or_within	IMP	UniProtKB
Q8GWA2	GO:0006310	involved_in	IMP	UniProtKB
P42224	GO:0046427	acts_upstream_of_or_within	IDA	UniProtKB
O23349	GO:0009505	located_in	HDA	UniProtKB
Q8IWU5	GO:0005515	enables	IPI	UniProtKB
Q9LM15	GO:0010116	involved_in	IMP	UniProtKB
Q9LM15	GO:0010187	involved_in	IMP	UniProtKB
Q9LM15	GO:0045487	acts_upstream_of_or_within	IMP	UniProtKB
Q9GZZ6	GO:0005892	part_of	IDA	UniProtKB
Q9GZZ6	GO:0034703	part_of	IDA	UniProtKB
Q9GZZ6	GO:0098878	part_of	IDA	UniProtKB
Q8MUJ1	GO:1904801	involved_in	IMP	UniProtKB
Q9ZUP0	GO:0001216	enables	IDA	UniProtKB
Q9LN59	GO:0046686	involved_in	IDA	UniProtKB
F4J2Z7	GO:0010494	located_in	IDA	UniProtKB
Q9SHJ6	GO:0005741	located_in	IDA	UniProtKB
Q8VYV9	GO:0016020	located_in	TAS	UniProtKB
Q9FLG1	GO:0046556	enables	IGI	UniProtKB
Q9FLG1	GO:0009505	located_in	HDA	UniProtKB
Q9FLG1	GO:0050832	acts_upstream_of_or_within	IMP	UniProtKB
Q09728	GO:0006357	involved_in	HDA	UniProtKB
Q09728	GO:0000981	enables	HDA	UniProtKB
Q96320	GO:0080136	acts_upstream_of_or_within	IMP	UniProtKB
P78539	GO:0031012	located_in	HDA	UniProtKB
P59267	GO:0099630	acts_upstream_of_or_within	IMP	UniProtKB
P43273	GO:0009697	acts_upstream_of_negative_effect	IGI	UniProtKB
P42792	GO:0005739	located_in	HDA	UniProtKB
P42792	GO:0009536	located_in	HDA	UniProtKB
P42792	GO:0045275	part_of	HDA	UniProtKB
Q9LTX2	GO:0009733	involved_in	IMP	UniProtKB
Q9LTX2	GO:0038198	enables	IPI	UniProtKB
Q9LTX2	GO:0019005	part_of	IPI	UniProtKB
Q86YN6	GO:0005515	enables	IPI	UniProtKB
P11182	GO:0120552	involved_in	IDA	UniProtKB
Q8VZ79	GO:0080188	acts_upstream_of_or_within	IGI	UniProtKB
Q8VZ79	GO:0080188	acts_upstream_of_or_within	IMP	UniProtKB
Q9M3H5	GO:0010312	involved_in	IMP	UniProtKB
Q9FFY3	GO:0016020	located_in	TAS	UniProtKB
Q9H649	GO:0005515	enables	IPI	UniProtKB
Q8R216	GO:0160218	involved_in	IMP	UniProtKB
X5JA13	GO:0000145	part_of	IDA	UniProtKB
X5JA13	GO:0005886	located_in	HDA	UniProtKB
X5JA13	GO:0009506	located_in	HDA	UniProtKB
X5JA13	GO:0009536	located_in	HDA	UniProtKB
X5JA13	GO:0060321	acts_upstream_of_or_within	IMP	UniProtKB
Q8GZB4	GO:0009416	acts_upstream_of_or_within	IEP	UniProtKB
Q8GZB4	GO:0009555	acts_upstream_of_or_within	IMP	UniProtKB
Q8GZB4	GO:0010119	acts_upstream_of_or_within	IMP	UniProtKB
Q9H0E7	GO:0045842	acts_upstream_of_or_within	IDA	UniProtKB
P33327	GO:0006538	involved_in	IDA	UniProtKB
P33327	GO:0006538	involved_in	IMP	UniProtKB
Q94KD0	GO:0005515	enables	IPI	UniProtKB
Q94KD0	GO:0003677	enables	IPI	UniProtKB
Q8GX23	GO:0090406	located_in	IDA	UniProtKB
Q86WT6	GO:0051299	acts_upstream_of_or_within	IDA	UniProtKB
Q86WT6	GO:0007098	acts_upstream_of_or_within	IMP	UniProtKB
Q9P289	GO:1903698	involved_in	IDA	UniProtKB
P27545	GO:0005783	located_in	IDA	UniProtKB
Q94CH5	GO:0070505	located_in	IDA	UniProtKB
Q6X7J3	GO:0009734	acts_upstream_of_or_within	IEP	UniProtKB
Q6X7J3	GO:0048830	acts_upstream_of_or_within	IMP	UniProtKB
Q7LFX5	GO:0050650	involved_in	TAS	UniProtKB
O80396	GO:0009845	involved_in	IMP	UniProtKB
F4IRW0	GO:0005515	enables	IPI	UniProtKB
Q9LYN2	GO:0060586	acts_upstream_of_or_within	IGI	UniProtKB
O82631	GO:0005634	located_in	HDA	UniProtKB
O82631	GO:0030036	acts_upstream_of_or_within	IMP	UniProtKB
O82631	GO:0051693	acts_upstream_of_or_within	IMP	UniProtKB
O82631	GO:0007015	acts_upstream_of_or_within	IMP	UniProtKB
P15531	GO:0043531	enables	IDA	UniProtKB
P15531	GO:0016776	enables	IDA	UniProtKB
P15531	GO:0008296	enables	IDA	UniProtKB
P15531	GO:0034214	involved_in	IDA	UniProtKB
P15531	GO:0004520	enables	IDA	UniProtKB
P15531	GO:0009132	involved_in	IDA	UniProtKB
P15531	GO:0009142	involved_in	IDA	UniProtKB
P15531	GO:0016301	enables	IDA	UniProtKB
P15531	GO:0046042	involved_in	IDA	UniProtKB
P15531	GO:0006308	involved_in	IDA	UniProtKB
P15531	GO:0006309	involved_in	IDA	UniProtKB
P15531	GO:0006720	involved_in	IDA	UniProtKB
P15531	GO:0003677	enables	IDA	UniProtKB
P15531	GO:0047887	enables	IDA	UniProtKB
P15531	GO:0019003	enables	IDA	UniProtKB
P93306	GO:0045271	part_of	IDA	UniProtKB
P93306	GO:0045271	part_of	HDA	UniProtKB
P93306	GO:0005739	located_in	HDA	UniProtKB
P93306	GO:0009536	located_in	HDA	UniProtKB
Q9EPA7	GO:1904178	acts_upstream_of_or_within	IDA	UniProtKB
Q9EPA7	GO:1904179	acts_upstream_of_or_within	IDA	UniProtKB
Q9EPA7	GO:0045893	acts_upstream_of_or_within	IDA	UniProtKB
Q9FWY7	GO:0010494	located_in	IDA	UniProtKB
P33520	GO:0000981	enables	HDA	UniProtKB
P34741	GO:0031012	located_in	HDA	UniProtKB
Q9UKV5	GO:0007249	acts_upstream_of_or_within	IDA	UniProtKB
Q1JPL7	GO:0030599	enables	IDA	UniProtKB
Q1JPL7	GO:0009505	located_in	HDA	UniProtKB
O65375	GO:0000902	acts_upstream_of_or_within	IMP	UniProtKB
P36517	GO:1902775	acts_upstream_of_or_within	IGI	UniProtKB
P59226	GO:0005634	located_in	IDA	UniProtKB
Q9FN92	GO:0043680	located_in	IDA	UniProtKB
Q9FN92	GO:0010483	involved_in	IGI	UniProtKB
Q9FN92	GO:0010183	involved_in	IMP	UniProtKB
P00751	GO:0002329	involved_in	IDA	UniProtKB
P43291	GO:0070300	enables	IDA	UniProtKB
P43291	GO:0005829	located_in	IDA	UniProtKB
P43291	GO:0016020	located_in	IDA	UniProtKB
P43291	GO:0009651	acts_upstream_of_or_within	IDA	UniProtKB
P43291	GO:0016301	enables	IDA	UniProtKB
P43291	GO:0004672	enables	IDA	UniProtKB
P43291	GO:0006970	acts_upstream_of_or_within	IDA	UniProtKB
P43291	GO:0006970	acts_upstream_of_or_within	IGI	UniProtKB
P43291	GO:0005576	located_in	HDA	UniProtKB
P43291	GO:0080022	acts_upstream_of_or_within	IMP	UniProtKB
O81760	GO:0004721	enables	IDA	UniProtKB
O81760	GO:0004741	enables	IDA	UniProtKB
Q9GZT3	GO:0003729	enables	IDA	UniProtKB
Q9GZT3	GO:1905638	involved_in	IMP	UniProtKB
Q9GZT3	GO:0097222	involved_in	IMP	UniProtKB
Q9HCU5	GO:0090110	acts_upstream_of_or_within	IDA	UniProtKB
P01580	GO:1903935	acts_upstream_of_or_within	IDA	UniProtKB
P01580	GO:0019627	acts_upstream_of_or_within	IMP	UniProtKB
P01580	GO:0046449	acts_upstream_of_or_within	IMP	UniProtKB
Q9C5J8	GO:0005515	enables	IPI	UniProtKB
Q9LXJ1	GO:0005634	is_active_in	IDA	UniProtKB
P22387	GO:0030202	acts_upstream_of_or_within	IDA	UniProtKB
P22387	GO:0030202	acts_upstream_of_or_within	IMP	UniProtKB
P22387	GO:0061028	acts_upstream_of_or_within	IDA	UniProtKB
P22387	GO:0097018	acts_upstream_of_or_within	IGI	UniProtKB
P22387	GO:0071806	acts_upstream_of_or_within	IMP	UniProtKB
Q8GYP3	GO:0080188	acts_upstream_of_or_within	IGI	UniProtKB
Q8GYP3	GO:0080188	acts_upstream_of_or_within	IMP	UniProtKB
P06804	GO:0043124	acts_upstream_of_or_within	IDA	UniProtKB
P06804	GO:0150103	acts_upstream_of_or_within	IDA	UniProtKB
P06804	GO:0048255	acts_upstream_of_or_within	IDA	UniProtKB
P06804	GO:0007249	acts_upstream_of_or_within	IDA	UniProtKB
P06804	GO:0051402	acts_upstream_of	IDA	UniProtKB
P06804	GO:0000209	acts_upstream_of_or_within	IMP	UniProtKB
P92532	GO:0006412	acts_upstream_of_or_within	TAS	UniProtKB
P12882	GO:0007605	involved_in	IMP	UniProtKB
Q6X5U0	GO:0010114	involved_in	IEP	UniProtKB
Q6X5U0	GO:0010218	involved_in	IEP	UniProtKB
Q9C900	GO:0009561	involved_in	IMP	UniProtKB
Q9C900	GO:0055046	involved_in	IMP	UniProtKB
O04378	GO:0005829	located_in	IDA	UniProtKB
O04378	GO:0009597	acts_upstream_of_or_within	IDA	UniProtKB
O04378	GO:0000325	located_in	HDA	UniProtKB
Q9ZTA2	GO:0062211	involved_in	IEP	UniProtKB
Q9Y7Z2	GO:1902412	involved_in	IGI	UniProtKB
Q9FZD0	GO:0016020	located_in	TAS	UniProtKB
Q03687	GO:0005769	is_active_in	IDA	UniProtKB
Q03687	GO:0017128	enables	IDA	UniProtKB
Q03687	GO:0036258	involved_in	IGI	UniProtKB
P79051	GO:0000113	part_of	IPI	UniProtKB
O70593	GO:0006457	involved_in	IDA	UniProtKB
O70593	GO:0006457	involved_in	IEP	UniProtKB
P05480	GO:0061621	acts_upstream_of_or_within	IDA	UniProtKB
Q86WV6	GO:0032527	acts_upstream_of_or_within	IDA	UniProtKB
Q86WV6	GO:0141111	acts_upstream_of_or_within	IDA	UniProtKB
Q86WV6	GO:0023019	acts_upstream_of_or_within	TAS	UniProtKB
Q86WV6	GO:1900017	acts_upstream_of_or_within	TAS	UniProtKB
Q86WV6	GO:0003713	enables	IDA	UniProtKB
P60903	GO:0031012	located_in	HDA	UniProtKB
Q8RXG3	GO:0010494	located_in	IDA	UniProtKB
Q9LYT1	GO:0052900	enables	IDA	UniProtKB
A0JPZ8	GO:0043565	enables	IDA	UniProtKB
A0JPZ8	GO:0005634	located_in	IDA	UniProtKB
A0JPZ8	GO:0003700	enables	IDA	UniProtKB
A0JPZ8	GO:0000976	enables	IDA	UniProtKB
A0JPZ8	GO:1901959	acts_upstream_of_or_within	IGI	UniProtKB
A0JPZ8	GO:0045723	acts_upstream_of_or_within	IGI	UniProtKB
A0JPZ8	GO:0045723	acts_upstream_of_or_within	IMP	UniProtKB
A0JPZ8	GO:1904278	acts_upstream_of_or_within	IMP	UniProtKB
A0JPZ8	GO:0000981	enables	IPI	UniProtKB
O88310	GO:0031012	located_in	HDA	UniProtKB
Q9MAP7	GO:0009620	involved_in	IEP	UniProtKB
Q1PFK0	GO:0005634	is_active_in	IDA	UniProtKB
Q1PFK0	GO:0048579	acts_upstream_of_or_within	IGI	UniProtKB
Q1PFK0	GO:0048587	acts_upstream_of_or_within	IGI	UniProtKB
Q1PFK0	GO:2000028	acts_upstream_of_or_within	IMP	UniProtKB
Q1PFK0	GO:0010187	acts_upstream_of_or_within	IMP	UniProtKB
Q1PFK0	GO:1902584	acts_upstream_of_or_within	IMP	UniProtKB
Q1PFK0	GO:0031146	involved_in	IMP	UniProtKB
Q1PFK0	GO:0019005	part_of	IPI	UniProtKB
Q9LYK9	GO:0015935	part_of	IDA	UniProtKB
Q9FHP6	GO:0009737	involved_in	IDA	UniProtKB
O80845	GO:0005778	located_in	IDA	UniProtKB
Q13131	GO:0090200	acts_upstream_of_or_within	IDA	UniProtKB
Q13131	GO:0097284	acts_upstream_of_or_within	IDA	UniProtKB
P12109	GO:0031012	located_in	HDA	UniProtKB
P12109	GO:0031012	colocalizes_with	HDA	UniProtKB
Q8WWH5	GO:0160148	enables	IMP	UniProtKB
Q9C7N4	GO:0009505	located_in	HDA	UniProtKB
Q96HY6	GO:0008015	acts_upstream_of_or_within	TAS	UniProtKB
Q9FZA4	GO:0006355	acts_upstream_of_or_within	TAS	UniProtKB
Q6DIA7	GO:0000724	acts_upstream_of_or_within	IDA	UniProtKB
Q8LPT3	GO:0005773	located_in	IDA	UniProtKB
Q8LPT3	GO:0009705	located_in	IDA	UniProtKB
Q8LPT3	GO:0009753	involved_in	IEP	UniProtKB
Q8LPT3	GO:0010039	involved_in	IEP	UniProtKB
A8MRD4	GO:0060468	involved_in	IMP	UniProtKB
A8MRD4	GO:0005102	enables	IPI	UniProtKB
Q09860	GO:0005759	is_active_in	IC	UniProtKB
Q9SXC9	GO:0036503	acts_upstream_of_or_within	IMP	UniProtKB
P51677	GO:0016493	enables	IDA	UniProtKB
Q84JW1	GO:0005778	located_in	IDA	UniProtKB
Q6IMT1	GO:0009723	acts_upstream_of_or_within	IMP	UniProtKB
Q6IMT1	GO:0051510	acts_upstream_of_or_within	IMP	UniProtKB
Q9FWS6	GO:0005634	located_in	IDA	UniProtKB
Q9FWS6	GO:0005737	located_in	IDA	UniProtKB
Q9FWS6	GO:0004530	enables	IDA	UniProtKB
Q9FWS6	GO:0004540	enables	IDA	UniProtKB
Q9FWS6	GO:0009414	acts_upstream_of_or_within	IMP	UniProtKB
Q9FWS6	GO:0009738	acts_upstream_of_or_within	IMP	UniProtKB
Q9FWS6	GO:0010119	acts_upstream_of_or_within	IMP	UniProtKB
Q7L523	GO:0002181	acts_upstream_of_or_within	IDA	UniProtKB
Q7L523	GO:0038202	acts_upstream_of_or_within	IDA	UniProtKB
Q7L523	GO:0045947	acts_upstream_of_or_within	IDA	UniProtKB
Q7L523	GO:0045948	acts_upstream_of_or_within	IDA	UniProtKB
Q7L523	GO:0000045	acts_upstream_of_or_within	IDA	UniProtKB
Q7L523	GO:0061431	acts_upstream_of_or_within	IDA	UniProtKB
Q93VI4	GO:0008143	enables	IDA	UniProtKB
Q93VI4	GO:0003729	enables	IDA	UniProtKB
Q93VI4	GO:0003729	enables	HDA	UniProtKB
P45974	GO:0050868	acts_upstream_of_or_within	IDA	UniProtKB
P45974	GO:0045944	acts_upstream_of_or_within	IDA	UniProtKB
P45974	GO:0007346	acts_upstream_of_or_within	IDA	UniProtKB
P45974	GO:0045727	acts_upstream_of_or_within	IMP	UniProtKB
Q9Y572	GO:0097528	acts_upstream_of_or_within	IDA	UniProtKB
Q9FY74	GO:0006355	acts_upstream_of_or_within	TAS	UniProtKB
Q9FY74	GO:0009409	acts_upstream_of_or_within	IMP	UniProtKB
Q13232	GO:0070300	enables	IDA	UniProtKB
Q13232	GO:0043531	enables	IDA	UniProtKB
Q13232	GO:0160204	enables	IDA	UniProtKB
Q13232	GO:0034214	involved_in	IDA	UniProtKB
Q13232	GO:0019003	enables	IDA	UniProtKB
Q13232	GO:1990626	involved_in	IDA	UniProtKB
Q13232	GO:0006235	involved_in	IDA	UniProtKB
Q13232	GO:0030552	enables	IDA	UniProtKB
P53602	GO:0005737	is_active_in	IDA	UniProtKB
Q9M9L3	GO:0005635	located_in	IDA	UniProtKB
Q9M9L3	GO:0005654	located_in	IDA	UniProtKB
Q7L985	GO:0005515	enables	IPI	UniProtKB
Q9SZD1	GO:0005515	enables	IPI	UniProtKB
Q5M7P8	GO:0002088	acts_upstream_of_or_within	IMP	UniProtKB
Q9FYC2	GO:0012501	acts_upstream_of_or_within	IMP	UniProtKB
Q64317	GO:0021877	acts_upstream_of_or_within	IGI	UniProtKB
P94072	GO:0010011	enables	IDA	UniProtKB
P94072	GO:0009505	located_in	HDA	UniProtKB
P94072	GO:0038198	enables	IPI	UniProtKB
P94072	GO:0030971	enables	IPI	UniProtKB
P51907	GO:0046677	involved_in	IEP	UniProtKB
Q9FME4	GO:0043022	enables	IDA	UniProtKB
Q9T0D3	GO:0005634	located_in	IDA	UniProtKB
Q9YHE8	GO:0009950	acts_upstream_of_or_within	IGI	UniProtKB
Q9YHE8	GO:0009952	acts_upstream_of_or_within	IGI	UniProtKB
Q9SK27	GO:0016020	located_in	TAS	UniProtKB
Q84WM0	GO:0022625	part_of	HDA	UniProtKB
Q8GRN0	GO:0005515	enables	IPI	UniProtKB
Q9S7N2	GO:0052654	enables	IDA	UniProtKB
Q9C533	GO:0005769	located_in	IDA	UniProtKB
Q9C533	GO:0005802	located_in	IDA	UniProtKB
Q9C533	GO:0005886	located_in	IDA	UniProtKB
Q9C533	GO:0005515	enables	IPI	UniProtKB
Q7T2G1	GO:0030225	acts_upstream_of_or_within	TAS	UniProtKB
P23467	GO:0045668	acts_upstream_of_or_within	IDA	UniProtKB
Q56YW9	GO:0003729	enables	IDA	UniProtKB
Q56YW9	GO:0005730	located_in	HDA	UniProtKB
Q56YW9	GO:0005794	located_in	HDA	UniProtKB
Q56YW9	GO:0005886	located_in	HDA	UniProtKB
Q56YW9	GO:0009505	located_in	HDA	UniProtKB
Q56YW9	GO:0009506	located_in	HDA	UniProtKB
P81760	GO:0031977	located_in	HDA	UniProtKB
P81760	GO:0009507	located_in	HDA	UniProtKB
P81760	GO:0009534	located_in	HDA	UniProtKB
P81760	GO:0009535	located_in	HDA	UniProtKB
P81760	GO:0009536	located_in	HDA	UniProtKB
P81760	GO:0009570	located_in	HDA	UniProtKB
P81760	GO:0009579	located_in	HDA	UniProtKB
Q8VI56	GO:0016601	acts_upstream_of_or_within	IGI	UniProtKB
Q9S9N8	GO:0005384	enables	IDA	UniProtKB
Q9S9N8	GO:0005886	located_in	IDA	UniProtKB
Q9S9N8	GO:0010008	located_in	IDA	UniProtKB
P02745	GO:0106139	is_active_in	IDA	UniProtKB
P02745	GO:0001786	enables	IDA	UniProtKB
P02745	GO:0001791	enables	IDA	UniProtKB
P02745	GO:0019864	enables	IDA	UniProtKB
P02745	GO:0031012	located_in	HDA	UniProtKB
Q9NRZ9	GO:0000724	involved_in	IDA	UniProtKB
Q9NRZ9	GO:0140463	enables	IDA	UniProtKB
Q9NRZ9	GO:0035861	located_in	IDA	UniProtKB
Q9NRZ9	GO:0005721	located_in	IDA	UniProtKB
Q92743	GO:0031012	colocalizes_with	HDA	UniProtKB
Q92743	GO:0031012	located_in	HDA	UniProtKB
P04919	GO:0036296	acts_upstream_of_or_within	IMP	UniProtKB
P20800	GO:0031394	acts_upstream_of	IDA	UniProtKB
P20800	GO:0086100	involved_in	IDA	UniProtKB
