protein_id	go_term	qualifier	evidence_code	source_db
Q9GZV8	GO:0043231	located_in	IDA	UniProtKB
P30613	GO:1902912	located_in	IDA	UniProtKB
Q7M753	GO:0005758	is_active_in	IDA	UniProtKB
Q14457	GO:0000045	involved_in	IDA	UniProtKB
Q9Z2E1	GO:0042802	enables	IPI	UniProtKB
Q9H3M7	GO:0140052	involved_in	TAS	UniProtKB
Q9H3M7	GO:0006954	involved_in	TAS	UniProtKB
Q8N766	GO:0005515	enables	IPI	UniProtKB
Q8SX37	GO:0005515	enables	IPI	UniProtKB
Q9VQ93	GO:0005515	enables	IPI	UniProtKB
Q9BZS1	GO:0001228	enables	IDA	UniProtKB
Q62812	GO:0030036	involved_in	IMP	UniProtKB
P04083	GO:0030036	involved_in	IDA	UniProtKB
P87051	GO:0045292	involved_in	IC	UniProtKB
Q01083	GO:0030297	enables	IDA	UniProtKB
Q9UTN6	GO:0016887	enables	IC	UniProtKB
O14986	GO:0052742	enables	TAS	UniProtKB
P19838	GO:0006357	involved_in	IDA	UniProtKB
P21513	GO:0051259	involved_in	IPI	UniProtKB
P21513	GO:0016020	located_in	IDA	UniProtKB
Q15796	GO:0060395	acts_upstream_of_or_within	IDA	UniProtKB
Q15796	GO:0060395	involved_in	IDA	UniProtKB
Q15796	GO:0042802	enables	IPI	UniProtKB
Q9UT93	GO:0016887	enables	IC	UniProtKB
A2AGL3	GO:0005219	enables	IDA	UniProtKB
A2AGL3	GO:0005219	enables	IMP	UniProtKB
O43683	GO:0000940	part_of	IDA	UniProtKB
O43683	GO:0004674	enables	IDA	UniProtKB
O43683	GO:0140995	enables	IDA	UniProtKB
O43683	GO:2000720	involved_in	IMP	UniProtKB
P25105	GO:0007200	involved_in	IMP	UniProtKB
Q6JHU9	GO:0044877	enables	IPI	UniProtKB
Q5VWZ2	GO:0016788	enables	IDA	UniProtKB
P48736	GO:0043491	involved_in	IMP	UniProtKB
P48736	GO:0043491	involved_in	IDA	UniProtKB
P48736	GO:0043491	involved_in	TAS	UniProtKB
P98170	GO:0070427	involved_in	IDA	UniProtKB
P98170	GO:0042742	involved_in	IDA	UniProtKB
P62889	GO:0005737	located_in	IDA	UniProtKB
Q8NG31	GO:0180019	part_of	IDA	UniProtKB
Q8NG31	GO:0090266	involved_in	IMP	UniProtKB
Q8NG31	GO:0000070	involved_in	IMP	UniProtKB
P34099	GO:0140676	involved_in	IDA	UniProtKB
P11147	GO:0005829	located_in	HDA	UniProtKB
Q5TEC6	GO:0005654	located_in	IDA	UniProtKB
O94782	GO:0046427	involved_in	IDA	UniProtKB
O14225	GO:0016887	enables	IC	UniProtKB
P31016	GO:0051965	involved_in	IMP	UniProtKB
Q9XI19	GO:0003723	enables	IDA	UniProtKB
Q9XI19	GO:0005634	located_in	IDA	UniProtKB
Q9XI19	GO:0005654	located_in	IDA	UniProtKB
Q9XI19	GO:0005737	located_in	IDA	UniProtKB
Q9XI19	GO:0009534	located_in	IDA	UniProtKB
Q9XI19	GO:0009416	involved_in	IDA	UniProtKB
Q9XI19	GO:0009416	involved_in	IMP	UniProtKB
Q9XI19	GO:0009735	involved_in	IEP	UniProtKB
Q9XI19	GO:0009658	acts_upstream_of_or_within	IMP	UniProtKB
Q9XI19	GO:0010017	acts_upstream_of_or_within	IMP	UniProtKB
P46593	GO:0044011	acts_upstream_of_or_within	IGI	UniProtKB
P0AFF0	GO:0016020	located_in	IDA	UniProtKB
Q9P0L0	GO:0061817	involved_in	IDA	UniProtKB
Q9P0L0	GO:0030301	involved_in	IDA	UniProtKB
Q9P0L0	GO:0042803	enables	IDA	UniProtKB
Q24139	GO:0097708	is_active_in	IDA	UniProtKB
Q24139	GO:0140311	enables	IDA	UniProtKB
P20294	GO:0097386	located_in	IDA	UniProtKB
P97466	GO:0062044	involved_in	IMP	UniProtKB
P97466	GO:0003272	involved_in	IMP	UniProtKB
P55105	GO:0030509	involved_in	IMP	UniProtKB
Q09864	GO:0016887	enables	IC	UniProtKB
P04157	GO:1904044	involved_in	IEP	UniProtKB
Q99836	GO:0038172	involved_in	IDA	UniProtKB
Q9D6X5	GO:0072388	involved_in	IMP	UniProtKB
Q9D6X5	GO:0005886	is_active_in	IMP	UniProtKB
Q9D6X5	GO:0006771	involved_in	IMP	UniProtKB
Q9D6X5	GO:0032217	enables	IMP	UniProtKB
Q9UGP4	GO:0035278	involved_in	IMP	UniProtKB
P84022	GO:0001222	enables	IPI	UniProtKB
P84022	GO:0060395	involved_in	IDA	UniProtKB
Q03188	GO:0000939	located_in	IPI	UniProtKB
Q9UBG3	GO:0051896	involved_in	IMP	UniProtKB
Q8IWQ3	GO:0030036	involved_in	IMP	UniProtKB
O94477	GO:0016887	enables	IC	UniProtKB
Q9VC57	GO:0030742	enables	IDA	UniProtKB
Q9UST6	GO:0000779	is_active_in	IDA	UniProtKB
P23625	GO:0016004	enables	IGI	UniProtKB
P23625	GO:0016004	enables	IPI	UniProtKB
Q8NDF8	GO:0071051	involved_in	IDA	UniProtKB
Q8NDF8	GO:0043634	involved_in	IMP	UniProtKB
P29376	GO:0051897	involved_in	IMP	UniProtKB
Q9USI6	GO:0016887	enables	IC	UniProtKB
