protein_id	go_term	qualifier	evidence_code	source_db
Q6P2K6	GO:0006470	acts_upstream_of_or_within	IMP	UniProtKB
Q15363	GO:1901301	involved_in	IDA	UniProtKB
Q6P4Q7	GO:0005886	located_in	IDA	UniProtKB
P30277	GO:0001933	involved_in	IMP	UniProtKB
P30277	GO:0045860	involved_in	IMP	UniProtKB
P49735	GO:0005634	located_in	IDA	UniProtKB
P01586	GO:0001934	acts_upstream_of_or_within	IDA	UniProtKB
P01586	GO:0042976	acts_upstream_of_or_within	IDA	UniProtKB
P01586	GO:0006470	acts_upstream_of_or_within	IDA	UniProtKB
P01586	GO:0050731	acts_upstream_of_or_within	IDA	UniProtKB
Q04206	GO:0140896	involved_in	TAS	UniProtKB
Q04206	GO:1900017	involved_in	TAS	UniProtKB
Q12870	GO:0016607	located_in	IDA	UniProtKB
P41047	GO:0005515	enables	IPI	UniProtKB
Q9C0B0	GO:0005829	located_in	IDA	UniProtKB
O08839	GO:0043547	involved_in	IDA	UniProtKB
Q08886	GO:0042326	involved_in	IGI	UniProtKB
O88866	GO:0006468	acts_upstream_of_or_within	IDA	UniProtKB
Q6P8I6	GO:0033132	acts_upstream_of_or_within	IDA	UniProtKB
Q60737	GO:0006468	acts_upstream_of_or_within	IDA	UniProtKB
Q60737	GO:0046777	acts_upstream_of_or_within	IDA	UniProtKB
Q20JQ7	GO:1905150	acts_upstream_of_or_within	IGI	UniProtKB
P53397	GO:0005515	enables	IPI	UniProtKB
P27895	GO:0005515	enables	IPI	UniProtKB
P53724	GO:0005515	enables	IPI	UniProtKB
Q0E7J7	GO:0000781	located_in	IDA	UniProtKB
Q12523	GO:0005515	enables	IPI	UniProtKB
Q15717	GO:0005730	located_in	IDA	UniProtKB
P63000	GO:0005654	located_in	IDA	UniProtKB
P63000	GO:0005730	located_in	IDA	UniProtKB
P53852	GO:0005515	enables	IPI	UniProtKB
P36626	GO:0072687	is_active_in	IDA	UniProtKB
Q9HB20	GO:0140104	enables	EXP	UniProtKB
Q9HB20	GO:0006661	involved_in	TAS	UniProtKB
P01132	GO:0018108	acts_upstream_of_or_within	IDA	UniProtKB
P01132	GO:0050730	acts_upstream_of_or_within	IDA	UniProtKB
P01132	GO:0050731	acts_upstream_of_or_within	IDA	UniProtKB
P01132	GO:0061098	acts_upstream_of_or_within	IDA	UniProtKB
P84024	GO:0005515	enables	IPI	UniProtKB
Q99676	GO:0005654	located_in	IDA	UniProtKB
P0DPB3	GO:0005829	located_in	IDA	UniProtKB
Q6IN02	GO:0001934	involved_in	IDA	UniProtKB
Q6IN02	GO:0010801	involved_in	IMP	UniProtKB
Q9NR50	GO:0045948	involved_in	IDA	UniProtKB
P08887	GO:0007259	involved_in	IDA	UniProtKB
P52332	GO:0018108	acts_upstream_of_or_within	IDA	UniProtKB
P52332	GO:0007260	acts_upstream_of_or_within	IMP	UniProtKB
P19838	GO:0071159	part_of	IPI	UniProtKB
Q9UGI9	GO:0005788	located_in	TAS	UniProtKB
P36873	GO:0000164	part_of	IPI	UniProtKB
Q8VY05	GO:0005634	located_in	IPI	UniProtKB
Q9CWV6	GO:0042326	acts_upstream_of_or_within	IDA	UniProtKB
Q9CWV6	GO:0006469	acts_upstream_of_or_within	IDA	UniProtKB
P34790	GO:0001932	acts_upstream_of_or_within	IMP	UniProtKB
O43172	GO:0071011	part_of	IPI	UniProtKB
O43172	GO:0071016	part_of	IPI	UniProtKB
Q96LW4	GO:0005654	located_in	IDA	UniProtKB
Q04432	GO:0005515	enables	IPI	UniProtKB
Q9EQ00	GO:0001932	acts_upstream_of_or_within	IMP	UniProtKB
P56565	GO:0050790	acts_upstream_of_or_within	IMP	UniProtKB
P38060	GO:0004419	enables	IMP	UniProtKB
P38060	GO:0006552	involved_in	IMP	UniProtKB
Q06616	GO:0005515	enables	IPI	UniProtKB
P55212	GO:0005730	located_in	IDA	UniProtKB
P55212	GO:0008303	part_of	IPI	UniProtKB
P38796	GO:1990577	involved_in	IMP	UniProtKB
P15807	GO:0005515	enables	IPI	UniProtKB
P02882	GO:0005515	enables	IPI	UniProtKB
Q15726	GO:0032278	involved_in	IDA	UniProtKB
Q15726	GO:0032278	involved_in	IMP	UniProtKB
Q15726	GO:0007200	involved_in	IDA	UniProtKB
Q15726	GO:0048018	enables	IDA	UniProtKB
Q15726	GO:1904181	involved_in	TAS	UniProtKB
P01097	GO:0032780	involved_in	IDA	UniProtKB
P01097	GO:0005515	enables	IPI	UniProtKB
P45890	GO:0000812	part_of	IPI	UniProtKB
P13589	GO:0034260	involved_in	IDA	UniProtKB
P13589	GO:0006171	involved_in	IDA	UniProtKB
Q9JIW5	GO:0006468	acts_upstream_of_or_within	IDA	UniProtKB
P05423	GO:0006383	involved_in	IDA	UniProtKB
P05423	GO:0006384	involved_in	IDA	UniProtKB
P05423	GO:0006386	involved_in	IDA	UniProtKB
Q9UBZ9	GO:0005730	located_in	IDA	UniProtKB
Q9EQ14	GO:0042102	involved_in	IDA	UniProtKB
Q9C5U0	GO:0006468	acts_upstream_of_or_within	IGI	UniProtKB
P42337	GO:0001932	acts_upstream_of_or_within	IDA	UniProtKB
O43186	GO:0001650	located_in	IDA	UniProtKB
O43186	GO:0005654	located_in	IDA	UniProtKB
P12107	GO:0005783	located_in	IDA	UniProtKB
Q8VZD5	GO:0046777	acts_upstream_of_or_within	HDA	UniProtKB
Q9Z1M7	GO:0043549	acts_upstream_of_or_within	IDA	UniProtKB
Q9Z1M7	GO:0043549	acts_upstream_of_or_within	IMP	UniProtKB
Q9Z1M7	GO:0006468	acts_upstream_of_or_within	IMP	UniProtKB
Q9Z1M7	GO:0006517	acts_upstream_of_or_within	IMP	UniProtKB
O00748	GO:0005515	enables	IPI	UniProtKB
Q8BGQ1	GO:0017185	acts_upstream_of_or_within	IMP	UniProtKB
Q9Y4Z0	GO:0005737	located_in	IPI	UniProtKB
Q9Y4Z0	GO:0071011	part_of	IPI	UniProtKB
Q9QYC7	GO:0017187	involved_in	IMP	UniProtKB
P01865	GO:0005515	enables	IPI	UniProtKB
O60218	GO:0005886	located_in	IDA	UniProtKB
P43069	GO:0007189	involved_in	IMP	UniProtKB
P54645	GO:0006468	involved_in	IDA	UniProtKB
Q9H4L5	GO:0005730	located_in	IDA	UniProtKB
Q07807	GO:0005515	enables	IPI	UniProtKB
Q28HY0	GO:0001702	acts_upstream_of_or_within	IMP	UniProtKB
Q9WVM4	GO:0006481	involved_in	IMP	UniProtKB
Q96SU4	GO:0160258	is_active_in	IDA	UniProtKB
Q96SU4	GO:0160258	located_in	IDA	UniProtKB
Q96SU4	GO:0006649	involved_in	IDA	UniProtKB
Q08466	GO:0006468	acts_upstream_of_or_within	IDA	UniProtKB
Q5T890	GO:0005654	located_in	IDA	UniProtKB
O43290	GO:0071011	part_of	IPI	UniProtKB
O43290	GO:0071016	part_of	IPI	UniProtKB
Q16878	GO:0019448	involved_in	IDA	UniProtKB
P13434	GO:0005515	enables	IPI	UniProtKB
Q9Y5Q8	GO:0005634	located_in	IDA	UniProtKB
Q9Y5Q8	GO:0006384	involved_in	IDA	UniProtKB
Q39261	GO:0043565	enables	IDA	UniProtKB
Q39261	GO:1901347	acts_upstream_of_or_within	IMP	UniProtKB
Q39261	GO:0045892	acts_upstream_of_or_within	IMP	UniProtKB
Q39261	GO:0080050	acts_upstream_of_or_within_positive_effect	IMP	UniProtKB
Q39261	GO:0060860	acts_upstream_of_or_within_positive_effect	IMP	UniProtKB
P09758	GO:0005886	located_in	IDA	UniProtKB
Q8BI22	GO:0005515	enables	IPI	UniProtKB
Q13057	GO:0005829	is_active_in	IDA	UniProtKB
Q9ZUY6	GO:0005515	enables	IPI	UniProtKB
O14807	GO:0005737	located_in	IPI	UniProtKB
O88751	GO:1901385	involved_in	IDA	UniProtKB
O88751	GO:1901386	involved_in	IDA	UniProtKB
Q59S52	GO:0030448	involved_in	IMP	UniProtKB
Q59S52	GO:0071940	involved_in	IMP	UniProtKB
Q91YH6	GO:0005515	enables	IPI	UniProtKB
P97711	GO:0006468	involved_in	IDA	UniProtKB
P97711	GO:0010360	involved_in	IMP	UniProtKB
P39677	GO:0005515	enables	IPI	UniProtKB
P27431	GO:0030961	acts_upstream_of_or_within	IMP	UniProtKB
O13565	GO:0005515	enables	IPI	UniProtKB
Q07813	GO:0033137	acts_upstream_of_or_within	IGI	UniProtKB
Q5PSV4	GO:0005654	located_in	IDA	UniProtKB
Q9W1V7	GO:0005829	located_in	IDA	UniProtKB
P62906	GO:0005730	located_in	IDA	UniProtKB
P62906	GO:0005783	located_in	IDA	UniProtKB
P26450	GO:0006468	acts_upstream_of_or_within	IDA	UniProtKB
Q04958	GO:0005515	enables	IPI	UniProtKB
Q06850	GO:0046777	acts_upstream_of_or_within	IDA	UniProtKB
Q06850	GO:0046777	acts_upstream_of_or_within	HDA	UniProtKB
Q06850	GO:0006468	acts_upstream_of_or_within	IDA	UniProtKB
Q02875	GO:0005515	enables	IPI	UniProtKB
P09435	GO:0005515	enables	IPI	UniProtKB
Q60823	GO:0006468	acts_upstream_of_or_within	IDA	UniProtKB
Q60823	GO:0090630	acts_upstream_of_or_within	IGI	UniProtKB
P77485	GO:0018106	acts_upstream_of_or_within	IDA	UniProtKB
P77485	GO:0018106	acts_upstream_of_or_within	IMP	UniProtKB
P25641	GO:0005515	enables	IPI	UniProtKB
Q9P0L1	GO:0005829	located_in	IDA	UniProtKB
P0CG04	GO:0005515	enables	IPI	UniProtKB
P31955	GO:0050731	acts_upstream_of_or_within	IDA	UniProtKB
P39572	GO:0005515	enables	IPI	UniProtKB
P51952	GO:0006468	involved_in	IDA	UniProtKB
P24343	GO:0005515	enables	IPI	UniProtKB
P28072	GO:0043161	involved_in	IDA	UniProtKB
P28072	GO:0010498	involved_in	IDA	UniProtKB
P28072	GO:0061136	involved_in	IDA	UniProtKB
P28072	GO:0006979	involved_in	IDA	UniProtKB
O60656	GO:1902494	part_of	IPI	UniProtKB
P41233	GO:0006497	acts_upstream_of_or_within	IMP	UniProtKB
Q8C8T7	GO:0030424	located_in	IDA	UniProtKB
Q08553	GO:0005515	enables	IPI	UniProtKB
Q9ZPY2	GO:0009625	involved_in	IEP	UniProtKB
P97927	GO:0043257	part_of	TAS	UniProtKB
P97927	GO:0043258	part_of	TAS	UniProtKB
P97927	GO:1990338	part_of	TAS	UniProtKB
P53107	GO:0005515	enables	IPI	UniProtKB
Q2MJT0	GO:0005515	enables	IPI	UniProtKB
P62861	GO:0005730	located_in	IDA	UniProtKB
P62861	GO:0005783	located_in	IDA	UniProtKB
Q62132	GO:0006470	acts_upstream_of_or_within	IDA	UniProtKB
P09925	GO:0033617	involved_in	IMP	UniProtKB
Q3SY56	GO:0005654	located_in	IDA	UniProtKB
P25611	GO:0005515	enables	IPI	UniProtKB
Q06770	GO:0140104	enables	IDA	UniProtKB
Q06770	GO:0140104	enables	IMP	UniProtKB
Q92536	GO:0089718	involved_in	IDA	UniProtKB
Q92536	GO:1902495	part_of	IPI	UniProtKB
Q14849	GO:0120020	enables	IDA	UniProtKB
P79065	GO:1903754	located_in	IDA	UniProtKB
Q06676	GO:0005515	enables	IPI	UniProtKB
O80345	GO:0006468	acts_upstream_of_or_within	IDA	UniProtKB
Q6ZQN7	GO:0022857	enables	IDA	UniProtKB
Q6ZQN7	GO:0015291	enables	TAS	UniProtKB
P35196	GO:0009101	involved_in	IDA	UniProtKB
P35196	GO:0009101	involved_in	IMP	UniProtKB
Q9M9W9	GO:0006470	acts_upstream_of_or_within	IDA	UniProtKB
I3LHK5	GO:0007017	involved_in	IDA	UniProtKB
I3LHK5	GO:0005869	part_of	IPI	UniProtKB
Q9VL14	GO:0005515	enables	IPI	UniProtKB
P49327	GO:0005835	part_of	IPI	UniProtKB
P11352	GO:0018158	acts_upstream_of_or_within	IMP	UniProtKB
P14148	GO:0002181	involved_in	IDA	UniProtKB
Q9C0J9	GO:0005654	located_in	IDA	UniProtKB
P53111	GO:0005515	enables	IPI	UniProtKB
Q4VC39	GO:0005739	located_in	IDA	UniProtKB
O13985	GO:0006260	involved_in	IMP	UniProtKB
P34111	GO:0005515	enables	IPI	UniProtKB
P00451	GO:0006508	involved_in	IDA	UniProtKB
P00451	GO:0032991	part_of	IPI	UniProtKB
Q6ZU80	GO:1903829	involved_in	IMP	UniProtKB
Q6ZU80	GO:0017015	involved_in	IMP	UniProtKB
Q6ZU80	GO:1902018	involved_in	IMP	UniProtKB
Q76MZ3	GO:0070262	acts_upstream_of_or_within	IDA	UniProtKB
P53333	GO:0005515	enables	IPI	UniProtKB
Q3UFF7	GO:0002084	acts_upstream_of_or_within	IMP	UniProtKB
Q8BWY2	GO:0050832	acts_upstream_of_or_within	IMP	UniProtKB
Q8BWY2	GO:0006955	acts_upstream_of_or_within	IMP	UniProtKB
Q8BWY2	GO:0008037	acts_upstream_of_or_within	IMP	UniProtKB
Q96NT5	GO:0005829	located_in	IDA	UniProtKB
P0AAJ8	GO:0005886	located_in	IDA	UniProtKB
P0AAJ8	GO:0019645	involved_in	IDA	UniProtKB
Q12167	GO:0005515	enables	IPI	UniProtKB
P13205	GO:0046068	involved_in	IDA	UniProtKB
Q9BTA0	GO:0005515	enables	IPI	UniProtKB
P56270	GO:0005654	located_in	IDA	UniProtKB
O95471	GO:0030054	located_in	IDA	UniProtKB
Q9Z1M0	GO:0001934	acts_upstream_of_or_within	IMP	UniProtKB
Q9Z1M0	GO:0043085	acts_upstream_of_or_within	IMP	UniProtKB
Q9Z1M0	GO:0043406	acts_upstream_of_or_within	IMP	UniProtKB
Q9Z1M0	GO:0006468	acts_upstream_of_or_within	IMP	UniProtKB
Q04608	GO:0005515	enables	IPI	UniProtKB
P35249	GO:0031389	part_of	IPI	UniProtKB
P24276	GO:0042802	enables	IPI	UniProtKB
Q9NRP0	GO:0006487	involved_in	IDA	UniProtKB
Q9BW85	GO:0005681	part_of	IPI	UniProtKB
Q8BND3	GO:0005515	enables	IPI	UniProtKB
Q9VLM7	GO:0160295	part_of	IDA	UniProtKB
P20133	GO:0018344	involved_in	IDA	UniProtKB
Q01815	GO:0035774	involved_in	IMP	UniProtKB
Q93WX6	GO:0018283	acts_upstream_of_or_within	IDA	UniProtKB
Q86T13	GO:0005783	located_in	IDA	UniProtKB
Q9HAR2	GO:0098609	involved_in	IDA	UniProtKB
O75346	GO:0005515	enables	IPI	UniProtKB
Q8WW01	GO:0000379	involved_in	IDA	UniProtKB
Q8WW01	GO:0000214	part_of	IPI	UniProtKB
Q15858	GO:0086010	involved_in	IDA	UniProtKB
Q15858	GO:0001518	part_of	IPI	UniProtKB
Q06554	GO:0005515	enables	IPI	UniProtKB
O00187	GO:0005794	located_in	IDA	UniProtKB
P48025	GO:0018105	acts_upstream_of_or_within	IDA	UniProtKB
P48025	GO:0046777	acts_upstream_of_or_within	IDA	UniProtKB
P48025	GO:0043507	acts_upstream_of_or_within	IMP	UniProtKB
P48025	GO:0050731	acts_upstream_of_or_within	IMP	UniProtKB
Q63803	GO:0001934	involved_in	IMP	UniProtKB
O94396	GO:0106029	enables	EXP	UniProtKB
Q05637	GO:0005515	enables	IPI	UniProtKB
P56558	GO:0001933	involved_in	IMP	UniProtKB
P56558	GO:0001934	involved_in	IMP	UniProtKB
P56558	GO:0033137	involved_in	IMP	UniProtKB
P56558	GO:0010801	involved_in	IMP	UniProtKB
Q96NY9	GO:0001650	located_in	IDA	UniProtKB
Q62318	GO:0006468	acts_upstream_of_or_within	IDA	UniProtKB
Q62318	GO:0046777	acts_upstream_of_or_within	IDA	UniProtKB
Q3TYS2	GO:0005783	is_active_in	IDA	UniProtKB
Q3TYS2	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
Q3TYS2	GO:0006457	acts_upstream_of_or_within	IMP	UniProtKB
Q3TYS2	GO:0006816	acts_upstream_of_or_within	IMP	UniProtKB
Q3TYS2	GO:0005515	enables	IPI	UniProtKB
Q6GYQ0	GO:0005515	enables	IPI	UniProtKB
O75528	GO:0090043	involved_in	IMP	UniProtKB
O60870	GO:0005681	part_of	IPI	UniProtKB
O60870	GO:0071006	part_of	IPI	UniProtKB
P0AFL3	GO:0000413	acts_upstream_of_or_within	IDA	UniProtKB
P0AFL3	GO:0000413	acts_upstream_of_or_within	IMP	UniProtKB
Q9UBE0	GO:0005829	located_in	IDA	UniProtKB
Q8IN35	GO:0060179	involved_in	IMP	UniProtKB
P50171	GO:0005783	is_active_in	IDA	UniProtKB
P50171	GO:0006703	involved_in	IC	UniProtKB
Q9D8Z6	GO:1903059	involved_in	IDA	UniProtKB
O70456	GO:0000079	acts_upstream_of_or_within	IDA	UniProtKB
A6NLP5	GO:0010801	acts_upstream_of_or_within	IDA	UniProtKB
A6NLP5	GO:0010801	acts_upstream_of_or_within	IMP	UniProtKB
Q12367	GO:0006479	involved_in	IDA	UniProtKB
P36001	GO:0005515	enables	IPI	UniProtKB
O75771	GO:0097435	involved_in	IDA	UniProtKB
Q8VHL1	GO:0018022	acts_upstream_of_or_within	IDA	UniProtKB
Q8VHL1	GO:0006479	involved_in	IDA	UniProtKB
Q01114	GO:0050730	acts_upstream_of_or_within	IGI	UniProtKB
Q53H82	GO:0005654	located_in	IDA	UniProtKB
Q53H82	GO:0005794	located_in	IDA	UniProtKB
Q53H82	GO:0005829	located_in	IDA	UniProtKB
Q63618	GO:0005515	enables	IPI	UniProtKB
F4K128	GO:0005634	located_in	IPI	UniProtKB
Q03262	GO:0005515	enables	IPI	UniProtKB
Q9H5X1	GO:0016226	involved_in	IDA	UniProtKB
Q14562	GO:0071006	part_of	IPI	UniProtKB
Q14562	GO:0071020	part_of	IPI	UniProtKB
Q99KR7	GO:0004857	enables	IMP	UniProtKB
P55011	GO:1902476	involved_in	TAS	UniProtKB
Q9CW07	GO:2000467	acts_upstream_of_or_within	IDA	UniProtKB
Q9CW07	GO:2000467	acts_upstream_of_or_within	IMP	UniProtKB
P29066	GO:0034260	involved_in	IDA	UniProtKB
P29066	GO:0001933	involved_in	IMP	UniProtKB
P29066	GO:0001934	involved_in	IMP	UniProtKB
Q91ZN7	GO:0006468	involved_in	IDA	UniProtKB
Q9H098	GO:0005654	located_in	IDA	UniProtKB
P13861	GO:0034199	involved_in	TAS	UniProtKB
P0A944	GO:0018393	acts_upstream_of_or_within	IMP	UniProtKB
Q3E793	GO:0005515	enables	IPI	UniProtKB
P10081	GO:0042802	enables	IPI	UniProtKB
Q7L9L4	GO:0005654	located_in	IDA	UniProtKB
Q7L9L4	GO:0005730	located_in	IDA	UniProtKB
P42772	GO:0005654	located_in	IDA	UniProtKB
Q9H2J7	GO:0006836	involved_in	TAS	UniProtKB
Q75QN2	GO:0034243	involved_in	IDA	UniProtKB
P40446	GO:0005515	enables	IPI	UniProtKB
P35342	GO:0001609	enables	IDA	UniProtKB
P32322	GO:1902792	part_of	IDA	UniProtKB
P18910	GO:0031965	located_in	IDA	UniProtKB
P18910	GO:0005789	located_in	IDA	UniProtKB
Q9VLM5	GO:0006487	involved_in	IMP	UniProtKB
P61160	GO:0005730	located_in	IDA	UniProtKB
Q6PKC3	GO:0005886	located_in	TAS	UniProtKB
Q6PKC3	GO:0005886	located_in	IDA	UniProtKB
Q6PKC3	GO:0005829	located_in	IDA	UniProtKB
P37276	GO:0005515	enables	IPI	UniProtKB
P28907	GO:0042110	involved_in	IDA	UniProtKB
P28907	GO:0038023	enables	IDA	UniProtKB
Q53GI3	GO:0005654	located_in	IDA	UniProtKB
P39726	GO:0005515	enables	IPI	UniProtKB
P07360	GO:0005886	is_active_in	IDA	UniProtKB
P07360	GO:0031640	involved_in	IDA	UniProtKB
P38795	GO:0005515	enables	IPI	UniProtKB
Q64430	GO:0140581	enables	IDA	UniProtKB
Q64430	GO:0043085	acts_upstream_of_or_within	IMP	UniProtKB
Q64430	GO:1904960	acts_upstream_of_or_within	IMP	UniProtKB
Q64430	GO:0018205	acts_upstream_of_or_within	IMP	UniProtKB
Q64430	GO:1901671	acts_upstream_of_or_within	IMP	UniProtKB
O43148	GO:0034708	part_of	IPI	UniProtKB
Q39012	GO:0006468	acts_upstream_of_or_within	IDA	UniProtKB
Q39012	GO:0046777	acts_upstream_of_or_within	HDA	UniProtKB
Q9ESY6	GO:0001934	involved_in	IDA	UniProtKB
Q8RVQ9	GO:0034080	acts_upstream_of_or_within	IMP	UniProtKB
P12104	GO:0005319	enables	TAS	UniProtKB
P12104	GO:0019433	involved_in	TAS	UniProtKB
Q9UBL6	GO:0043495	enables	TAS	UniProtKB
P97756	GO:0032147	involved_in	IDA	UniProtKB
P97756	GO:0045860	involved_in	IDA	UniProtKB
P97756	GO:0006468	involved_in	TAS	UniProtKB
P97756	GO:0005515	enables	IPI	UniProtKB
Q62432	GO:0006468	acts_upstream_of_or_within	IDA	UniProtKB
P39961	GO:0005515	enables	IPI	UniProtKB
Q8TA86	GO:0005654	located_in	IDA	UniProtKB
Q8TA86	GO:0005829	located_in	IDA	UniProtKB
P21865	GO:0046777	involved_in	IDA	UniProtKB
P21865	GO:0006470	involved_in	IDA	UniProtKB
P21865	GO:0018106	involved_in	IMP	UniProtKB
Q8R4I1	GO:0042326	acts_upstream_of_or_within	IMP	UniProtKB
Q6IEG0	GO:0005681	part_of	IPI	UniProtKB
Q6IEG0	GO:0034693	part_of	IPI	UniProtKB
Q6IEG0	GO:0071016	part_of	IPI	UniProtKB
P42933	GO:0005515	enables	IPI	UniProtKB
Q38913	GO:0042742	acts_upstream_of_or_within	IEP	UniProtKB
Q9NRN9	GO:0005737	located_in	IDA	UniProtKB
Q9NRN9	GO:0036396	part_of	IPI	UniProtKB
P38069	GO:0009101	involved_in	IMP	UniProtKB
Q15477	GO:0000956	involved_in	IPI	UniProtKB
O00192	GO:0005886	located_in	IDA	UniProtKB
O00192	GO:0030054	located_in	IDA	UniProtKB
Q7L4E1	GO:0005829	located_in	IDA	UniProtKB
P43004	GO:0006865	involved_in	TAS	UniProtKB
Q6ZSS3	GO:0016607	located_in	IDA	UniProtKB
Q8BX80	GO:0006517	acts_upstream_of_or_within	IDA	UniProtKB
Q12390	GO:0005515	enables	IPI	UniProtKB
P23246	GO:0090575	part_of	IPI	UniProtKB
Q9NQV6	GO:0005654	located_in	IDA	UniProtKB
P52799	GO:0005654	located_in	IDA	UniProtKB
P52799	GO:0005829	located_in	IDA	UniProtKB
O54785	GO:0006468	acts_upstream_of_or_within	IMP	UniProtKB
Q92561	GO:0005654	located_in	IDA	UniProtKB
Q92561	GO:0005739	located_in	IDA	UniProtKB
O43791	GO:0005829	located_in	TAS	UniProtKB
Q1HG43	GO:0050665	involved_in	IDA	UniProtKB
Q1HG43	GO:0043020	part_of	IPI	UniProtKB
P87297	GO:0000776	located_in	IDA	UniProtKB
Q63009	GO:0018216	involved_in	IDA	UniProtKB
Q9FZA2	GO:0009625	involved_in	IEP	UniProtKB
Q8NHU6	GO:0036464	located_in	IDA	UniProtKB
Q9H270	GO:0061909	involved_in	IDA	UniProtKB
Q9H1K4	GO:0006836	involved_in	TAS	UniProtKB
Q13950	GO:0006357	involved_in	IDA	UniProtKB
Q13950	GO:0016513	part_of	IPI	UniProtKB
P61514	GO:0002181	involved_in	IDA	UniProtKB
Q03456	GO:1901668	involved_in	IMP	UniProtKB
O75506	GO:0005730	located_in	IDA	UniProtKB
O93427	GO:0035821	involved_in	IDA	UniProtKB
O93427	GO:1901731	involved_in	IDA	UniProtKB
O55222	GO:0018105	acts_upstream_of_or_within	IMP	UniProtKB
O60683	GO:0000151	part_of	EXP	UniProtKB
Q99459	GO:0005681	part_of	IPI	UniProtKB
Q99459	GO:0071006	part_of	IPI	UniProtKB
Q99459	GO:0071014	part_of	IPI	UniProtKB
Q99459	GO:0071018	part_of	IPI	UniProtKB
Q99459	GO:0071020	part_of	IPI	UniProtKB
P40347	GO:0006470	involved_in	IDA	UniProtKB
Q27333	GO:0006487	involved_in	IMP	UniProtKB
O35942	GO:0006468	acts_upstream_of_or_within	IDA	UniProtKB
Q00887	GO:0005515	enables	IPI	UniProtKB
Q03153	GO:0005515	enables	IPI	UniProtKB
P15408	GO:0032905	involved_in	IDA	UniProtKB
P53347	GO:0050731	acts_upstream_of_or_within	IDA	UniProtKB
P53347	GO:0007260	acts_upstream_of_or_within	IDA	UniProtKB
Q92844	GO:0042802	enables	IPI	UniProtKB
Q92844	GO:0005730	located_in	IDA	UniProtKB
P16310	GO:0042976	involved_in	IDA	UniProtKB
O14978	GO:0005829	located_in	IDA	UniProtKB
Q4V645	GO:0160041	enables	IPI	UniProtKB
Q2VWP7	GO:0005515	enables	IPI	UniProtKB
P36036	GO:0005515	enables	IPI	UniProtKB
Q5EG47	GO:0033135	acts_upstream_of_or_within	IMP	UniProtKB
P61358	GO:0002181	involved_in	IDA	UniProtKB
P07263	GO:0005515	enables	IPI	UniProtKB
P24622	GO:0001934	acts_upstream_of_or_within	IMP	UniProtKB
O55233	GO:0140311	enables	IDA	UniProtKB
O55233	GO:0141069	enables	IDA	UniProtKB
O55233	GO:0036122	enables	IPI	UniProtKB
Q9Y5P4	GO:0030148	involved_in	TAS	UniProtKB
Q9Y5P4	GO:0006672	involved_in	IDA	UniProtKB
B2RXH2	GO:0140760	enables	IDA	UniProtKB
A0A1D6F7U7	GO:0009960	involved_in	IMP	UniProtKB
Q8WWQ2	GO:0140311	enables	TAS	UniProtKB
Q8WWQ2	GO:0030200	involved_in	TAS	UniProtKB
Q7JWP6	GO:0000782	part_of	IPI	UniProtKB
Q9Y345	GO:0006836	involved_in	TAS	UniProtKB
Q13596	GO:0097750	involved_in	IDA	UniProtKB
P06244	GO:0018105	involved_in	IDA	UniProtKB
P06244	GO:0018105	involved_in	IMP	UniProtKB
P38225	GO:0005515	enables	IPI	UniProtKB
P39976	GO:0005515	enables	IPI	UniProtKB
P21854	GO:0048018	enables	IDA	UniProtKB
A0A2R8Y4L2	GO:0005654	located_in	IDA	UniProtKB
Q8IZ52	GO:0005829	located_in	IDA	UniProtKB
Q6JN47	GO:0002220	involved_in	EXP	UniProtKB
Q06625	GO:0005515	enables	IPI	UniProtKB
P25025	GO:0097648	part_of	IPI	UniProtKB
P24043	GO:0005607	part_of	TAS	UniProtKB
P24043	GO:0005609	part_of	TAS	UniProtKB
P24043	GO:0043261	part_of	TAS	UniProtKB
P22725	GO:0001934	acts_upstream_of_or_within	IDA	UniProtKB
P22725	GO:0043507	acts_upstream_of_or_within	IDA	UniProtKB
P22725	GO:0043507	acts_upstream_of_or_within	IMP	UniProtKB
P22725	GO:0033138	acts_upstream_of_or_within	IGI	UniProtKB
P22725	GO:0010800	acts_upstream_of_or_within	IGI	UniProtKB
P22725	GO:0006468	acts_upstream_of_or_within	IGI	UniProtKB
P62999	GO:0005515	enables	IPI	UniProtKB
O43633	GO:0090148	involved_in	IDA	UniProtKB
O43633	GO:0180020	enables	IDA	UniProtKB
Q03697	GO:0005515	enables	IPI	UniProtKB
P16951	GO:0001934	involved_in	IMP	UniProtKB
Q8WUA2	GO:0005681	part_of	IPI	UniProtKB
Q8WUA2	GO:0071006	part_of	IPI	UniProtKB
Q8NEV4	GO:0015629	located_in	IDA	UniProtKB
P10155	GO:0005515	enables	IPI	UniProtKB
Q8IVM8	GO:0015291	enables	IDA	UniProtKB
Q8IVM8	GO:0022857	enables	IDA	UniProtKB
Q8IVM8	GO:0005515	enables	IPI	UniProtKB
Q9QXZ9	GO:0007189	involved_in	IDA	UniProtKB
Q9QXZ9	GO:0007193	involved_in	IDA	UniProtKB
Q9QXZ9	GO:0007200	involved_in	IMP	UniProtKB
Q9QXZ9	GO:0007601	involved_in	IMP	UniProtKB
O15027	GO:0005783	located_in	IDA	UniProtKB
O15027	GO:0005794	located_in	IDA	UniProtKB
Q9FNX8	GO:0009507	is_active_in	IEP	UniProtKB
