protein_id	go_term	qualifier	evidence_code	source_db
P36053	GO:0005515	enables	IPI	UniProtKB
Q92874	GO:0005515	enables	IPI	UniProtKB
P02652	GO:0048018	enables	IDA	UniProtKB
P02652	GO:0005615	is_active_in	IDA	UniProtKB
P02652	GO:0071402	involved_in	IDA	UniProtKB
Q8NHG8	GO:0160177	involved_in	IGI	UniProtKB
Q63472	GO:0006813	involved_in	IDA	UniProtKB
Q09916	GO:0030685	part_of	IDA	UniProtKB
Q09916	GO:1902626	involved_in	EXP	UniProtKB
P47171	GO:0005515	enables	IPI	UniProtKB
P38862	GO:0000422	involved_in	IMP	UniProtKB
Q12040	GO:0005515	enables	IPI	UniProtKB
Q309B1	GO:0005515	enables	IPI	UniProtKB
Q02088	GO:1903475	involved_in	EXP	UniProtKB
P40458	GO:0000422	involved_in	IMP	UniProtKB
P53687	GO:0006351	involved_in	IDA	UniProtKB
P43593	GO:0016579	involved_in	IGI	UniProtKB
P43593	GO:0016579	involved_in	IMP	UniProtKB
P36135	GO:0000422	involved_in	IMP	UniProtKB
Q16880	GO:0003851	enables	TAS	UniProtKB
O14513	GO:0005515	enables	IPI	UniProtKB
O14388	GO:0030685	part_of	IDA	UniProtKB
Q03956	GO:0005515	enables	IPI	UniProtKB
P34663	GO:0010628	involved_in	IGI	UniProtKB
P34663	GO:0010629	involved_in	IGI	UniProtKB
Q10330	GO:0030685	part_of	IDA	UniProtKB
Q08952	GO:0032984	acts_upstream_of_or_within	IDA	UniProtKB
Q08952	GO:0032984	acts_upstream_of_or_within	IMP	UniProtKB
Q08952	GO:0005737	located_in	IDA	UniProtKB
Q08952	GO:0045053	acts_upstream_of_or_within	IMP	UniProtKB
Q5SXM2	GO:0005515	enables	IPI	UniProtKB
P0C960	GO:0051301	acts_upstream_of_or_within	EXP	UniProtKB
Q6P474	GO:0005515	enables	IPI	UniProtKB
P32705	GO:0043879	enables	EXP	UniProtKB
P70206	GO:0002291	involved_in	IDA	UniProtKB
P70206	GO:0002116	part_of	IDA	UniProtKB
P70206	GO:0071526	involved_in	IDA	UniProtKB
Q01476	GO:0016579	involved_in	IDA	UniProtKB
Q01476	GO:0016579	involved_in	IMP	UniProtKB
Q9H6A9	GO:0005515	enables	IPI	UniProtKB
Q09892	GO:0090055	involved_in	EXP	UniProtKB
Q9D131	GO:0030317	involved_in	IDA	UniProtKB
Q9D131	GO:0036126	is_active_in	IDA	UniProtKB
P53755	GO:0006417	involved_in	IMP	UniProtKB
O74399	GO:0030685	part_of	IDA	UniProtKB
O74399	GO:1902626	involved_in	EXP	UniProtKB
P61981	GO:0050870	involved_in	IDA	UniProtKB
P61981	GO:0002842	involved_in	IDA	UniProtKB
P61981	GO:0022409	involved_in	IMP	UniProtKB
P61981	GO:0032880	involved_in	IMP	UniProtKB
Q5R3I4	GO:0005515	enables	IPI	UniProtKB
Q6GQQ9	GO:0016579	involved_in	TAS	UniProtKB
Q96WW2	GO:0065003	involved_in	TAS	UniProtKB
P38843	GO:0005515	enables	IPI	UniProtKB
P07205	GO:0005515	enables	IPI	UniProtKB
Q96IX5	GO:0045259	part_of	IMP	UniProtKB
P32720	GO:0015754	acts_upstream_of_or_within	EXP	UniProtKB
P82611	GO:0052553	acts_upstream_of_or_within	IDA	UniProtKB
Q12482	GO:0009058	involved_in	IMP	UniProtKB
Q14790	GO:0008625	involved_in	IDA	UniProtKB
Q9EP86	GO:0008188	enables	IDA	UniProtKB
Q9EP86	GO:0007218	involved_in	IDA	UniProtKB
O43175	GO:0005515	enables	IPI	UniProtKB
O42975	GO:0071030	involved_in	IMP	UniProtKB
Q21921	GO:0141051	enables	IDA	UniProtKB
P0AE85	GO:0030162	acts_upstream_of_or_within	EXP	UniProtKB
Q7TPM5	GO:0030317	involved_in	IDA	UniProtKB
Q7TPM5	GO:0160110	is_active_in	IDA	UniProtKB
Q10178	GO:0140727	involved_in	IMP	UniProtKB
P40481	GO:0000027	involved_in	IMP	UniProtKB
P0AEM6	GO:0016987	enables	IDA	UniProtKB
P21453	GO:0072678	involved_in	IDA	UniProtKB
P0AEL0	GO:0009061	acts_upstream_of_or_within	EXP	UniProtKB
P43251	GO:0005515	enables	IPI	UniProtKB
Q92628	GO:0005515	enables	IPI	UniProtKB
P05630	GO:0005739	located_in	IC	UniProtKB
Q5F201	GO:0030317	involved_in	IDA	UniProtKB
Q5F201	GO:0036126	is_active_in	IDA	UniProtKB
A0JLY1	GO:0030317	involved_in	IDA	UniProtKB
A0JLY1	GO:0036126	is_active_in	IDA	UniProtKB
Q47538	GO:0015734	acts_upstream_of_or_within	EXP	UniProtKB
P48047	GO:0045259	part_of	IDA	UniProtKB
P0A6P5	GO:0000027	acts_upstream_of_or_within	IMP	UniProtKB
P00847	GO:0045263	part_of	IDA	UniProtKB
Q7Z4R8	GO:0005515	enables	IPI	UniProtKB
P0AFT2	GO:0015830	acts_upstream_of_or_within	IGI	UniProtKB
Q8N143	GO:0005515	enables	IPI	UniProtKB
Q9I7X6	GO:0044877	enables	IDA	UniProtKB
Q9I7X6	GO:0140785	enables	IDA	UniProtKB
Q9I7X6	GO:0061431	involved_in	IDA	UniProtKB
Q9I7X6	GO:0034198	involved_in	IMP	UniProtKB
Q9I7X6	GO:1904262	involved_in	IMP	UniProtKB
Q9USR7	GO:0030685	part_of	IDA	UniProtKB
P76149	GO:0070458	involved_in	IDA	UniProtKB
Q3U9G9	GO:0140463	enables	IMP	UniProtKB
P31394	GO:0042802	enables	IDA	UniProtKB
B0BNF0	GO:0016020	located_in	IDA	UniProtKB
Q9H081	GO:0000940	part_of	IDA	UniProtKB
P20674	GO:0045277	part_of	IDA	UniProtKB
P20674	GO:0045277	part_of	IMP	UniProtKB
P23709	GO:0045271	part_of	IDA	UniProtKB
Q3ZC75	GO:0045259	part_of	IDA	UniProtKB
Q3ZC75	GO:0005739	located_in	IC	UniProtKB
Q04589	GO:0021827	involved_in	IMP	UniProtKB
Q04589	GO:0022028	involved_in	IMP	UniProtKB
Q9UQD0	GO:0001508	involved_in	IDA	UniProtKB
P19652	GO:0005515	enables	IPI	UniProtKB
Q9H4B6	GO:0050821	acts_upstream_of_or_within	IDA	UniProtKB
Q9H4B6	GO:0140537	enables	IGI	UniProtKB
P90838	GO:0170057	enables	IMP	UniProtKB
P33913	GO:0015421	enables	IMP	UniProtKB
O14512	GO:0005737	is_active_in	IDA	UniProtKB
Q03701	GO:0005515	enables	IPI	UniProtKB
P18418	GO:1904614	involved_in	IEP	UniProtKB
P18418	GO:1901652	involved_in	IEP	UniProtKB
Q8BIR2	GO:0000724	involved_in	IMP	UniProtKB
Q8BIR2	GO:0006303	involved_in	IMP	UniProtKB
C0SQ89	GO:0141010	involved_in	IMP	UniProtKB
Q9BSE5	GO:0005515	enables	IPI	UniProtKB
P36615	GO:0019912	enables	IDA	UniProtKB
P36615	GO:0030643	involved_in	IMP	UniProtKB
Q9NW15	GO:0005254	enables	TAS	UniProtKB
Q8NCC3	GO:0005515	enables	IPI	UniProtKB
P09053	GO:0008483	enables	EXP	UniProtKB
P09053	GO:0042852	acts_upstream_of_or_within	EXP	UniProtKB
P09053	GO:0009099	acts_upstream_of_or_within	IGI	UniProtKB
Q86W92	GO:0005938	located_in	IDA	UniProtKB
Q86W92	GO:0043622	involved_in	IMP	UniProtKB
P11172	GO:0005515	enables	IPI	UniProtKB
O89035	GO:0005315	enables	IDA	UniProtKB
Q92982	GO:0019835	involved_in	IDA	UniProtKB
Q92982	GO:0141201	involved_in	IDA	UniProtKB
Q92982	GO:0097300	involved_in	IDA	UniProtKB
P0CG19	GO:0031125	acts_upstream_of_or_within	EXP	UniProtKB
P0CG19	GO:0042780	acts_upstream_of_or_within	EXP	UniProtKB
P9WKQ1	GO:0044002	involved_in	IDA	UniProtKB
P9WKQ1	GO:0055085	involved_in	IDA	UniProtKB
Q9HAW0	GO:0005515	enables	IPI	UniProtKB
P13620	GO:0045259	part_of	IDA	UniProtKB
P13620	GO:0005739	located_in	IC	UniProtKB
P56181	GO:0045271	part_of	IDA	UniProtKB
P56181	GO:0045271	part_of	IMP	UniProtKB
Q06333	GO:0005515	enables	IPI	UniProtKB
Q9URB4	GO:0052553	acts_upstream_of_or_within	IDA	UniProtKB
Q8TC36	GO:0120212	located_in	IDA	UniProtKB
Q9H3S5	GO:0005515	enables	IPI	UniProtKB
Q8MLZ7	GO:0032882	involved_in	IMP	UniProtKB
P13711	GO:0005515	enables	IPI	UniProtKB
Q9VWV9	GO:0016747	enables	IMP	UniProtKB
P22199	GO:0031958	involved_in	IDA	UniProtKB
P22199	GO:0005634	located_in	IDA	UniProtKB
P22199	GO:0005737	located_in	IDA	UniProtKB
P22199	GO:0097305	involved_in	IEP	UniProtKB
P22199	GO:0051412	involved_in	IDA	UniProtKB
P22199	GO:0007626	involved_in	IMP	UniProtKB
P75682	GO:0047440	enables	EXP	UniProtKB
P04762	GO:0072722	involved_in	IEP	UniProtKB
Q9WVL3	GO:1990573	involved_in	IDA	UniProtKB
Q09926	GO:0030466	involved_in	EXP	UniProtKB
Q9Z330	GO:0097305	involved_in	IEP	UniProtKB
P38165	GO:0000422	involved_in	IMP	UniProtKB
P40477	GO:0006405	involved_in	IMP	UniProtKB
Q10340	GO:0140517	enables	IPI	UniProtKB
P53104	GO:0000422	involved_in	IMP	UniProtKB
P24487	GO:0046933	enables	EXP	UniProtKB
P0AFS3	GO:0046656	acts_upstream_of_or_within	EXP	UniProtKB
P0AFS3	GO:0009257	acts_upstream_of_or_within	EXP	UniProtKB
Q06203	GO:0005515	enables	IPI	UniProtKB
Q9ULK0	GO:0005515	enables	IPI	UniProtKB
Q9BLG4	GO:0097275	involved_in	IMP	UniProtKB
P83940	GO:0031466	part_of	IDA	UniProtKB
P0A734	GO:0001671	enables	IDA	UniProtKB
P0A734	GO:0060590	contributes_to	IMP	UniProtKB
P62993	GO:0030674	enables	IDA	UniProtKB
P62993	GO:0042110	involved_in	IDA	UniProtKB
O95260	GO:0006979	involved_in	IDA	UniProtKB
Q9HBM1	GO:0000940	part_of	IDA	UniProtKB
Q9DAR0	GO:0030317	involved_in	IDA	UniProtKB
Q9DAR0	GO:0036126	is_active_in	IDA	UniProtKB
P82673	GO:0005515	enables	IPI	UniProtKB
Q12152	GO:0005515	enables	IPI	UniProtKB
Q925K9	GO:0030317	involved_in	IDA	UniProtKB
Q925K9	GO:0036126	is_active_in	IDA	UniProtKB
Q925K9	GO:0160110	is_active_in	IDA	UniProtKB
P03905	GO:0045271	part_of	IDA	UniProtKB
P75783	GO:0008381	enables	EXP	UniProtKB
P75783	GO:0071470	acts_upstream_of_or_within	EXP	UniProtKB
P13929	GO:0005515	enables	IPI	UniProtKB
Q9VND8	GO:0016239	involved_in	IMP	UniProtKB
Q9VND8	GO:0016242	involved_in	IMP	UniProtKB
P61169	GO:0032355	involved_in	IEP	UniProtKB
P61169	GO:0071300	involved_in	IEP	UniProtKB
P61169	GO:0071361	involved_in	IEP	UniProtKB
Q8VIM4	GO:0017081	enables	IDA	UniProtKB
Q8VIM4	GO:0007605	involved_in	IMP	UniProtKB
P03898	GO:0045271	part_of	IDA	UniProtKB
O75947	GO:0045259	part_of	IDA	UniProtKB
Q12680	GO:0005515	enables	IPI	UniProtKB
Q08726	GO:0005515	enables	IPI	UniProtKB
Q12846	GO:0007605	involved_in	IMP	UniProtKB
Q24167	GO:0016239	involved_in	IMP	UniProtKB
Q9JMI1	GO:0031956	enables	IDA	UniProtKB
Q08AH3	GO:0031956	enables	IDA	UniProtKB
P22515	GO:0005515	enables	IPI	UniProtKB
Q96L42	GO:0005251	enables	IDA	UniProtKB
Q96L42	GO:0006813	involved_in	IDA	UniProtKB
P22681	GO:0046718	involved_in	TAS	UniProtKB
Q96DE5	GO:0141198	involved_in	IDA	UniProtKB
O94659	GO:0030685	part_of	IDA	UniProtKB
O94659	GO:1902626	involved_in	EXP	UniProtKB
Q12809	GO:0006813	involved_in	IDA	UniProtKB
P17659	GO:0005249	enables	IDA	UniProtKB
P51801	GO:0005254	enables	IDA	UniProtKB
P51801	GO:0016323	located_in	IDA	UniProtKB
P51801	GO:0005515	enables	IPI	UniProtKB
Q99666	GO:0005515	enables	IPI	UniProtKB
P08417	GO:0005515	enables	IPI	UniProtKB
P62836	GO:0050766	involved_in	IMP	UniProtKB
P62836	GO:0060369	involved_in	IMP	UniProtKB
O13672	GO:0030685	part_of	IDA	UniProtKB
O94316	GO:0005721	part_of	IDA	UniProtKB
O94316	GO:0031047	involved_in	EXP	UniProtKB
O94316	GO:0140727	involved_in	IMP	UniProtKB
O54952	GO:0033595	involved_in	IEP	UniProtKB
Q5AC08	GO:0052553	acts_upstream_of_or_within	IDA	UniProtKB
Q5AC08	GO:0052553	acts_upstream_of_or_within	IMP	UniProtKB
O94327	GO:0033013	involved_in	TAS	UniProtKB
O43837	GO:0045242	part_of	IDA	UniProtKB
O43837	GO:0045242	part_of	IPI	UniProtKB
B1ASB6	GO:0141176	involved_in	IMP	UniProtKB
B1ASB6	GO:0141196	involved_in	IMP	UniProtKB
O75083	GO:0005515	enables	IPI	UniProtKB
Q6P8X9	GO:0030317	involved_in	IDA	UniProtKB
Q6P8X9	GO:0036126	is_active_in	IDA	UniProtKB
O13851	GO:0097269	contributes_to	IDA	UniProtKB
O13851	GO:0032478	part_of	IPI	UniProtKB
Q9H2P9	GO:0141133	enables	EXP	UniProtKB
A2RUT3	GO:0005515	enables	IPI	UniProtKB
Q3UQS8	GO:0160091	involved_in	IDA	UniProtKB
Q9NYS7	GO:0005515	enables	IPI	UniProtKB
P37388	GO:0015752	acts_upstream_of_or_within	EXP	UniProtKB
P32590	GO:0005515	enables	IPI	UniProtKB
Q8TDN1	GO:0015459	enables	IDA	UniProtKB
Q8TDN1	GO:0043266	involved_in	IDA	UniProtKB
Q8TDN1	GO:1901379	involved_in	IDA	UniProtKB
P03896	GO:0045271	part_of	IDA	UniProtKB
P03896	GO:0045271	part_of	IMP	UniProtKB
Q07912	GO:0005829	located_in	TAS	UniProtKB
P38624	GO:0005515	enables	IPI	UniProtKB
P27306	GO:0003957	enables	IDA	UniProtKB
D0VWV4	GO:0045273	part_of	IDA	UniProtKB
P00550	GO:0015795	acts_upstream_of_or_within	EXP	UniProtKB
P00519	GO:0030845	acts_upstream_of_or_within	IMP	UniProtKB
O05442	GO:0061809	enables	TAS	UniProtKB
P33300	GO:0005515	enables	IPI	UniProtKB
Q9NYG5	GO:0141198	involved_in	IDA	UniProtKB
A0A0B4LFY9	GO:0140460	involved_in	IMP	UniProtKB
A0A0B4LFY9	GO:0140367	involved_in	IMP	UniProtKB
O74340	GO:0032040	part_of	IDA	UniProtKB
Q9VUQ5	GO:0140727	involved_in	IMP	UniProtKB
P55284	GO:0005737	located_in	IDA	UniProtKB
P55284	GO:0001886	involved_in	IMP	UniProtKB
Q94511	GO:0045271	part_of	IDA	UniProtKB
Q96IY1	GO:0000940	part_of	IDA	UniProtKB
A1L170	GO:0005515	enables	IPI	UniProtKB
O75380	GO:0045271	part_of	IDA	UniProtKB
Q9Y3B1	GO:0005515	enables	IPI	UniProtKB
A1A5B4	GO:0015267	enables	IDA	UniProtKB
A1A5B4	GO:0005783	located_in	IDA	UniProtKB
A1A5B4	GO:0005262	enables	IMP	UniProtKB
A1A5B4	GO:0005254	enables	TAS	UniProtKB
P02572	GO:0030723	involved_in	IEP	UniProtKB
O74511	GO:1905560	involved_in	IMP	UniProtKB
Q9UPI3	GO:0034228	enables	IDA	UniProtKB
Q9UPI3	GO:0015220	enables	IDA	UniProtKB
Q9UPI3	GO:0015871	involved_in	IDA	UniProtKB
Q9UPI3	GO:0005886	is_active_in	IDA	UniProtKB
Q10092	GO:1990748	involved_in	IC	UniProtKB
P76257	GO:0043139	enables	IDA	UniProtKB
Q9BQI3	GO:0070585	involved_in	IDA	UniProtKB
P17694	GO:0045271	part_of	IDA	UniProtKB
O75306	GO:0045271	part_of	IDA	UniProtKB
O75306	GO:0045271	part_of	IMP	UniProtKB
P0C0L4	GO:0005515	enables	IPI	UniProtKB
P20435	GO:0005515	enables	IPI	UniProtKB
P43558	GO:0016579	involved_in	IDA	UniProtKB
P43558	GO:0005515	enables	IPI	UniProtKB
Q9BTY7	GO:0005515	enables	IPI	UniProtKB
P34896	GO:0016832	enables	EXP	UniProtKB
P34896	GO:0045329	involved_in	TAS	UniProtKB
O60476	GO:1904381	involved_in	TAS	UniProtKB
Q9H9S3	GO:0005515	enables	IPI	UniProtKB
P42701	GO:0015026	enables	IDA	UniProtKB
P42701	GO:0038155	involved_in	IDA	UniProtKB
P38837	GO:0005515	enables	IPI	UniProtKB
P57723	GO:0005515	enables	IPI	UniProtKB
P05734	GO:0030685	part_of	IDA	UniProtKB
P42592	GO:0009313	involved_in	IDA	UniProtKB
Q6IMH0	GO:0030317	involved_in	IDA	UniProtKB
Q6IMH0	GO:0036126	is_active_in	IDA	UniProtKB
Q8C963	GO:0120212	located_in	IMP	UniProtKB
Q8C963	GO:0007286	involved_in	IMP	UniProtKB
Q148A4	GO:0030317	involved_in	IDA	UniProtKB
Q148A4	GO:0036126	is_active_in	IDA	UniProtKB
P33533	GO:0045471	involved_in	IEP	UniProtKB
P35563	GO:0048149	involved_in	IEP	UniProtKB
Q96BD8	GO:0031116	involved_in	IDA	UniProtKB
Q96BD8	GO:0005813	located_in	IDA	UniProtKB
Q96BD8	GO:0072686	located_in	IDA	UniProtKB
Q96BD8	GO:1990498	located_in	IDA	UniProtKB
Q96BD8	GO:0170027	part_of	IDA	UniProtKB
Q96BD8	GO:0140499	involved_in	IMP	UniProtKB
Q96BD8	GO:0007080	involved_in	IMP	UniProtKB
Q96BD8	GO:0051310	involved_in	IMP	UniProtKB
P0A7Y8	GO:0008033	acts_upstream_of_or_within	EXP	UniProtKB
P13395	GO:0030723	involved_in	IEP	UniProtKB
Q9VZU4	GO:0045271	part_of	IDA	UniProtKB
O74904	GO:0030685	part_of	IDA	UniProtKB
Q12527	GO:0000422	involved_in	IMP	UniProtKB
O43583	GO:0005737	is_active_in	IDA	UniProtKB
G5E8A8	GO:0030317	involved_in	IDA	UniProtKB
Q8WUZ0	GO:0005654	located_in	TAS	UniProtKB
Q9USN3	GO:0032040	part_of	IDA	UniProtKB
P50101	GO:0016579	involved_in	IDA	UniProtKB
P24255	GO:0045893	involved_in	IDA	UniProtKB
P40142	GO:0009052	involved_in	IMP	UniProtKB
Q9U6M0	GO:0005739	is_active_in	IDA	UniProtKB
P33886	GO:0090055	involved_in	EXP	UniProtKB
Q8TCU4	GO:0005515	enables	IPI	UniProtKB
Q9UJX5	GO:0141198	involved_in	IDA	UniProtKB
P10442	GO:1990516	acts_upstream_of_or_within	EXP	UniProtKB
P00326	GO:0005515	enables	IPI	UniProtKB
P03892	GO:0045271	part_of	IDA	UniProtKB
Q9BYT3	GO:0004674	enables	IMP	UniProtKB
Q9BYT3	GO:0007283	involved_in	IMP	UniProtKB
Q8C2K5	GO:0005515	enables	IPI	UniProtKB
Q9Y4P3	GO:0005515	enables	IPI	UniProtKB
O75438	GO:0045271	part_of	IDA	UniProtKB
P26797	GO:0005634	part_of	IDA	UniProtKB
P26797	GO:0010628	involved_in	IMP	UniProtKB
Q8IX90	GO:0170027	part_of	IDA	UniProtKB
Q8IX90	GO:0140499	involved_in	IMP	UniProtKB
Q8IX90	GO:0051310	involved_in	IMP	UniProtKB
Q8IX90	GO:0007080	involved_in	IPI	UniProtKB
P06721	GO:0047804	enables	IDA	UniProtKB
Q7TN60	GO:0050821	involved_in	IMP	UniProtKB
Q7TN60	GO:0005515	enables	IPI	UniProtKB
Q9UGI0	GO:0016579	involved_in	IDA	UniProtKB
P77536	GO:0004459	enables	EXP	UniProtKB
P77536	GO:1903457	acts_upstream_of_or_within	EXP	UniProtKB
P78369	GO:0042802	enables	IDA	UniProtKB
P21912	GO:0005749	part_of	IDA	UniProtKB
P21912	GO:0005759	located_in	TAS	UniProtKB
Q10192	GO:0030685	part_of	IDA	UniProtKB
P63883	GO:0051301	acts_upstream_of_or_within	EXP	UniProtKB
Q8TBG4	GO:0005515	enables	IPI	UniProtKB
Q9URY0	GO:0030685	part_of	IDA	UniProtKB
Q9URY0	GO:1902626	involved_in	EXP	UniProtKB
Q9NR34	GO:1904381	involved_in	TAS	UniProtKB
P08913	GO:0005085	enables	TAS	UniProtKB
Q6DG85	GO:0046415	acts_upstream_of_or_within	IMP	UniProtKB
A8MWY0	GO:0005515	enables	IPI	UniProtKB
P27296	GO:0044806	involved_in	IDA	UniProtKB
P27296	GO:0006281	acts_upstream_of_or_within	EXP	UniProtKB
O42847	GO:0035145	part_of	IPI	UniProtKB
O13799	GO:0071030	involved_in	IMP	UniProtKB
O14180	GO:0030685	part_of	IDA	UniProtKB
O14180	GO:1902626	involved_in	EXP	UniProtKB
Q9D6J6	GO:0045271	part_of	IDA	UniProtKB
P40381	GO:0005634	is_active_in	IDA	UniProtKB
P40381	GO:0140720	part_of	IDA	UniProtKB
P40381	GO:0033562	involved_in	IMP	UniProtKB
P40381	GO:0140727	involved_in	IMP	UniProtKB
P07864	GO:0005515	enables	IPI	UniProtKB
Q12242	GO:0016579	involved_in	IMP	UniProtKB
P78324	GO:0005515	enables	IPI	UniProtKB
P78324	GO:2000379	involved_in	IDA	UniProtKB
Q96RR1	GO:0005515	enables	IPI	UniProtKB
A0A024RBG1	GO:0005515	enables	IPI	UniProtKB
P81928	GO:0032981	involved_in	IGI	UniProtKB
P36542	GO:0045259	part_of	IDA	UniProtKB
P36542	GO:0005739	located_in	IC	UniProtKB
P37760	GO:0009243	acts_upstream_of_or_within	EXP	UniProtKB
Q6ZN66	GO:0005515	enables	IPI	UniProtKB
P04846	GO:0015821	acts_upstream_of_or_within	EXP	UniProtKB
Q05037	GO:0005249	enables	IDA	UniProtKB
O59923	GO:0036166	acts_upstream_of_or_within	IMP	UniProtKB
Q86VD1	GO:0005515	enables	IPI	UniProtKB
Q7Z388	GO:0005515	enables	IPI	UniProtKB
P19490	GO:0048266	involved_in	IEP	UniProtKB
P19490	GO:0031667	involved_in	IDA	UniProtKB
P19490	GO:0009744	involved_in	IDA	UniProtKB
P19490	GO:1905232	involved_in	IEP	UniProtKB
P19490	GO:0045471	involved_in	IEP	UniProtKB
P19490	GO:0005829	located_in	IDA	UniProtKB
P19490	GO:1990911	involved_in	IEP	UniProtKB
P19490	GO:0009897	located_in	IDA	UniProtKB
P19490	GO:0014069	located_in	IDA	UniProtKB
P19490	GO:0043005	located_in	IDA	UniProtKB
P19490	GO:1990635	located_in	IDA	UniProtKB
P19490	GO:0043278	involved_in	IEP	UniProtKB
P19490	GO:0043278	involved_in	IMP	UniProtKB
P19490	GO:0034765	involved_in	IMP	UniProtKB
P19490	GO:1990708	involved_in	IMP	UniProtKB
P19490	GO:0090326	involved_in	IMP	UniProtKB
P19490	GO:2000463	involved_in	IMP	UniProtKB
P19490	GO:0051428	enables	IPI	UniProtKB
Q80Y75	GO:0120212	located_in	IDA	UniProtKB
P20595	GO:0070026	enables	IDA	UniProtKB
P39985	GO:0000027	involved_in	IDA	UniProtKB
P27361	GO:0070371	involved_in	TAS	UniProtKB
Q06338	GO:0005515	enables	IPI	UniProtKB
Q09884	GO:0030466	involved_in	EXP	UniProtKB
Q09884	GO:0006363	involved_in	IMP	UniProtKB
Q09884	GO:0006369	involved_in	IMP	UniProtKB
Q09884	GO:0006386	involved_in	IMP	UniProtKB
O42832	GO:0030685	part_of	IDA	UniProtKB
O42832	GO:1902626	involved_in	EXP	UniProtKB
P39689	GO:0001933	involved_in	IMP	UniProtKB
Q8IVP5	GO:0008053	involved_in	IGI	UniProtKB
Q07008	GO:0010667	involved_in	IMP	UniProtKB
P22945	GO:0009061	involved_in	IMP	UniProtKB
P23934	GO:0045271	part_of	IDA	UniProtKB
P23934	GO:0005739	located_in	IC	UniProtKB
P75823	GO:0006545	acts_upstream_of_or_within	EXP	UniProtKB
P47029	GO:0051453	acts_upstream_of_or_within	IGI	UniProtKB
P31545	GO:0033212	acts_upstream_of_or_within	EXP	UniProtKB
P31545	GO:0005829	located_in	EXP	UniProtKB
P09980	GO:0043600	part_of	EXP	UniProtKB
Q9C0B2	GO:0005515	enables	IPI	UniProtKB
O08792	GO:0005654	located_in	TAS	UniProtKB
Q04031	GO:0005515	enables	IPI	UniProtKB
P0A6V8	GO:0006096	acts_upstream_of_or_within	EXP	UniProtKB
P09988	GO:0140720	part_of	IDA	UniProtKB
P09988	GO:0031507	involved_in	EXP	UniProtKB
P09988	GO:0031508	involved_in	EXP	UniProtKB
P33240	GO:0031124	involved_in	IMP	UniProtKB
P33240	GO:0005634	located_in	IMP	UniProtKB
P62399	GO:0000027	acts_upstream_of_or_within	IMP	UniProtKB
Q99942	GO:1904380	involved_in	TAS	UniProtKB
P07316	GO:0005515	enables	IPI	UniProtKB
Q91XW8	GO:0141196	involved_in	IMP	UniProtKB
P23899	GO:1904614	involved_in	IEP	UniProtKB
P19404	GO:0045271	part_of	IDA	UniProtKB
P19404	GO:0045271	part_of	IMP	UniProtKB
O15335	GO:0005515	enables	IPI	UniProtKB
P60006	GO:0141198	involved_in	IDA	UniProtKB
P10759	GO:0033198	involved_in	IDA	UniProtKB
P41572	GO:0004616	enables	IDA	UniProtKB
P41572	GO:0004616	enables	IMP	UniProtKB
P41572	GO:0009051	involved_in	IMP	UniProtKB
P32806	GO:0005515	enables	IPI	UniProtKB
P0C066	GO:0071236	acts_upstream_of_or_within	EXP	UniProtKB
P0C066	GO:0051301	acts_upstream_of_or_within	EXP	UniProtKB
P48023	GO:0005125	enables	IDA	UniProtKB
P05755	GO:0005515	enables	IPI	UniProtKB
P10384	GO:0015909	acts_upstream_of_or_within	EXP	UniProtKB
P48813	GO:0005515	enables	IPI	UniProtKB
O42991	GO:0030685	part_of	IDA	UniProtKB
Q96WW3	GO:0030685	part_of	IDA	UniProtKB
Q96WW3	GO:1902626	involved_in	EXP	UniProtKB
P12729	GO:0043937	involved_in	IDA	UniProtKB
P12729	GO:0099120	involved_in	IDA	UniProtKB
O43847	GO:0005759	located_in	IDA	UniProtKB
P61887	GO:0009243	acts_upstream_of_or_within	EXP	UniProtKB
Q15788	GO:0030520	involved_in	IDA	UniProtKB
Q15788	GO:0050847	involved_in	IDA	UniProtKB
O13719	GO:0033698	part_of	IDA	UniProtKB
Q9NWR8	GO:0005515	enables	IPI	UniProtKB
P52505	GO:0045271	part_of	IDA	UniProtKB
P52505	GO:0005739	located_in	IC	UniProtKB
P26321	GO:0000027	involved_in	IMP	UniProtKB
P35441	GO:0031012	located_in	IDA	UniProtKB
Q53SF7	GO:0005515	enables	IPI	UniProtKB
Q62959	GO:1903545	involved_in	IEP	UniProtKB
Q62959	GO:0071311	involved_in	IEP	UniProtKB
C0HKQ8	GO:0140460	involved_in	IGI	UniProtKB
C0HKQ8	GO:0051607	involved_in	IGI	UniProtKB
Q03653	GO:0005515	enables	IPI	UniProtKB
Q8TD90	GO:0005515	enables	IPI	UniProtKB
P42658	GO:0005515	enables	IPI	UniProtKB
Q8TDY3	GO:0005515	enables	IPI	UniProtKB
O42868	GO:0030643	involved_in	IMP	UniProtKB
Q96A98	GO:0005515	enables	IPI	UniProtKB
O75534	GO:0003729	enables	TAS	UniProtKB
O75534	GO:0045727	involved_in	IMP	UniProtKB
O75534	GO:0106222	enables	IPI	UniProtKB
Q9NSA2	GO:0005250	enables	IDA	UniProtKB
Q07108	GO:0140313	enables	IDA	UniProtKB
Q07108	GO:2000329	involved_in	IDA	UniProtKB
Q07108	GO:2000405	involved_in	IDA	UniProtKB
P15977	GO:0005978	acts_upstream_of_or_within	EXP	UniProtKB
P0A8W0	GO:0006355	acts_upstream_of_or_within	EXP	UniProtKB
