protein_id	go_term	qualifier	evidence_code	source_db
O01705	GO:0160094	involved_in	IMP	UniProtKB
Q96SU4	GO:0120015	enables	TAS	UniProtKB
P48032	GO:1901653	involved_in	IEP	UniProtKB
Q9CQB2	GO:0005515	enables	IPI	UniProtKB
P81183	GO:0005515	enables	IPI	UniProtKB
Q09736	GO:0020037	enables	TAS	UniProtKB
O94620	GO:0000398	involved_in	EXP	UniProtKB
P28704	GO:0000977	enables	IDA	UniProtKB
P28704	GO:0042802	enables	IPI	UniProtKB
Q9P0S2	GO:0005739	located_in	HTP	UniProtKB
P57113	GO:0005759	is_active_in	IDA	UniProtKB
P57113	GO:0005829	is_active_in	IDA	UniProtKB
P57113	GO:1990748	involved_in	IDA	UniProtKB
P18933	GO:0005743	is_active_in	IC	UniProtKB
O59800	GO:0000398	involved_in	EXP	UniProtKB
Q3U829	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
Q3U829	GO:0005764	is_active_in	IMP	UniProtKB
Q3U829	GO:0006886	acts_upstream_of_or_within	IMP	UniProtKB
Q3U829	GO:0007040	acts_upstream_of_or_within	IMP	UniProtKB
Q3U829	GO:0005515	enables	IPI	UniProtKB
O95363	GO:0005739	located_in	HTP	UniProtKB
P06745	GO:0141199	involved_in	IDA	UniProtKB
Q9Y802	GO:1990841	enables	EXP	UniProtKB
Q9Y802	GO:0031509	involved_in	IGI	UniProtKB
Q9Y802	GO:0030466	involved_in	IMP	UniProtKB
Q9Y802	GO:0031508	involved_in	IMP	UniProtKB
O60733	GO:0005739	is_active_in	IDA	UniProtKB
P04039	GO:0045277	part_of	IDA	UniProtKB
Q10484	GO:0140506	enables	IPI	UniProtKB
Q6YGZ1	GO:0046677	involved_in	IDA	UniProtKB
P20607	GO:0045944	involved_in	IDA	UniProtKB
P20607	GO:0070102	involved_in	IDA	UniProtKB
O55242	GO:0031852	enables	IDA	UniProtKB
O55242	GO:0004985	enables	IDA	UniProtKB
Q3URY6	GO:0006997	acts_upstream_of_or_within	IGI	UniProtKB
Q3URY6	GO:0007283	acts_upstream_of_or_within	IGI	UniProtKB
Q3URY6	GO:0007283	acts_upstream_of_or_within	IMP	UniProtKB
Q3URY6	GO:0000902	acts_upstream_of_or_within	IGI	UniProtKB
Q3URY6	GO:0044782	acts_upstream_of_or_within	IMP	UniProtKB
Q3URY6	GO:0030317	acts_upstream_of_or_within	IMP	UniProtKB
Q96HR8	GO:0090671	acts_upstream_of_or_within	HMP	UniProtKB
P58269	GO:0005654	located_in	TAS	UniProtKB
P30804	GO:0004016	enables	IDA	UniProtKB
P30804	GO:0006171	involved_in	IDA	UniProtKB
P19438	GO:0007259	involved_in	IMP	UniProtKB
Q9BPW8	GO:0005739	located_in	HTP	UniProtKB
Q6P8Z1	GO:0005515	enables	IPI	UniProtKB
Q96LR9	GO:0160192	involved_in	IMP	UniProtKB
Q9BSD7	GO:0005739	located_in	HTP	UniProtKB
Q55FS2	GO:0036211	involved_in	IDA	UniProtKB
Q9VCR7	GO:0015184	enables	IMP	UniProtKB
O74462	GO:0006367	involved_in	EXP	UniProtKB
Q13015	GO:0005739	located_in	HTP	UniProtKB
P15539	GO:0005739	located_in	HDA	UniProtKB
E9Q4F7	GO:0042803	enables	IDA	UniProtKB
E9Q4F7	GO:0010498	acts_upstream_of_or_within	IMP	UniProtKB
E9Q4F7	GO:0030163	acts_upstream_of_or_within	IMP	UniProtKB
Q9JJE4	GO:2000303	involved_in	IDA	UniProtKB
Q9JJE4	GO:0060090	enables	IDA	UniProtKB
Q9JJE4	GO:0050821	involved_in	IDA	UniProtKB
Q9P7B7	GO:0180035	involved_in	IMP	UniProtKB
Q9UDW1	GO:0005739	located_in	HTP	UniProtKB
P05205	GO:0141194	involved_in	IGI	UniProtKB
Q15389	GO:0048018	enables	IDA	UniProtKB
Q15389	GO:0050820	involved_in	IDA	UniProtKB
Q9ESZ8	GO:0042995	located_in	IDA	UniProtKB
Q9ESZ8	GO:0043025	located_in	IDA	UniProtKB
P48462	GO:0030514	involved_in	IGI	UniProtKB
Q04917	GO:0005739	located_in	IDA	UniProtKB
O15381	GO:0032206	acts_upstream_of	IMP	UniProtKB
O15381	GO:1905323	involved_in	IMP	UniProtKB
P47985	GO:0005759	located_in	TAS	UniProtKB
P15331	GO:0045098	located_in	IDA	UniProtKB
O14494	GO:0007200	involved_in	TAS	UniProtKB
P0A8Q0	GO:0045283	part_of	IDA	UniProtKB
O89084	GO:0141161	acts_upstream_of_or_within	IMP	UniProtKB
O04714	GO:0007186	involved_in	IMP	UniProtKB
Q07973	GO:0005739	located_in	HTP	UniProtKB
Q8BX05	GO:0005737	located_in	IDA	UniProtKB
Q8BX05	GO:0004370	enables	IDA	UniProtKB
Q8BX05	GO:0046167	involved_in	IDA	UniProtKB
P23978	GO:1904313	involved_in	IEP	UniProtKB
P01902	GO:0042288	enables	IPI	UniProtKB
Q9WVS8	GO:0005737	located_in	IDA	UniProtKB
O42934	GO:0031507	involved_in	IDA	UniProtKB
Q03713	GO:0098803	part_of	IDA	UniProtKB
P19367	GO:0019158	enables	EXP	UniProtKB
P19367	GO:0009298	involved_in	TAS	UniProtKB
Q9QWW1	GO:0019722	acts_upstream_of_or_within	IMP	UniProtKB
Q7TNH6	GO:0005929	located_in	IDA	UniProtKB
Q96C01	GO:0005739	located_in	HTP	UniProtKB
Q9VVH9	GO:0043231	located_in	IDA	UniProtKB
Q61103	GO:0005654	located_in	TAS	UniProtKB
P31161	GO:0098803	located_in	IDA	UniProtKB
Q06645	GO:0045263	part_of	IDA	UniProtKB
Q9NUB1	GO:0005739	located_in	HTP	UniProtKB
Q9NUB1	GO:0006068	involved_in	TAS	UniProtKB
P17677	GO:0007200	involved_in	TAS	UniProtKB
Q8VDL9	GO:0005737	located_in	IDA	UniProtKB
Q12224	GO:0033554	involved_in	IDA	UniProtKB
Q12224	GO:0033554	involved_in	IMP	UniProtKB
Q8TBP6	GO:0005739	located_in	HTP	UniProtKB
Q9BVV7	GO:0005739	located_in	HTP	UniProtKB
Q9BVV7	GO:0005743	located_in	TAS	UniProtKB
Q9BVV7	GO:0005758	located_in	TAS	UniProtKB
P70160	GO:0005615	located_in	IDA	UniProtKB
Q9H611	GO:0001117	involved_in	IDA	UniProtKB
P01135	GO:0007173	acts_upstream_of_or_within	IDA	UniProtKB
Q8N0V3	GO:0005739	located_in	HTP	UniProtKB
P49071	GO:0004672	enables	IDA	UniProtKB
P49071	GO:1902957	involved_in	IGI	UniProtKB
Q6IRU7	GO:0044782	involved_in	IMP	UniProtKB
Q6IRU7	GO:0030317	involved_in	IMP	UniProtKB
Q6IRU7	GO:0061512	involved_in	IMP	UniProtKB
Q92410	GO:0033554	acts_upstream_of_or_within	IMP	UniProtKB
P08700	GO:0097696	involved_in	IDA	UniProtKB
A0A096LP55	GO:0005739	located_in	HTP	UniProtKB
Q9H019	GO:0005739	located_in	HTP	UniProtKB
P98078	GO:0005634	located_in	IDA	UniProtKB
P00410	GO:0045277	part_of	IDA	UniProtKB
Q9EP95	GO:0010269	acts_upstream_of_or_within	IDA	UniProtKB
Q9EP95	GO:0009624	acts_upstream_of_or_within	IDA	UniProtKB
Q5QD10	GO:0007189	involved_in	IDA	UniProtKB
Q5QD10	GO:0001594	enables	IDA	UniProtKB
Q9CZB0	GO:0045273	part_of	IDA	UniProtKB
P40014	GO:0000940	part_of	IDA	UniProtKB
P09669	GO:0005758	located_in	TAS	UniProtKB
P00185	GO:1904612	involved_in	IEP	UniProtKB
P00185	GO:1904010	involved_in	IEP	UniProtKB
P00185	GO:0033595	involved_in	IEP	UniProtKB
P00185	GO:1901497	involved_in	IEP	UniProtKB
Q9CZU3	GO:0005654	located_in	TAS	UniProtKB
Q5QD04	GO:0005886	is_active_in	IDA	UniProtKB
Q5QD04	GO:0007186	involved_in	IDA	UniProtKB
Q5QD04	GO:0007189	involved_in	IDA	UniProtKB
Q5QD04	GO:0001594	enables	IDA	UniProtKB
P35367	GO:0007186	involved_in	IDA	UniProtKB
P35367	GO:0071420	involved_in	IDA	UniProtKB
Q5JTW2	GO:0005814	is_active_in	IDA	UniProtKB
Q5JTW2	GO:0031397	involved_in	IDA	UniProtKB
Q5JTW2	GO:0071539	involved_in	IDA	UniProtKB
Q5JTW2	GO:0030317	involved_in	IMP	UniProtKB
Q9CQJ7	GO:0005929	is_active_in	IDA	UniProtKB
Q9CQJ7	GO:0005930	is_active_in	IDA	UniProtKB
Q9CQJ7	GO:0007224	acts_upstream_of_or_within	IDA	UniProtKB
Q6NV83	GO:0005686	part_of	IDA	UniProtKB
Q13049	GO:0033554	involved_in	IDA	UniProtKB
P32623	GO:0006030	involved_in	IGI	UniProtKB
P32623	GO:0006030	involved_in	IMP	UniProtKB
P35438	GO:0097060	located_in	IDA	UniProtKB
P35438	GO:0070588	involved_in	IDA	UniProtKB
P63058	GO:0002153	enables	IDA	UniProtKB
P63058	GO:0003727	enables	IDA	UniProtKB
P21917	GO:0060158	involved_in	IDA	UniProtKB
P12931	GO:0000122	involved_in	IMP	UniProtKB
P12931	GO:0032205	acts_upstream_of	IMP	UniProtKB
P18931	GO:0005743	is_active_in	IC	UniProtKB
P62500	GO:0043066	acts_upstream_of_or_within	IDA	UniProtKB
P62500	GO:0008284	acts_upstream_of_or_within	IDA	UniProtKB
A4D1E9	GO:0005739	located_in	HTP	UniProtKB
P17612	GO:0045542	involved_in	IDA	UniProtKB
P17612	GO:0007193	involved_in	IDA	UniProtKB
O13853	GO:1902412	involved_in	IMP	UniProtKB
Q96EX1	GO:0005739	located_in	HTP	UniProtKB
O93869	GO:0005515	enables	IPI	UniProtKB
Q5ST30	GO:0005739	located_in	HTP	UniProtKB
P49189	GO:0005739	located_in	HTP	UniProtKB
Q9UTM5	GO:0034605	involved_in	EXP	UniProtKB
Q12335	GO:0032126	located_in	IDA	UniProtKB
Q12335	GO:0160020	acts_upstream_of_or_within	IMP	UniProtKB
P97305	GO:0000987	enables	IDA	UniProtKB
P42858	GO:0004721	enables	IMP	UniProtKB
P01127	GO:0035556	involved_in	IMP	UniProtKB
Q96CB9	GO:0005739	located_in	HTP	UniProtKB
P33599	GO:0045271	part_of	IDA	UniProtKB
P33599	GO:0045271	part_of	IMP	UniProtKB
Q9Z0D9	GO:0016525	acts_upstream_of_or_within	IMP	UniProtKB
P19157	GO:0005829	located_in	IDA	UniProtKB
O94640	GO:0031509	involved_in	EXP	UniProtKB
O94640	GO:1902794	involved_in	IMP	UniProtKB
O14649	GO:0015271	enables	IDA	UniProtKB
P03923	GO:0005739	located_in	HTP	UniProtKB
Q86YB7	GO:0005739	located_in	HTP	UniProtKB
Q8R1X6	GO:0061724	involved_in	IMP	UniProtKB
P29465	GO:0006031	involved_in	IMP	UniProtKB
P17182	GO:0006096	involved_in	IDA	UniProtKB
Q9QX66	GO:0005654	located_in	TAS	UniProtKB
P03897	GO:0005739	located_in	HTP	UniProtKB
P70444	GO:0005737	located_in	IDA	UniProtKB
P70444	GO:0008637	acts_upstream_of_or_within	IDA	UniProtKB
P50153	GO:0005515	enables	IPI	UniProtKB
Q6P4T1	GO:0031901	located_in	IDA	UniProtKB
Q6P4T1	GO:0032266	enables	IDA	UniProtKB
Q10426	GO:0030466	involved_in	EXP	UniProtKB
Q10426	GO:0031508	involved_in	EXP	UniProtKB
Q10426	GO:0031509	involved_in	EXP	UniProtKB
Q9U2C9	GO:0160094	involved_in	IGI	UniProtKB
P49368	GO:0051086	involved_in	IMP	UniProtKB
P21274	GO:0005634	located_in	IDA	UniProtKB
Q6PI26	GO:0090671	acts_upstream_of_or_within	HMP	UniProtKB
P52758	GO:0005739	located_in	HTP	UniProtKB
Q14CZ8	GO:0150105	involved_in	IMP	UniProtKB
Q9ULD0	GO:0005739	located_in	HTP	UniProtKB
O74517	GO:0000398	involved_in	EXP	UniProtKB
O59706	GO:0000398	involved_in	EXP	UniProtKB
Q61233	GO:0042802	enables	IPI	UniProtKB
Q12959	GO:0019900	enables	IDA	UniProtKB
Q54IL5	GO:0016906	enables	IDA	UniProtKB
Q04744	GO:0160194	involved_in	IMP	UniProtKB
Q8WWC4	GO:0005739	located_in	HTP	UniProtKB
O75251	GO:0005739	located_in	HTP	UniProtKB
Q24106	GO:0140311	enables	IDA	UniProtKB
P34969	GO:0007192	involved_in	IDA	UniProtKB
Q86VU5	GO:0005739	located_in	HTP	UniProtKB
Q9Y7R4	GO:0140999	enables	IMP	UniProtKB
Q9Y7R4	GO:1902794	involved_in	IMP	UniProtKB
Q80VY9	GO:0005634	located_in	EXP	UniProtKB
Q9CXV1	GO:0045273	part_of	IDA	UniProtKB
Q96I36	GO:0005743	located_in	TAS	UniProtKB
P97438	GO:0097449	located_in	IDA	UniProtKB
P97438	GO:0042802	enables	IDA	UniProtKB
P97438	GO:0014047	involved_in	IDA	UniProtKB
P97438	GO:0046982	enables	IDA	UniProtKB
P97438	GO:0019228	involved_in	IDA	UniProtKB
P97438	GO:0030425	located_in	IDA	UniProtKB
P97438	GO:0022834	enables	IDA	UniProtKB
P97438	GO:0022841	enables	IDA	UniProtKB
P97438	GO:1902476	involved_in	IDA	UniProtKB
P97438	GO:0015271	enables	IDA	UniProtKB
P97438	GO:0032228	involved_in	IDA	UniProtKB
O14957	GO:0005739	located_in	HTP	UniProtKB
P25916	GO:0005634	located_in	IDA	UniProtKB
P00830	GO:0045267	part_of	IDA	UniProtKB
P00830	GO:0045267	part_of	IMP	UniProtKB
Q8BGD7	GO:0033554	acts_upstream_of_or_within	IDA	UniProtKB
Q61699	GO:0005634	located_in	IDA	UniProtKB
Q61699	GO:0045944	acts_upstream_of_or_within	IDA	UniProtKB
Q61699	GO:0045944	acts_upstream_of_or_within	IGI	UniProtKB
Q61699	GO:0006366	acts_upstream_of	IDA	UniProtKB
Q8BGC4	GO:0047522	enables	IMP	UniProtKB
P32870	GO:0007189	involved_in	IMP	UniProtKB
Q13011	GO:0005739	located_in	HTP	UniProtKB
Q12974	GO:0004725	enables	TAS	UniProtKB
P56475	GO:0097708	is_active_in	IDA	UniProtKB
P56475	GO:0005515	enables	IPI	UniProtKB
Q9HAW7	GO:0009407	involved_in	IDA	UniProtKB
P06797	GO:0016540	acts_upstream_of_or_within	IDA	UniProtKB
Q10148	GO:0000380	involved_in	IMP	UniProtKB
Q07794	GO:0033554	involved_in	IMP	UniProtKB
P62996	GO:0036002	enables	IDA	UniProtKB
P62996	GO:0001673	located_in	IDA	UniProtKB
P62996	GO:0070717	enables	IDA	UniProtKB
Q9D9V2	GO:0002080	located_in	IDA	UniProtKB
O74988	GO:0045277	part_of	IDA	UniProtKB
P0A8Q3	GO:0045283	part_of	IDA	UniProtKB
P0A8Q3	GO:0045283	part_of	IMP	UniProtKB
P62813	GO:1904313	involved_in	IEP	UniProtKB
Q9UK73	GO:0005739	located_in	HTP	UniProtKB
Q80YE4	GO:0005515	enables	IPI	UniProtKB
Q9UJ68	GO:0005739	located_in	HTP	UniProtKB
P06782	GO:0033554	involved_in	IMP	UniProtKB
Q9WTK7	GO:0036398	part_of	IDA	UniProtKB
Q9WTK7	GO:0036399	acts_upstream_of_or_within	IMP	UniProtKB
Q9WTK7	GO:0050731	acts_upstream_of_or_within	IMP	UniProtKB
Q9WTK7	GO:0051055	acts_upstream_of_or_within	IMP	UniProtKB
O95180	GO:0005245	enables	IDA	UniProtKB
O95180	GO:0005245	enables	IMP	UniProtKB
Q9Y2R5	GO:0005739	located_in	HTP	UniProtKB
A1Z9E2	GO:0005634	is_active_in	IDA	UniProtKB
A1Z9E2	GO:0070176	part_of	IDA	UniProtKB
A1Z9E2	GO:0007283	involved_in	IMP	UniProtKB
Q567V2	GO:0005739	located_in	HTP	UniProtKB
P30902	GO:0045265	part_of	IDA	UniProtKB
P30902	GO:0045265	part_of	IMP	UniProtKB
Q12143	GO:0000940	part_of	IDA	UniProtKB
P40487	GO:0120513	part_of	IDA	UniProtKB
Q9NX74	GO:0005739	located_in	HTP	UniProtKB
O15031	GO:0004888	enables	IDA	UniProtKB
Q8TAM2	GO:0005739	located_in	HTP	UniProtKB
C0HLV8	GO:0004857	enables	IDA	UniProtKB
C0HLV8	GO:0090324	involved_in	IMP	UniProtKB
O74957	GO:0070551	enables	IDA	UniProtKB
O74957	GO:0031509	involved_in	EXP	UniProtKB
O74957	GO:0030466	involved_in	IMP	UniProtKB
P31749	GO:0001649	involved_in	IDA	UniProtKB
Q9DBS8	GO:0042802	enables	IPI	UniProtKB
Q9DBS8	GO:0005515	enables	IPI	UniProtKB
Q9UTC7	GO:0000398	involved_in	EXP	UniProtKB
O59774	GO:1990578	is_active_in	HDA	UniProtKB
P9WI71	GO:0006355	involved_in	IDA	UniProtKB
P9WI71	GO:1903338	involved_in	IDA	UniProtKB
Q61762	GO:0043267	acts_upstream_of_or_within	IDA	UniProtKB
Q61762	GO:0019870	enables	IDA	UniProtKB
P25325	GO:0005739	located_in	HTP	UniProtKB
Q8TB22	GO:0005739	located_in	HTP	UniProtKB
O60141	GO:0000398	involved_in	EXP	UniProtKB
Q10271	GO:0005737	is_active_in	IDA	UniProtKB
P00417	GO:0005743	located_in	IDA	UniProtKB
P00417	GO:0045277	part_of	IDA	UniProtKB
Q86XP1	GO:0141212	involved_in	IMP	UniProtKB
Q8TBX8	GO:0043231	located_in	IDA	UniProtKB
P04799	GO:1904772	involved_in	IEP	UniProtKB
Q7L5A8	GO:0120520	enables	IDA	UniProtKB
Q7L5A8	GO:0120521	enables	IDA	UniProtKB
Q9H7S9	GO:0005739	located_in	HTP	UniProtKB
O43488	GO:0005739	located_in	HTP	UniProtKB
Q02156	GO:0009407	acts_upstream_of	IDA	UniProtKB
Q02156	GO:0004699	enables	IDA	UniProtKB
Q02156	GO:1902306	involved_in	TAS	UniProtKB
Q02156	GO:0032930	acts_upstream_of	TAS	UniProtKB
Q6NUI2	GO:0005739	located_in	HTP	UniProtKB
O60488	GO:0005739	located_in	HTP	UniProtKB
Q8TD30	GO:0005739	located_in	HTP	UniProtKB
P17987	GO:0051086	involved_in	IMP	UniProtKB
P30988	GO:0141163	involved_in	IGI	UniProtKB
Q6PKH6	GO:0005739	located_in	HTP	UniProtKB
Q9JLT4	GO:0005515	enables	IPI	UniProtKB
Q95NM6	GO:0005758	located_in	IDA	UniProtKB
P97377	GO:0001741	located_in	IDA	UniProtKB
Q92383	GO:0008725	enables	IGI	UniProtKB
O43325	GO:0005739	located_in	HTP	UniProtKB
Q923J1	GO:0005385	enables	IDA	UniProtKB
Q923J1	GO:0005634	located_in	IDA	UniProtKB
Q923J1	GO:0031410	located_in	IDA	UniProtKB
Q923J1	GO:0006829	involved_in	IDA	UniProtKB
Q923J1	GO:1903830	involved_in	IDA	UniProtKB
Q923J1	GO:0004672	enables	IDA	UniProtKB
Q923J1	GO:0051289	involved_in	IDA	UniProtKB
Q923J1	GO:0010961	involved_in	IMP	UniProtKB
Q9Y230	GO:0090671	acts_upstream_of_or_within	HMP	UniProtKB
P39087	GO:0006886	acts_upstream_of_or_within	IDA	UniProtKB
P35408	GO:0007189	involved_in	IDA	UniProtKB
P35408	GO:0007193	involved_in	IDA	UniProtKB
P35408	GO:0034695	involved_in	IDA	UniProtKB
Q9ERR7	GO:0032496	acts_upstream_of_or_within	IDA	UniProtKB
Q9NPJ3	GO:0005739	located_in	HTP	UniProtKB
P97386	GO:0005515	enables	IPI	UniProtKB
O75955	GO:0035556	involved_in	IMP	UniProtKB
P07750	GO:0010269	acts_upstream_of_or_within	IDA	UniProtKB
P07750	GO:0009624	acts_upstream_of_or_within	IDA	UniProtKB
P31503	GO:1902894	involved_in	IMP	UniProtKB
Q9CS84	GO:0061178	acts_upstream_of_or_within	IMP	UniProtKB
Q8K0Y2	GO:0005515	enables	IPI	UniProtKB
Q9UBK8	GO:0009235	involved_in	TAS	UniProtKB
Q9WVP6	GO:0005783	located_in	IPI	UniProtKB
Q9BQT8	GO:0005739	located_in	HTP	UniProtKB
A8MXV4	GO:0005739	located_in	HTP	UniProtKB
Q9BR61	GO:0005634	located_in	IDA	UniProtKB
Q9NRV9	GO:0005739	located_in	HTP	UniProtKB
Q9BSH5	GO:0005739	located_in	HTP	UniProtKB
Q9W4S7	GO:0005730	located_in	IDA	UniProtKB
Q9W4S7	GO:0016072	acts_upstream_of	IMP	UniProtKB
P40189	GO:0097696	involved_in	IMP	UniProtKB
Q9QXS1	GO:0042802	enables	IDA	UniProtKB
Q12349	GO:0045263	part_of	IMP	UniProtKB
Q9UBP6	GO:0033554	involved_in	IDA	UniProtKB
Q5DU02	GO:0016579	acts_upstream_of_or_within	IDA	UniProtKB
P34617	GO:0005739	located_in	IDA	UniProtKB
P17679	GO:0008301	enables	IDA	UniProtKB
P17679	GO:0000981	enables	IDA	UniProtKB
O88935	GO:0005515	enables	IPI	UniProtKB
O46084	GO:0010636	involved_in	IGI	UniProtKB
Q9JI70	GO:1902140	acts_upstream_of_or_within	IDA	UniProtKB
Q61527	GO:2001223	acts_upstream_of_or_within	IMP	UniProtKB
P05231	GO:0007259	involved_in	IMP	UniProtKB
P05231	GO:1902895	involved_in	IDA	UniProtKB
Q99KP6	GO:0001833	acts_upstream_of_or_within	IMP	UniProtKB
Q96RP9	GO:0005739	located_in	HTP	UniProtKB
Q9BV36	GO:0005829	located_in	TAS	UniProtKB
Q06647	GO:0045263	part_of	IDA	UniProtKB
Q9UTB8	GO:0000398	involved_in	EXP	UniProtKB
Q86WA6	GO:0005739	located_in	HTP	UniProtKB
P53301	GO:0006030	involved_in	IGI	UniProtKB
P53301	GO:0006030	involved_in	IMP	UniProtKB
P9WGL1	GO:0000155	enables	IDA	UniProtKB
Q99MQ3	GO:0045944	involved_in	IMP	UniProtKB
Q06405	GO:0045263	part_of	IMP	UniProtKB
Q99NH2	GO:0005938	located_in	IDA	UniProtKB
Q3UHA3	GO:0005783	is_active_in	IDA	UniProtKB
Q3UHA3	GO:0006886	acts_upstream_of_or_within	IMP	UniProtKB
Q3UHA3	GO:0008104	acts_upstream_of_or_within	IMP	UniProtKB
Q3UHA3	GO:0030163	acts_upstream_of_or_within	IMP	UniProtKB
Q3UHA3	GO:0047496	acts_upstream_of_or_within	IMP	UniProtKB
Q3UHA3	GO:0005515	enables	IPI	UniProtKB
Q8C460	GO:0005515	enables	IPI	UniProtKB
O95861	GO:0005739	located_in	HTP	UniProtKB
Q7Z5L4	GO:0005739	located_in	HTP	UniProtKB
P61981	GO:0005634	located_in	IDA	UniProtKB
Q8CIV7	GO:0045893	acts_upstream_of_or_within	IDA	UniProtKB
Q5QD11	GO:0001594	enables	IDA	UniProtKB
P87312	GO:0000398	involved_in	EXP	UniProtKB
P14406	GO:0005739	located_in	HTP	UniProtKB
P14406	GO:0005743	located_in	TAS	UniProtKB
Q96IX5	GO:0005743	located_in	TAS	UniProtKB
Q4G0S4	GO:0005739	located_in	HTP	UniProtKB
J9VND2	GO:0006032	involved_in	IGI	UniProtKB
Q10281	GO:0005886	is_active_in	EXP	UniProtKB
Q10281	GO:0032956	involved_in	EXP	UniProtKB
Q10281	GO:0043024	enables	EXP	UniProtKB
Q10281	GO:0030546	enables	IPI	UniProtKB
P50442	GO:1905395	involved_in	IDA	UniProtKB
P30115	GO:0005739	located_in	IDA	UniProtKB
P30115	GO:0005829	located_in	IDA	UniProtKB
B0BNM1	GO:0110051	involved_in	IDA	UniProtKB
P43406	GO:0005515	enables	IPI	UniProtKB
Q8WVM0	GO:0005739	located_in	HTP	UniProtKB
Q8R4D1	GO:0005794	located_in	IDA	UniProtKB
Q8R4D1	GO:0006813	acts_upstream_of_or_within	IDA	UniProtKB
Q8R4D1	GO:0006814	acts_upstream_of_or_within	IDA	UniProtKB
Q8R4D1	GO:0015385	enables	IDA	UniProtKB
Q8R4D1	GO:0015386	enables	IDA	UniProtKB
Q10178	GO:0000398	involved_in	EXP	UniProtKB
P05067	GO:0141163	involved_in	IDA	UniProtKB
P24815	GO:0006702	involved_in	IDA	UniProtKB
P24815	GO:0004769	enables	IDA	UniProtKB
P9WGL9	GO:0000160	involved_in	IDA	UniProtKB
P05091	GO:0018937	involved_in	IDA	UniProtKB
P05091	GO:0005739	located_in	HTP	UniProtKB
Q5F201	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
Q5F201	GO:0097225	is_active_in	IMP	UniProtKB
Q5F201	GO:0007283	acts_upstream_of_or_within	IMP	UniProtKB
Q5F201	GO:0007286	acts_upstream_of_or_within	IMP	UniProtKB
Q5F201	GO:0007338	acts_upstream_of_or_within	IMP	UniProtKB
Q5F201	GO:0051012	acts_upstream_of_or_within	IMP	UniProtKB
Q5F201	GO:0005515	enables	IPI	UniProtKB
P38843	GO:0006031	involved_in	IMP	UniProtKB
A0A0B4J2F0	GO:0005739	located_in	HTP	UniProtKB
P55113	GO:0160094	involved_in	IGI	UniProtKB
P9WII5	GO:0004857	enables	IDA	UniProtKB
Q8TD08	GO:0045944	involved_in	IDA	UniProtKB
Q8TD08	GO:0032206	acts_upstream_of	IDA	UniProtKB
P0AFW2	GO:0033554	involved_in	IEP	UniProtKB
Q9DA48	GO:0005515	enables	IPI	UniProtKB
Q12705	GO:0031029	involved_in	IMP	UniProtKB
Q12705	GO:1902412	involved_in	IMP	UniProtKB
P20674	GO:0005739	located_in	HTP	UniProtKB
P20674	GO:0005758	located_in	TAS	UniProtKB
Q8C5D8	GO:0045944	acts_upstream_of_or_within	IDA	UniProtKB
P01588	GO:0005179	enables	IDA	UniProtKB
P01588	GO:0097696	involved_in	IDA	UniProtKB
P47149	GO:0000940	part_of	IDA	UniProtKB
A2AB59	GO:0051015	enables	IDA	UniProtKB
A2AB59	GO:0051291	acts_upstream_of_or_within	IDA	UniProtKB
A2AB59	GO:0005515	enables	IPI	UniProtKB
Q9UJZ1	GO:0005739	located_in	HTP	UniProtKB
Q6PIW4	GO:0005654	located_in	TAS	UniProtKB
P19327	GO:0035095	involved_in	IEP	UniProtKB
P9WPE9	GO:0061077	involved_in	IDA	UniProtKB
Q9QYS2	GO:0033554	acts_upstream_of_or_within	IDA	UniProtKB
Q9P7D9	GO:0000978	enables	EXP	UniProtKB
Q9P7D9	GO:0000981	enables	IMP	UniProtKB
P35355	GO:0071222	involved_in	IEP	UniProtKB
P17710	GO:0141199	involved_in	IDA	UniProtKB
P17710	GO:0061728	involved_in	IDA	UniProtKB
Q704Y3	GO:0005216	enables	IDA	UniProtKB
P60202	GO:0048469	acts_upstream_of_or_within	IMP	UniProtKB
Q60636	GO:0042826	enables	IDA	UniProtKB
Q60636	GO:0030889	acts_upstream_of_or_within	IDA	UniProtKB
Q60636	GO:0031665	acts_upstream_of_or_within	IDA	UniProtKB
O96651	GO:0140226	enables	IDA	UniProtKB
O96651	GO:0140225	part_of	IDA	UniProtKB
O96651	GO:0140225	part_of	IPI	UniProtKB
O96651	GO:0141194	involved_in	IGI	UniProtKB
O96651	GO:0045727	involved_in	IMP	UniProtKB
O94706	GO:0005669	part_of	IDA	UniProtKB
O94706	GO:0006367	involved_in	EXP	UniProtKB
O94706	GO:0016251	enables	EXP	UniProtKB
Q9Y5J9	GO:0005739	located_in	HTP	UniProtKB
Q9Z330	GO:1903925	involved_in	IEP	UniProtKB
Q9UDX5	GO:0005739	located_in	HTP	UniProtKB
P50991	GO:0051086	involved_in	IMP	UniProtKB
Q96I45	GO:0005739	located_in	HTP	UniProtKB
O95264	GO:0140227	involved_in	IDA	UniProtKB
P0A6Q3	GO:0019171	enables	IDA	UniProtKB
Q9UU91	GO:0180020	enables	IDA	UniProtKB
Q9UU91	GO:0098826	is_active_in	EXP	UniProtKB
Q9UU91	GO:0007029	involved_in	EXP	UniProtKB
Q8K4K6	GO:0005634	located_in	IDA	UniProtKB
P07251	GO:0045267	part_of	IDA	UniProtKB
