protein_id	go_term	qualifier	evidence_code	source_db
P08226	GO:0060840	acts_upstream_of_or_within	IGI	UniProtKB
P51866	GO:0043410	involved_in	IMP	UniProtKB
P51866	GO:0007166	involved_in	IMP	UniProtKB
P51866	GO:0071260	involved_in	IMP	UniProtKB
P51866	GO:0005886	located_in	TAS	UniProtKB
Q9WU20	GO:0005829	is_active_in	IDA	UniProtKB
Q9WU20	GO:0035999	involved_in	IDA	UniProtKB
Q9WU20	GO:0106313	enables	IMP	UniProtKB
Q9H8G2	GO:0043066	involved_in	IMP	UniProtKB
Q9QVP9	GO:0001764	acts_upstream_of_or_within	IDA	UniProtKB
Q9QVP9	GO:0001764	acts_upstream_of_or_within	IMP	UniProtKB
Q9QVP9	GO:0007010	acts_upstream_of_or_within	IMP	UniProtKB
Q9QVP9	GO:0007030	acts_upstream_of_or_within	IMP	UniProtKB
Q9Z0R6	GO:0005829	is_active_in	IDA	UniProtKB
Q9Z0R6	GO:0006897	acts_upstream_of_or_within	IMP	UniProtKB
Q9Z0R6	GO:0007267	acts_upstream_of_or_within	IMP	UniProtKB
P30261	GO:1902983	involved_in	IDA	UniProtKB
Q10341	GO:0160210	enables	IDA	UniProtKB
P35817	GO:0140008	enables	IDA	UniProtKB
Q76I25	GO:0001666	acts_upstream_of_or_within	IMP	UniProtKB
Q15003	GO:0043231	located_in	IDA	UniProtKB
Q23972	GO:0043186	located_in	IDA	UniProtKB
Q23972	GO:0007315	involved_in	IGI	UniProtKB
Q23972	GO:1905937	involved_in	IGI	UniProtKB
Q23972	GO:0007319	involved_in	IMP	UniProtKB
Q92597	GO:0016151	enables	EXP	UniProtKB
Q92597	GO:0016151	enables	IPI	UniProtKB
Q2R482	GO:0044786	involved_in	IDA	UniProtKB
P32860	GO:0044572	involved_in	IGI	UniProtKB
P32860	GO:0044572	involved_in	IMP	UniProtKB
P32860	GO:0044572	involved_in	IPI	UniProtKB
O76070	GO:0005794	located_in	IDA	UniProtKB
O76070	GO:0005829	located_in	IDA	UniProtKB
P53199	GO:0102175	enables	IMP	UniProtKB
P06133	GO:0006805	involved_in	IDA	UniProtKB
Q2TAZ0	GO:0010508	involved_in	IMP	UniProtKB
Q63199	GO:0097191	involved_in	IMP	UniProtKB
P10719	GO:0046933	enables	IDA	UniProtKB
P61619	GO:0005784	part_of	IDA	UniProtKB
O95409	GO:0005515	enables	IPI	UniProtKB
G5EER4	GO:0036498	involved_in	HEP	UniProtKB
Q567V2	GO:0140978	enables	IDA	UniProtKB
P36897	GO:0005654	located_in	IDA	UniProtKB
P36897	GO:0005929	located_in	IDA	UniProtKB
Q5JVF3	GO:0016973	involved_in	IMP	UniProtKB
P78560	GO:0030330	involved_in	IMP	UniProtKB
Q9Y397	GO:0005789	is_active_in	IDA	UniProtKB
P04004	GO:1900748	involved_in	IDA	UniProtKB
P04004	GO:0007229	involved_in	IMP	UniProtKB
Q9XUE6	GO:0036498	involved_in	HEP	UniProtKB
P0DP25	GO:0060291	involved_in	TAS	UniProtKB
Q0P5A6	GO:0005829	located_in	TAS	UniProtKB
P37271	GO:0046905	enables	IDA	UniProtKB
P0DMU9	GO:0005634	located_in	IDA	UniProtKB
Q6ZWX6	GO:0003743	enables	IDA	UniProtKB
Q6ZWX6	GO:0006413	involved_in	IDA	UniProtKB
P42001	GO:0061730	enables	IDA	UniProtKB
P42001	GO:0000723	involved_in	IMP	UniProtKB
Q02156	GO:0042178	involved_in	IMP	UniProtKB
Q9UHC3	GO:0160125	enables	IDA	UniProtKB
Q9UHC3	GO:0160128	enables	IDA	UniProtKB
Q9UHC3	GO:0051899	involved_in	IDA	UniProtKB
Q9HCQ7	GO:0005615	is_active_in	IDA	UniProtKB
O43006	GO:0045182	enables	IMP	UniProtKB
O43006	GO:0070124	involved_in	IMP	UniProtKB
Q16566	GO:0005783	located_in	IDA	UniProtKB
P54841	GO:0007584	acts_upstream_of_or_within	IMP	UniProtKB
P54841	GO:0001701	acts_upstream_of_or_within	IMP	UniProtKB
Q12287	GO:0006825	involved_in	IDA	UniProtKB
Q8CIW5	GO:0006260	acts_upstream_of_or_within	IDA	UniProtKB
Q65ZG6	GO:0055089	acts_upstream_of	IMP	UniProtKB
P98174	GO:0005886	located_in	IDA	UniProtKB
Q9NTG7	GO:0033558	enables	TAS	UniProtKB
Q9NTG7	GO:0033554	involved_in	TAS	UniProtKB
P31749	GO:1904841	enables	IDA	UniProtKB
P31749	GO:1903384	involved_in	IMP	UniProtKB
P31749	GO:0019900	enables	IPI	UniProtKB
P31749	GO:0046209	involved_in	TAS	UniProtKB
P31749	GO:0033554	involved_in	TAS	UniProtKB
P31749	GO:0106310	enables	TAS	UniProtKB
P31749	GO:0097700	involved_in	TAS	UniProtKB
P31749	GO:0045944	involved_in	IDA	UniProtKB
Q7L0X2	GO:0005634	located_in	IDA	UniProtKB
P25440	GO:0140566	enables	IDA	UniProtKB
O43187	GO:0043124	involved_in	IMP	UniProtKB
Q15042	GO:0005801	located_in	IDA	UniProtKB
P49917	GO:0006284	involved_in	IDA	UniProtKB
Q96PQ7	GO:0005886	located_in	IDA	UniProtKB
Q96PQ7	GO:0015630	located_in	IDA	UniProtKB
O43914	GO:0002228	involved_in	IDA	UniProtKB
P50752	GO:1990584	part_of	IPI	UniProtKB
Q8NFM7	GO:0005515	enables	IPI	UniProtKB
Q9P2W1	GO:0003713	enables	IMP	UniProtKB
O00206	GO:0004888	enables	IDA	UniProtKB
Q7Z624	GO:0005730	located_in	IDA	UniProtKB
P54132	GO:0000723	involved_in	IDA	UniProtKB
P54132	GO:0032392	involved_in	IDA	UniProtKB
P49950	GO:0005739	located_in	IDA	UniProtKB
P49950	GO:0072347	involved_in	IEP	UniProtKB
P09668	GO:1905146	involved_in	IDA	UniProtKB
Q6XQN6	GO:0034355	involved_in	IMP	UniProtKB
Q7Z5W3	GO:0005886	located_in	IDA	UniProtKB
Q21305	GO:0036498	involved_in	HEP	UniProtKB
Q07960	GO:0043231	located_in	IDA	UniProtKB
Q07960	GO:0005929	located_in	IDA	UniProtKB
P51557	GO:0006629	acts_upstream_of_or_within	IMP	UniProtKB
P53193	GO:0016226	involved_in	IMP	UniProtKB
P53193	GO:0044571	involved_in	IMP	UniProtKB
P53193	GO:0044572	involved_in	IMP	UniProtKB
P35951	GO:0060840	acts_upstream_of_or_within	IGI	UniProtKB
P35951	GO:0001523	involved_in	IMP	UniProtKB
P05023	GO:0016887	enables	IDA	UniProtKB
P05023	GO:0035725	involved_in	IGI	UniProtKB
P05023	GO:0071805	involved_in	IGI	UniProtKB
Q13217	GO:1902010	involved_in	IMP	UniProtKB
P54646	GO:0055089	involved_in	TAS	UniProtKB
P54646	GO:0036064	located_in	IDA	UniProtKB
Q09472	GO:0032460	involved_in	IMP	UniProtKB
P30429	GO:0140608	enables	IDA	UniProtKB
Q02202	GO:0071555	acts_upstream_of_or_within	IMP	UniProtKB
P61981	GO:0005759	located_in	IDA	UniProtKB
Q60994	GO:0005576	located_in	TAS	UniProtKB
Q8CF31	GO:0016020	is_active_in	IDA	UniProtKB
Q8CF31	GO:0016567	acts_upstream_of_or_within	IMP	UniProtKB
Q8CF31	GO:0006487	acts_upstream_of_or_within	IMP	UniProtKB
Q8CF31	GO:0007286	acts_upstream_of_or_within	IMP	UniProtKB
Q8CF31	GO:0007338	acts_upstream_of_or_within	IMP	UniProtKB
Q8CF31	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
Q8CF31	GO:0050821	acts_upstream_of_or_within	IMP	UniProtKB
Q9EQF4	GO:0005886	is_active_in	IDA	UniProtKB
O75340	GO:0043065	involved_in	IDA	UniProtKB
Q61614	GO:0005886	is_active_in	IDA	UniProtKB
Q61614	GO:0097237	involved_in	IDA	UniProtKB
Q61614	GO:0097237	involved_in	IMP	UniProtKB
Q61614	GO:0006874	involved_in	IMP	UniProtKB
O14291	GO:0007063	involved_in	IMP	UniProtKB
O14291	GO:0005515	enables	IPI	UniProtKB
P61165	GO:0160226	part_of	IDA	UniProtKB
P61165	GO:0160227	part_of	IDA	UniProtKB
Q9P286	GO:0043231	located_in	IDA	UniProtKB
Q9P286	GO:0005739	located_in	IDA	UniProtKB
Q99741	GO:0120283	enables	IPI	UniProtKB
P43490	GO:0010628	acts_upstream_of	IDA	UniProtKB
P43490	GO:0043123	acts_upstream_of	IDA	UniProtKB
P43490	GO:0070374	acts_upstream_of	IDA	UniProtKB
P43490	GO:0006954	involved_in	IDA	UniProtKB
Q15797	GO:0006879	involved_in	IDA	UniProtKB
P30040	GO:0043410	involved_in	IDA	UniProtKB
Q12888	GO:0140005	enables	IDA	UniProtKB
I6WXK4	GO:0052041	involved_in	IDA	UniProtKB
Q08752	GO:0005929	located_in	IDA	UniProtKB
Q9NPI1	GO:0140015	enables	IDA	UniProtKB
P58043	GO:0141161	acts_upstream_of_or_within	IMP	UniProtKB
P49192	GO:0043278	involved_in	IEP	UniProtKB
Q9JHX4	GO:0005829	located_in	IDA	UniProtKB
Q9JHX4	GO:0072347	involved_in	IEP	UniProtKB
P90838	GO:0003972	enables	IMP	UniProtKB
P90838	GO:0036498	involved_in	IMP	UniProtKB
P20060	GO:0019222	acts_upstream_of_or_within	IMP	UniProtKB
O13818	GO:0140268	is_active_in	IDA	UniProtKB
O13818	GO:0016328	is_active_in	IDA	UniProtKB
Q9CQS6	GO:0006950	acts_upstream_of_or_within	IDA	UniProtKB
Q9CQS6	GO:0006950	acts_upstream_of_or_within	IMP	UniProtKB
Q9CQS6	GO:0009611	acts_upstream_of_or_within	IDA	UniProtKB
Q9CQS6	GO:0009611	acts_upstream_of_or_within	IMP	UniProtKB
Q9CQS6	GO:0051414	acts_upstream_of_or_within	IDA	UniProtKB
Q9CQS6	GO:0044546	acts_upstream_of_or_within	IMP	UniProtKB
Q9CQS6	GO:0006954	acts_upstream_of_or_within	IMP	UniProtKB
Q9CQS6	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
Q9CQS6	GO:0002283	acts_upstream_of_or_within	IMP	UniProtKB
Q03701	GO:0043231	located_in	IDA	UniProtKB
Q03701	GO:0005654	located_in	IDA	UniProtKB
Q61772	GO:0051898	involved_in	IDA	UniProtKB
P54657	GO:0071944	located_in	IDA	UniProtKB
Q18425	GO:0034514	involved_in	IDA	UniProtKB
Q18425	GO:0005739	is_active_in	IDA	UniProtKB
P43406	GO:0007229	involved_in	IMP	UniProtKB
Q12464	GO:0110078	part_of	HDA	UniProtKB
Q8NHU0	GO:0005634	located_in	IDA	UniProtKB
P43586	GO:0033592	enables	IDA	UniProtKB
P43586	GO:0043022	enables	IDA	UniProtKB
P43586	GO:0140691	enables	IDA	UniProtKB
Q09990	GO:0043223	part_of	IDA	UniProtKB
Q8TCJ2	GO:0160227	part_of	IDA	UniProtKB
Q09251	GO:0036499	involved_in	IMP	UniProtKB
P51151	GO:0003925	enables	IDA	UniProtKB
P51151	GO:0006898	involved_in	IDA	UniProtKB
Q10340	GO:0030674	enables	EXP	UniProtKB
Q10340	GO:0070124	involved_in	EXP	UniProtKB
Q10340	GO:0070134	involved_in	IMP	UniProtKB
Q62392	GO:0005654	located_in	TAS	UniProtKB
P15586	GO:0042582	located_in	IDA	UniProtKB
P15586	GO:0030200	involved_in	IDA	UniProtKB
Q689Z5	GO:0043124	involved_in	IDA	UniProtKB
Q689Z5	GO:0043409	involved_in	IDA	UniProtKB
Q689Z5	GO:0005634	located_in	IDA	UniProtKB
Q689Z5	GO:2000179	involved_in	IMP	UniProtKB
Q689Z5	GO:0150079	involved_in	IMP	UniProtKB
Q689Z5	GO:0090263	involved_in	IMP	UniProtKB
P00847	GO:0045259	part_of	IDA	UniProtKB
Q07617	GO:0005654	located_in	IDA	UniProtKB
Q07617	GO:0005929	located_in	IDA	UniProtKB
P67999	GO:1904313	involved_in	IEP	UniProtKB
P41148	GO:0140662	enables	IDA	UniProtKB
Q9NPJ1	GO:0036064	located_in	IDA	UniProtKB
O08842	GO:1904894	acts_upstream_of_or_within	IDA	UniProtKB
D3Z7H4	GO:0019226	acts_upstream_of_or_within	IMP	UniProtKB
D3Z7H4	GO:0048172	acts_upstream_of_or_within	IMP	UniProtKB
D3Z7H4	GO:0050808	acts_upstream_of_or_within	IMP	UniProtKB
Q99717	GO:0006879	involved_in	IDA	UniProtKB
Q62962	GO:0005886	is_active_in	IDA	UniProtKB
Q62962	GO:0160125	enables	IDA	UniProtKB
Q9JLT6	GO:0005739	located_in	IDA	UniProtKB
Q9JLT6	GO:0005829	located_in	IDA	UniProtKB
Q9JLT6	GO:0045471	involved_in	IEP	UniProtKB
Q9JLT6	GO:0042220	involved_in	IEP	UniProtKB
Q9JLT6	GO:0072718	involved_in	IEP	UniProtKB
Q9JLT6	GO:0012501	involved_in	IMP	UniProtKB
Q9JLT6	GO:0043065	involved_in	IMP	UniProtKB
Q9JLT6	GO:0045954	involved_in	IMP	UniProtKB
Q9JLT6	GO:1902110	involved_in	IMP	UniProtKB
Q9JLT6	GO:0090200	involved_in	IMP	UniProtKB
Q9CZN7	GO:0005759	is_active_in	IDA	UniProtKB
Q9CZN7	GO:0015943	involved_in	IMP	UniProtKB
Q12116	GO:0005768	is_active_in	IDA	UniProtKB
P61169	GO:0035305	involved_in	IDA	UniProtKB
P14060	GO:0005929	located_in	IDA	UniProtKB
P14060	GO:0015630	located_in	IDA	UniProtKB
P47196	GO:0014850	involved_in	IDA	UniProtKB
P47196	GO:0036120	involved_in	IDA	UniProtKB
P47196	GO:1901653	involved_in	IEP	UniProtKB
P47196	GO:0031667	involved_in	IDA	UniProtKB
P47196	GO:0071364	involved_in	IDA	UniProtKB
P00388	GO:0061913	involved_in	IMP	UniProtKB
P57724	GO:0043518	acts_upstream_of_or_within	IMP	UniProtKB
P20827	GO:1902533	involved_in	IGI	UniProtKB
P20827	GO:1902993	involved_in	IGI	UniProtKB
Q9BT92	GO:0031965	located_in	IDA	UniProtKB
Q9BT92	GO:0036064	located_in	IDA	UniProtKB
Q9BT92	GO:0005929	located_in	IDA	UniProtKB
Q9H2U1	GO:0140640	enables	IDA	UniProtKB
Q8VDU0	GO:0009642	acts_upstream_of_or_within	IMP	UniProtKB
Q7YWX7	GO:0034514	involved_in	IDA	UniProtKB
Q7YWX7	GO:0060070	involved_in	IMP	UniProtKB
Q9BXB4	GO:0070328	involved_in	IMP	UniProtKB
Q14765	GO:0016604	located_in	IDA	UniProtKB
Q03151	GO:1902775	involved_in	IGI	UniProtKB
Q03151	GO:1902775	involved_in	IMP	UniProtKB
P15089	GO:0005576	is_active_in	IDA	UniProtKB
P15089	GO:0004181	enables	IMP	UniProtKB
P15089	GO:0002003	involved_in	IMP	UniProtKB
P36163	GO:0141164	involved_in	IMP	UniProtKB
P62258	GO:0030007	involved_in	IDA	UniProtKB
P98153	GO:0005515	enables	IPI	UniProtKB
B2RC85	GO:0036126	located_in	IDA	UniProtKB
B2RC85	GO:0005929	located_in	IDA	UniProtKB
P34889	GO:0010468	involved_in	IGI	UniProtKB
P34889	GO:0010468	involved_in	IMP	UniProtKB
Q8TC71	GO:0005759	located_in	IDA	UniProtKB
O95373	GO:0045786	involved_in	TAS	UniProtKB
O00482	GO:0008206	acts_upstream_of	IDA	UniProtKB
O00482	GO:0006338	involved_in	IDA	UniProtKB
Q9URB4	GO:0071466	acts_upstream_of_or_within	IMP	UniProtKB
P08172	GO:0036064	located_in	IDA	UniProtKB
P08172	GO:0005730	located_in	IDA	UniProtKB
P08172	GO:0005794	located_in	IDA	UniProtKB
P08172	GO:0005929	located_in	IDA	UniProtKB
P9WMY3	GO:0000271	involved_in	IDA	UniProtKB
Q05B79	GO:0140640	enables	IDA	UniProtKB
P56701	GO:0005829	located_in	TAS	UniProtKB
Q3T112	GO:0005829	located_in	TAS	UniProtKB
Q15109	GO:1902993	involved_in	IGI	UniProtKB
Q15109	GO:0042393	enables	IDA	UniProtKB
Q15109	GO:0001891	located_in	IDA	UniProtKB
Q15109	GO:0005634	located_in	IDA	UniProtKB
Q15109	GO:0009986	located_in	IDA	UniProtKB
Q15109	GO:0003677	enables	IDA	UniProtKB
Q15109	GO:0003723	enables	IDA	UniProtKB
Q15109	GO:0006909	involved_in	IMP	UniProtKB
Q15109	GO:2000105	involved_in	IMP	UniProtKB
B5DFG1	GO:0000423	involved_in	IMP	UniProtKB
P53667	GO:1990948	enables	IDA	UniProtKB
P53667	GO:0031625	enables	IPI	UniProtKB
Q9NVR5	GO:0036064	located_in	IDA	UniProtKB
Q9NVR5	GO:0005654	located_in	IDA	UniProtKB
Q9NVR5	GO:0005730	located_in	IDA	UniProtKB
Q9NVR5	GO:0005794	located_in	IDA	UniProtKB
Q9NVR5	GO:0005929	located_in	IDA	UniProtKB
O14275	GO:0097177	contributes_to	EXP	UniProtKB
O14275	GO:0032543	involved_in	EXP	UniProtKB
O14275	GO:0048027	enables	TAS	UniProtKB
O14275	GO:0045182	enables	IMP	UniProtKB
O14275	GO:0070124	involved_in	IMP	UniProtKB
P42765	GO:0036064	located_in	IDA	UniProtKB
P42765	GO:0016604	located_in	IDA	UniProtKB
Q3T0Y5	GO:0005829	located_in	TAS	UniProtKB
Q96I51	GO:0180026	involved_in	IMP	UniProtKB
P28074	GO:0043248	involved_in	TAS	UniProtKB
P28074	GO:0004175	enables	TAS	UniProtKB
Q7Z6A9	GO:0038023	enables	IDA	UniProtKB
Q7Z6A9	GO:0042130	involved_in	IDA	UniProtKB
A8K8P3	GO:0005814	located_in	IDA	UniProtKB
P18155	GO:0005759	is_active_in	IDA	UniProtKB
P18155	GO:0015943	involved_in	IMP	UniProtKB
P18155	GO:0035999	involved_in	IMP	UniProtKB
P60711	GO:0007010	involved_in	IMP	UniProtKB
Q90Y57	GO:0061008	acts_upstream_of_or_within	IMP	UniProtKB
Q8WZA6	GO:0038022	enables	IDA	UniProtKB
Q8WZA6	GO:0007189	involved_in	IDA	UniProtKB
P53091	GO:0006260	involved_in	IDA	UniProtKB
P17325	GO:2001235	involved_in	IMP	UniProtKB
E9Q394	GO:2000322	acts_upstream_of_or_within	IMP	UniProtKB
Q96EH8	GO:0005737	is_active_in	IDA	UniProtKB
Q96EH8	GO:1901800	involved_in	IDA	UniProtKB
Q96EH8	GO:0061630	enables	IDA	UniProtKB
Q8IYX4	GO:0005829	located_in	IDA	UniProtKB
Q8IYX4	GO:0005925	located_in	IDA	UniProtKB
P19123	GO:1990584	part_of	IPI	UniProtKB
P07309	GO:0005576	is_active_in	IDA	UniProtKB
P07309	GO:0140313	enables	IMP	UniProtKB
P07309	GO:0007603	acts_upstream_of	IMP	UniProtKB
P07309	GO:0001523	involved_in	IMP	UniProtKB
P07309	GO:0003105	involved_in	IMP	UniProtKB
Q3KQU3	GO:0005819	located_in	IDA	UniProtKB
D0VWV4	GO:0043495	enables	IDA	UniProtKB
P00519	GO:0097706	involved_in	TAS	UniProtKB
P00519	GO:0035556	involved_in	IDA	UniProtKB
Q9QYK2	GO:0043278	involved_in	IEP	UniProtKB
Q5HYN5	GO:0005634	located_in	IDA	UniProtKB
P55284	GO:0098632	enables	IDA	UniProtKB
P55284	GO:0002042	involved_in	IDA	UniProtKB
Q62881	GO:0004869	enables	IMP	UniProtKB
P97310	GO:0006260	acts_upstream_of_or_within	IDA	UniProtKB
P97310	GO:0006260	involved_in	IDA	UniProtKB
P97310	GO:0003678	contributes_to	IMP	UniProtKB
P97310	GO:0005515	enables	IPI	UniProtKB
P35846	GO:0005886	is_active_in	IDA	UniProtKB
P35846	GO:0046654	involved_in	IMP	UniProtKB
Q8R0I0	GO:0005576	is_active_in	IDA	UniProtKB
Q8R0I0	GO:0004181	enables	IDA	UniProtKB
Q8R0I0	GO:0004181	enables	IGI	UniProtKB
Q8R0I0	GO:0002003	involved_in	IDA	UniProtKB
Q8R0I0	GO:0002003	involved_in	IGI	UniProtKB
Q8R0I0	GO:0002003	involved_in	IMP	UniProtKB
Q9Y4K4	GO:0005929	located_in	IDA	UniProtKB
Q2M1P5	GO:0043231	located_in	IDA	UniProtKB
Q2M1P5	GO:0001650	located_in	IDA	UniProtKB
Q2M1P5	GO:0005829	located_in	IDA	UniProtKB
Q9BXM7	GO:0030335	involved_in	IMP	UniProtKB
Q9BXM7	GO:0019900	enables	IPI	UniProtKB
Q8WUZ0	GO:0005515	enables	IPI	UniProtKB
O15551	GO:0005198	enables	IDA	UniProtKB
O15551	GO:0045217	involved_in	IDA	UniProtKB
O15551	GO:2000186	involved_in	IDA	UniProtKB
O15551	GO:0098632	enables	IDA	UniProtKB
O15551	GO:0034329	involved_in	IMP	UniProtKB
O15551	GO:0003406	involved_in	IMP	UniProtKB
P54843	GO:0007584	acts_upstream_of_or_within	IMP	UniProtKB
P54843	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
P54843	GO:0001701	acts_upstream_of_or_within	IMP	UniProtKB
O75581	GO:0042813	enables	IDA	UniProtKB
Q91V79	GO:0045444	involved_in	IDA	UniProtKB
P33173	GO:0008574	enables	IDA	UniProtKB
Q9GUM2	GO:0033842	enables	IDA	UniProtKB
Q14204	GO:0042802	enables	IDA	UniProtKB
P58252	GO:0106222	enables	IDA	UniProtKB
P42573	GO:0140608	enables	IDA	UniProtKB
P42573	GO:0140608	enables	IMP	UniProtKB
Q9U6M0	GO:0032981	involved_in	TAS	UniProtKB
Q63699	GO:0005634	located_in	IDA	UniProtKB
Q63699	GO:0097421	involved_in	IEP	UniProtKB
Q63699	GO:1904860	involved_in	IMP	UniProtKB
Q01664	GO:0030330	involved_in	IDA	UniProtKB
Q6T707	GO:0005789	located_in	TAS	UniProtKB
P39689	GO:0030330	acts_upstream_of_or_within	IDA	UniProtKB
G5ECW5	GO:0004869	enables	IMP	UniProtKB
P07274	GO:0140311	enables	IDA	UniProtKB
Q9Y6U3	GO:0005515	enables	IPI	UniProtKB
P04839	GO:0071949	enables	IDA	UniProtKB
P04839	GO:0070402	enables	IDA	UniProtKB
Q5JS54	GO:0005829	located_in	TAS	UniProtKB
P27830	GO:0000271	involved_in	IDA	UniProtKB
P16284	GO:0043410	involved_in	IMP	UniProtKB
P16284	GO:0042311	acts_upstream_of	IMP	UniProtKB
P16284	GO:0007166	involved_in	IMP	UniProtKB
P16284	GO:1902533	involved_in	IMP	UniProtKB
P16284	GO:0071260	involved_in	IMP	UniProtKB
P16284	GO:0071260	acts_upstream_of	IMP	UniProtKB
P16284	GO:0050982	involved_in	IMP	UniProtKB
P16284	GO:0051897	involved_in	IMP	UniProtKB
Q94231	GO:0036498	involved_in	HEP	UniProtKB
Q8WV93	GO:0141164	involved_in	IMP	UniProtKB
O44952	GO:0036498	involved_in	HEP	UniProtKB
P35193	GO:0006914	involved_in	IMP	UniProtKB
Q921J2	GO:0009615	acts_upstream_of_or_within	IDA	UniProtKB
P0DP23	GO:0060291	involved_in	TAS	UniProtKB
P63331	GO:2001238	involved_in	IMP	UniProtKB
P97718	GO:0071875	acts_upstream_of_or_within	IDA	UniProtKB
P27296	GO:0140640	enables	IDA	UniProtKB
P60059	GO:0005784	part_of	IDA	UniProtKB
Q86YV9	GO:0043231	located_in	IDA	UniProtKB
Q86YV9	GO:0005654	located_in	IDA	UniProtKB
Q86YV9	GO:0005829	located_in	IDA	UniProtKB
Q96270	GO:0009409	involved_in	IDA	UniProtKB
P13601	GO:0035106	involved_in	IEP	UniProtKB
P13601	GO:0004028	enables	IDA	UniProtKB
P13601	GO:0004028	enables	TAS	UniProtKB
P13601	GO:0004029	enables	IDA	UniProtKB
P13601	GO:0018479	enables	IDA	UniProtKB
P13601	GO:0042802	enables	IPI	UniProtKB
P30543	GO:0070374	involved_in	IDA	UniProtKB
O43182	GO:0141214	involved_in	IDA	UniProtKB
Q7Z699	GO:0030291	enables	IDA	UniProtKB
Q7Z699	GO:1902532	involved_in	IMP	UniProtKB
Q13555	GO:0060291	involved_in	TAS	UniProtKB
O14645	GO:0045171	located_in	IDA	UniProtKB
O14645	GO:0072686	located_in	IDA	UniProtKB
O14645	GO:0005654	located_in	IDA	UniProtKB
O14645	GO:0015630	located_in	IDA	UniProtKB
Q61420	GO:0006054	involved_in	IMP	UniProtKB
D3YV92	GO:0061827	is_active_in	IMP	UniProtKB
D3YV92	GO:0007033	acts_upstream_of_or_within	IMP	UniProtKB
D3YV92	GO:0000902	acts_upstream_of_or_within	IMP	UniProtKB
P36897	GO:0061450	involved_in	IDA	UniProtKB
P54709	GO:0141109	enables	IDA	UniProtKB
P14415	GO:0141109	enables	IDA	UniProtKB
Q13315	GO:2000781	involved_in	IMP	UniProtKB
P00326	GO:0036064	located_in	IDA	UniProtKB
P00326	GO:0005929	located_in	IDA	UniProtKB
P07900	GO:0140767	enables	EXP	UniProtKB
P07900	GO:0046209	involved_in	TAS	UniProtKB
Q9M9K1	GO:0004619	enables	IGI	UniProtKB
P27361	GO:0007173	involved_in	IDA	UniProtKB
P27361	GO:0000165	involved_in	IDA	UniProtKB
P04628	GO:0005125	enables	IDA	UniProtKB
Q9Z0M5	GO:0008610	acts_upstream_of_or_within	IMP	UniProtKB
Q61337	GO:0140608	enables	IDA	UniProtKB
Q9ULC3	GO:0036064	located_in	IDA	UniProtKB
Q9ULC3	GO:0005929	located_in	IDA	UniProtKB
Q12016	GO:0005768	is_active_in	IDA	UniProtKB
Q32KL2	GO:0005829	located_in	TAS	UniProtKB
P09470	GO:0005576	is_active_in	IDA	UniProtKB
P09470	GO:0004181	enables	IDA	UniProtKB
Q9NYR9	GO:0005515	enables	IPI	UniProtKB
Q91WG8	GO:0006055	involved_in	IMP	UniProtKB
Q86DA5	GO:0005737	is_active_in	IDA	UniProtKB
Q86DA5	GO:0140367	involved_in	IMP	UniProtKB
P26394	GO:0000271	involved_in	IDA	UniProtKB
Q9Y7U6	GO:0032153	is_active_in	IDA	UniProtKB
Q969Z4	GO:0005730	located_in	IDA	UniProtKB
Q969Z4	GO:0005829	located_in	IDA	UniProtKB
O88700	GO:0032392	involved_in	IMP	UniProtKB
P00533	GO:0043410	involved_in	IDA	UniProtKB
P00533	GO:0043491	involved_in	IMP	UniProtKB
Q9H1E3	GO:0005515	enables	IPI	UniProtKB
Q7KVA1	GO:0120532	involved_in	IDA	UniProtKB
Q61647	GO:0000271	involved_in	IDA	UniProtKB
P32505	GO:0160091	involved_in	IDA	UniProtKB
Q92600	GO:0003713	enables	IDA	UniProtKB
O42979	GO:0045875	involved_in	IGI	UniProtKB
Q5QNV8	GO:0034097	acts_upstream_of_or_within	IMP	UniProtKB
Q5QNV8	GO:0009615	acts_upstream_of_or_within	IMP	UniProtKB
Q96RR1	GO:0006261	involved_in	IDA	UniProtKB
P70419	GO:0035264	acts_upstream_of_or_within	IDA	UniProtKB
P70419	GO:0035264	acts_upstream_of_or_within	IMP	UniProtKB
P70419	GO:0010467	acts_upstream_of_or_within	IDA	UniProtKB
P70419	GO:0006915	acts_upstream_of_or_within	IMP	UniProtKB
P70419	GO:0001958	acts_upstream_of_or_within	IMP	UniProtKB
P70419	GO:0002063	acts_upstream_of_or_within	IMP	UniProtKB
P70419	GO:0030206	acts_upstream_of_or_within	IMP	UniProtKB
P70419	GO:0005976	acts_upstream_of_or_within	IMP	UniProtKB
P70419	GO:0060173	acts_upstream_of_or_within	IMP	UniProtKB
P70419	GO:0048469	acts_upstream_of_or_within	IMP	UniProtKB
Q86VP1	GO:0005737	is_active_in	IDA	UniProtKB
Q96EX3	GO:0031965	located_in	IDA	UniProtKB
Q96EX3	GO:0005654	located_in	IDA	UniProtKB
Q96EX3	GO:0005730	located_in	IDA	UniProtKB
Q96EX3	GO:0016604	located_in	IDA	UniProtKB
Q00987	GO:0030330	involved_in	IMP	UniProtKB
Q6PHN9	GO:0003924	enables	IDA	UniProtKB
Q23272	GO:0005654	located_in	TAS	UniProtKB
